Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Elliot Anderson,eng ENG,MF,17.0,1,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,newcastle_united,2020-2021
Mark Gillespie,eng ENG,GK,28.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,newcastle_united,2020-2021
Daniel Langley,eng ENG,GK,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,newcastle_united,2020-2021
Squad Total,,,27.1,38,418,3420.0,38.0,44.0,26.0,70.0,38.0,6.0,7.0,65.0,3.0,43.4,37.8,29.0,66.8,467.0,903.0,888.0,1.16,0.68,1.84,1.0,1.68,1.14,0.76,1.91,1.0,1.76,,newcastle_united,2020-2021
Opponent Total,,,26.6,38,418,3420.0,38.0,59.0,41.0,100.0,55.0,4.0,5.0,60.0,3.0,58.3,54.4,40.5,94.9,851.0,1771.0,1756.0,1.55,1.08,2.63,1.45,2.53,1.54,1.07,2.6,1.43,2.5,,newcastle_united,2020-2021
Rui Patrício,pt POR,GK,32.0,37,37,3329.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,wolverhampton_wanderers,2020-2021
Conor Coady,eng ENG,DF,27.0,37,37,3303.0,36.7,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,1.0,0.2,1.2,4.0,67.0,2.0,0.03,0.0,0.03,0.03,0.03,0.03,0.0,0.03,0.03,0.03,Matches,wolverhampton_wanderers,2020-2021
Nélson Semedo,pt POR,"DF,MF",26.0,34,34,2983.0,33.1,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,1.3,1.3,1.3,2.6,111.0,138.0,155.0,0.03,0.03,0.06,0.03,0.06,0.04,0.04,0.08,0.04,0.08,Matches,wolverhampton_wanderers,2020-2021
Rúben Neves,pt POR,MF,23.0,36,31,2675.0,29.7,5.0,1.0,6.0,2.0,3.0,3.0,8.0,0.0,5.1,2.7,1.9,4.6,22.0,212.0,25.0,0.17,0.03,0.2,0.07,0.1,0.17,0.06,0.23,0.09,0.15,Matches,wolverhampton_wanderers,2020-2021
Pedro Neto,pt POR,"FW,MF",20.0,31,30,2550.0,28.3,5.0,6.0,11.0,5.0,0.0,0.0,4.0,0.0,5.1,5.1,5.4,10.6,154.0,54.0,255.0,0.18,0.21,0.39,0.18,0.39,0.18,0.19,0.37,0.18,0.37,Matches,wolverhampton_wanderers,2020-2021
Adama Traoré,es ESP,"FW,MF",24.0,37,28,2649.0,29.4,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,2.0,2.0,4.8,6.9,219.0,70.0,220.0,0.07,0.07,0.14,0.07,0.14,0.07,0.16,0.23,0.07,0.23,Matches,wolverhampton_wanderers,2020-2021
João Moutinho,pt POR,MF,33.0,33,28,2528.0,28.1,1.0,1.0,2.0,1.0,0.0,0.0,5.0,1.0,0.6,0.6,2.4,3.1,32.0,169.0,37.0,0.04,0.04,0.07,0.04,0.07,0.02,0.09,0.11,0.02,0.11,Matches,wolverhampton_wanderers,2020-2021
Leander Dendoncker,be BEL,"MF,DF",25.0,33,28,2503.0,27.8,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,3.1,3.1,0.7,3.9,15.0,88.0,31.0,0.04,0.0,0.04,0.04,0.04,0.11,0.03,0.14,0.11,0.14,Matches,wolverhampton_wanderers,2020-2021
Romain Saïss,ma MAR,DF,30.0,27,27,2407.0,26.7,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,3.0,3.0,0.2,3.3,12.0,100.0,24.0,0.11,0.0,0.11,0.11,0.11,0.11,0.01,0.12,0.11,0.12,Matches,wolverhampton_wanderers,2020-2021
Daniel Podence,pt POR,"MF,FW",24.0,24,22,1661.0,18.5,3.0,2.0,5.0,3.0,0.0,0.0,3.0,0.0,2.5,2.5,1.7,4.2,47.0,72.0,117.0,0.16,0.11,0.27,0.16,0.27,0.13,0.09,0.23,0.13,0.23,Matches,wolverhampton_wanderers,2020-2021
Willy Boly,ci CIV,DF,29.0,21,21,1879.0,20.9,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,1.1,1.1,0.3,1.4,5.0,44.0,1.0,0.05,0.05,0.1,0.05,0.1,0.05,0.01,0.06,0.05,0.06,Matches,wolverhampton_wanderers,2020-2021
Rayan Aït-Nouri,dz ALG,DF,19.0,21,16,1404.0,15.6,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.6,0.6,0.6,1.2,47.0,54.0,85.0,0.06,0.06,0.13,0.06,0.13,0.04,0.04,0.08,0.04,0.08,Matches,wolverhampton_wanderers,2020-2021
Max Kilman,eng ENG,DF,23.0,18,14,1310.0,14.6,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.8,0.8,0.5,1.3,11.0,46.0,2.0,0.0,0.07,0.07,0.0,0.07,0.05,0.04,0.09,0.05,0.09,Matches,wolverhampton_wanderers,2020-2021
Willian José,br BRA,FW,28.0,17,12,1110.0,12.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.6,1.6,1.2,2.8,12.0,15.0,55.0,0.08,0.0,0.08,0.08,0.08,0.13,0.1,0.23,0.13,0.23,Matches,wolverhampton_wanderers,2020-2021
Fábio Silva,pt POR,FW,18.0,32,11,1369.0,15.2,4.0,3.0,7.0,3.0,1.0,1.0,2.0,0.0,5.3,4.5,1.0,5.5,14.0,17.0,74.0,0.26,0.2,0.46,0.2,0.39,0.35,0.07,0.41,0.29,0.36,Matches,wolverhampton_wanderers,2020-2021
Raúl Jiménez,mx MEX,FW,29.0,10,10,823.0,9.1,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,2.4,2.4,0.3,2.7,23.0,26.0,46.0,0.44,0.0,0.44,0.44,0.44,0.27,0.03,0.29,0.27,0.29,Matches,wolverhampton_wanderers,2020-2021
Fernando Marçal,br BRA,"DF,MF",31.0,13,7,623.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.1,0.2,8.0,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,Matches,wolverhampton_wanderers,2020-2021
Jonny Castro,es ESP,"MF,DF",26.0,7,7,495.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,13.0,16.0,18.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,wolverhampton_wanderers,2020-2021
Ki-Jana Hoever,nl NED,"DF,MF",18.0,12,5,577.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.2,17.0,19.0,38.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,Matches,wolverhampton_wanderers,2020-2021
Vitinha,pt POR,MF,20.0,19,5,520.0,5.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.6,1.2,11.0,20.0,18.0,0.0,0.17,0.17,0.0,0.17,0.09,0.11,0.2,0.09,0.2,Matches,wolverhampton_wanderers,2020-2021
Morgan Gibbs-White,eng ENG,"MF,FW",20.0,11,4,414.0,4.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.8,0.8,0.4,1.2,15.0,28.0,27.0,0.22,0.0,0.22,0.22,0.22,0.17,0.09,0.25,0.17,0.25,Matches,wolverhampton_wanderers,2020-2021
Owen Otasowie,us USA,"MF,FW",19.0,6,2,187.0,2.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.1,0.6,3.0,3.0,7.0,0.0,0.48,0.48,0.0,0.48,0.24,0.06,0.3,0.24,0.3,Matches,wolverhampton_wanderers,2020-2021
Rúben Vinagre,pt POR,"MF,DF",21.0,2,1,173.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,4.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,wolverhampton_wanderers,2020-2021
John Ruddy,eng ENG,GK,33.0,2,1,91.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,wolverhampton_wanderers,2020-2021
Patrick Cutrone,it ITA,FW,22.0,2,0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.3,Matches,wolverhampton_wanderers,2020-2021
Oskar Buur,dk DEN,DF,22.0,1,0,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,wolverhampton_wanderers,2020-2021
Theo Corbeanu,ca CAN,FW,18.0,1,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,0.0,0.42,Matches,wolverhampton_wanderers,2020-2021
Hugo Bueno,es ESP,"DF,MF",17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,wolverhampton_wanderers,2020-2021
Luke Cundle,eng ENG,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,wolverhampton_wanderers,2020-2021
Diogo Jota,pt POR,"FW,MF",23.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,wolverhampton_wanderers,2020-2021
Nigel Lonwijk,nl NED,DF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,wolverhampton_wanderers,2020-2021
Christian Marques,ch SUI,DF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,wolverhampton_wanderers,2020-2021
Taylor Perry,eng ENG,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,wolverhampton_wanderers,2020-2021
Lewis Richards,ie IRL,"DF,MF",18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,wolverhampton_wanderers,2020-2021
Meritan Shabani,al ALB,MF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,wolverhampton_wanderers,2020-2021
Andreas Søndergaard,dk DEN,GK,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,wolverhampton_wanderers,2020-2021
Squad Total,,,26.3,38,418,3420.0,38.0,34.0,21.0,55.0,30.0,4.0,4.0,55.0,1.0,36.5,33.4,24.1,57.6,800.0,1283.0,1266.0,0.89,0.55,1.45,0.79,1.34,0.96,0.63,1.6,0.88,1.51,,wolverhampton_wanderers,2020-2021
Opponent Total,,,26.6,38,418,3420.0,38.0,49.0,34.0,83.0,42.0,7.0,8.0,62.0,6.0,49.5,43.2,31.1,74.3,698.0,1574.0,1555.0,1.29,0.89,2.18,1.11,2.0,1.3,0.82,2.12,1.14,1.96,,wolverhampton_wanderers,2020-2021
Vicente Guaita,es ESP,GK,33.0,37,37,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,crystal_palace,2020-2021
Cheikhou Kouyaté,sn SEN,DF,30.0,36,35,3121.0,34.7,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.7,0.7,1.0,1.6,6.0,32.0,11.0,0.03,0.0,0.03,0.03,0.03,0.02,0.03,0.05,0.02,0.05,Matches,crystal_palace,2020-2021
Wilfried Zaha,ci CIV,FW,27.0,30,29,2612.0,29.0,11.0,2.0,13.0,9.0,2.0,2.0,6.0,0.0,8.1,6.5,3.1,9.6,103.0,72.0,259.0,0.38,0.07,0.45,0.31,0.38,0.28,0.11,0.39,0.22,0.33,Matches,crystal_palace,2020-2021
Eberechi Eze,eng ENG,MF,22.0,34,29,2559.0,28.4,4.0,6.0,10.0,4.0,0.0,0.0,3.0,0.0,2.2,2.2,3.9,6.1,79.0,127.0,126.0,0.14,0.21,0.35,0.14,0.35,0.08,0.14,0.21,0.08,0.21,Matches,crystal_palace,2020-2021
Luka Milivojević,rs SRB,MF,29.0,31,27,2359.0,26.2,1.0,1.0,2.0,0.0,1.0,2.0,8.0,1.0,2.4,0.8,1.7,2.5,12.0,120.0,11.0,0.04,0.04,0.08,0.0,0.04,0.09,0.07,0.16,0.03,0.1,Matches,crystal_palace,2020-2021
Andros Townsend,eng ENG,"MF,FW",29.0,34,25,2258.0,25.1,1.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,2.3,2.3,4.0,6.2,72.0,75.0,112.0,0.04,0.2,0.24,0.04,0.24,0.09,0.16,0.25,0.09,0.25,Matches,crystal_palace,2020-2021
Joel Ward,eng ENG,DF,30.0,26,25,2256.0,25.1,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.1,0.1,0.6,0.6,20.0,83.0,35.0,0.0,0.04,0.04,0.0,0.04,0.0,0.02,0.02,0.0,0.02,Matches,crystal_palace,2020-2021
Jordan Ayew,gh GHA,"FW,MF",28.0,33,23,2096.0,23.3,1.0,3.0,4.0,1.0,0.0,0.0,4.0,0.0,2.2,2.2,0.7,2.9,58.0,35.0,109.0,0.04,0.13,0.17,0.04,0.17,0.09,0.03,0.13,0.09,0.13,Matches,crystal_palace,2020-2021
Christian Benteke,be BEL,FW,29.0,30,21,1816.0,20.2,10.0,1.0,11.0,10.0,0.0,0.0,3.0,1.0,8.3,8.3,0.9,9.1,14.0,36.0,124.0,0.5,0.05,0.55,0.5,0.55,0.41,0.04,0.45,0.41,0.45,Matches,crystal_palace,2020-2021
Gary Cahill,eng ENG,DF,34.0,20,20,1800.0,20.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.7,0.7,0.6,1.4,3.0,46.0,0.0,0.05,0.05,0.1,0.05,0.1,0.04,0.03,0.07,0.04,0.07,Matches,crystal_palace,2020-2021
Patrick van Aanholt,nl NED,DF,29.0,22,20,1777.0,19.7,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.4,1.4,0.7,2.1,38.0,103.0,87.0,0.0,0.05,0.05,0.0,0.05,0.07,0.04,0.11,0.07,0.11,Matches,crystal_palace,2020-2021
Jaïro Riedewald,nl NED,MF,23.0,33,19,1820.0,20.2,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.6,0.6,0.8,1.3,15.0,73.0,23.0,0.1,0.0,0.1,0.1,0.1,0.03,0.04,0.07,0.03,0.07,Matches,crystal_palace,2020-2021
Tyrick Mitchell,eng ENG,DF,20.0,19,19,1710.0,19.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.8,0.8,0.2,1.1,15.0,77.0,30.0,0.05,0.05,0.11,0.05,0.11,0.04,0.01,0.06,0.04,0.06,Matches,crystal_palace,2020-2021
James McArthur,sct SCO,MF,32.0,18,17,1466.0,16.3,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,1.2,1.5,15.0,80.0,29.0,0.0,0.12,0.12,0.0,0.12,0.02,0.07,0.09,0.02,0.09,Matches,crystal_palace,2020-2021
Jeffrey Schlupp,gh GHA,MF,27.0,27,15,1428.0,15.9,2.0,3.0,5.0,2.0,0.0,0.0,3.0,0.0,1.9,1.9,2.0,4.0,37.0,44.0,75.0,0.13,0.19,0.32,0.13,0.32,0.12,0.13,0.25,0.12,0.25,Matches,crystal_palace,2020-2021
Scott Dann,eng ENG,DF,33.0,15,15,1350.0,15.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.3,0.3,0.0,0.3,2.0,34.0,0.0,0.07,0.0,0.07,0.07,0.07,0.02,0.0,0.02,0.02,0.02,Matches,crystal_palace,2020-2021
Nathaniel Clyne,eng ENG,DF,29.0,13,13,1145.0,12.7,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.2,0.4,18.0,42.0,20.0,0.0,0.08,0.08,0.0,0.08,0.01,0.02,0.03,0.01,0.03,Matches,crystal_palace,2020-2021
James McCarthy,ie IRL,MF,29.0,16,10,821.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.3,1.0,28.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.0,0.04,Matches,crystal_palace,2020-2021
Michy Batshuayi,be BEL,FW,26.0,18,7,728.0,8.1,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.6,1.6,1.6,3.2,16.0,13.0,44.0,0.25,0.12,0.37,0.25,0.37,0.19,0.2,0.4,0.19,0.4,Matches,crystal_palace,2020-2021
James Tomkins,eng ENG,DF,31.0,8,6,553.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.3,0.5,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.08,0.03,0.08,Matches,crystal_palace,2020-2021
Mamadou Sakho,fr FRA,DF,30.0,4,3,276.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,crystal_palace,2020-2021
Jean-Philippe Mateta,fr FRA,FW,23.0,7,2,221.0,2.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,2.0,3.0,11.0,0.41,0.0,0.41,0.41,0.41,0.13,0.01,0.14,0.13,0.14,Matches,crystal_palace,2020-2021
Jack Butland,eng ENG,GK,27.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,crystal_palace,2020-2021
Martin Kelly,eng ENG,DF,30.0,1,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,crystal_palace,2020-2021
Reece Hannam,eng ENG,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,crystal_palace,2020-2021
Stephen Henderson,ie IRL,GK,32.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,crystal_palace,2020-2021
Wayne Hennessey,wls WAL,GK,33.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,crystal_palace,2020-2021
Ryan Inniss,eng ENG,DF,25.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,crystal_palace,2020-2021
Max Meyer,de GER,"FW,MF",24.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,crystal_palace,2020-2021
Jesurun Rak Sakyi,eng ENG,"FW,MF",17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,crystal_palace,2020-2021
Connor Wickham,eng ENG,"FW,MF",27.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,crystal_palace,2020-2021
Sam Woods,eng ENG,DF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,crystal_palace,2020-2021
Squad Total,,,29.1,38,418,3420.0,38.0,39.0,29.0,68.0,36.0,3.0,4.0,56.0,2.0,34.1,31.0,23.6,54.6,526.0,1132.0,1113.0,1.03,0.76,1.79,0.95,1.71,0.9,0.62,1.52,0.82,1.44,,crystal_palace,2020-2021
Opponent Total,,,26.4,38,418,3420.0,38.0,66.0,47.0,113.0,63.0,3.0,4.0,44.0,4.0,58.2,55.1,42.7,97.8,666.0,1807.0,1798.0,1.74,1.24,2.97,1.66,2.89,1.53,1.12,2.66,1.45,2.57,,crystal_palace,2020-2021
James Ward-Prowse,eng ENG,MF,25.0,38,38,3420.0,38.0,8.0,7.0,15.0,5.0,3.0,4.0,5.0,0.0,5.7,2.5,3.9,6.4,34.0,189.0,51.0,0.21,0.18,0.39,0.13,0.32,0.15,0.1,0.25,0.07,0.17,Matches,southampton,2020-2021
Jan Bednarek,pl POL,DF,24.0,36,36,3100.0,34.4,1.0,1.0,2.0,1.0,0.0,0.0,5.0,1.0,0.7,0.7,0.6,1.3,13.0,76.0,3.0,0.03,0.03,0.06,0.03,0.06,0.02,0.02,0.04,0.02,0.04,Matches,southampton,2020-2021
Stuart Armstrong,sct SCO,MF,28.0,33,32,2764.0,30.7,4.0,5.0,9.0,4.0,0.0,0.0,3.0,0.0,2.7,2.7,2.6,5.3,109.0,144.0,118.0,0.13,0.16,0.29,0.13,0.29,0.09,0.08,0.17,0.09,0.17,Matches,southampton,2020-2021
Alex McCarthy,eng ENG,GK,30.0,30,30,2700.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,southampton,2020-2021
Che Adams,sct SCO,FW,24.0,36,30,2667.0,29.6,9.0,5.0,14.0,9.0,0.0,0.0,1.0,0.0,9.8,9.8,5.0,14.8,32.0,57.0,149.0,0.3,0.17,0.47,0.3,0.47,0.33,0.17,0.5,0.33,0.5,Matches,southampton,2020-2021
Kyle Walker-Peters,eng ENG,DF,23.0,30,30,2645.0,29.4,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,1.2,2.2,92.0,89.0,112.0,0.0,0.07,0.07,0.0,0.07,0.04,0.04,0.08,0.04,0.08,Matches,southampton,2020-2021
Ryan Bertrand,eng ENG,DF,30.0,29,29,2598.0,28.9,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.4,0.4,1.3,1.6,46.0,101.0,120.0,0.0,0.03,0.03,0.0,0.03,0.01,0.04,0.06,0.01,0.06,Matches,southampton,2020-2021
Jannik Vestergaard,dk DEN,DF,27.0,30,29,2574.0,28.6,3.0,0.0,3.0,3.0,0.0,0.0,3.0,1.0,1.5,1.5,0.5,2.1,14.0,82.0,2.0,0.1,0.0,0.1,0.1,0.1,0.05,0.02,0.07,0.05,0.07,Matches,southampton,2020-2021
Danny Ings,eng ENG,FW,28.0,29,26,2173.0,24.1,12.0,4.0,16.0,10.0,2.0,2.0,1.0,0.0,8.5,6.9,2.1,9.1,37.0,52.0,134.0,0.5,0.17,0.66,0.41,0.58,0.35,0.09,0.44,0.29,0.38,Matches,southampton,2020-2021
Oriol Romeu,es ESP,MF,28.0,21,20,1763.0,19.6,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,0.5,0.5,1.4,1.8,25.0,91.0,15.0,0.05,0.05,0.1,0.05,0.1,0.02,0.07,0.09,0.02,0.09,Matches,southampton,2020-2021
Theo Walcott,eng ENG,"MF,FW",31.0,21,20,1618.0,18.0,3.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,2.3,2.3,1.0,3.3,37.0,37.0,105.0,0.17,0.17,0.33,0.17,0.33,0.13,0.06,0.18,0.13,0.18,Matches,southampton,2020-2021
Nathan Redmond,eng ENG,"MF,FW",26.0,29,17,1738.0,19.3,2.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,3.1,3.1,3.2,6.2,70.0,75.0,149.0,0.1,0.16,0.26,0.1,0.26,0.16,0.16,0.32,0.16,0.32,Matches,southampton,2020-2021
Jack Stephens,eng ENG,DF,26.0,18,17,1537.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.8,0.8,0.3,1.1,17.0,65.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.06,0.05,0.06,Matches,southampton,2020-2021
Moussa Djenepo,ml MLI,MF,22.0,27,15,1240.0,13.8,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.8,0.8,0.4,1.2,28.0,32.0,78.0,0.07,0.0,0.07,0.07,0.07,0.06,0.03,0.08,0.06,0.08,Matches,southampton,2020-2021
Ibrahima Diallo,fr FRA,MF,21.0,22,10,1020.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5,0.6,1.1,11.0,46.0,13.0,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.1,0.04,0.1,Matches,southampton,2020-2021
Takumi Minamino,jp JPN,MF,25.0,10,9,711.0,7.9,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.5,1.5,0.5,2.0,19.0,15.0,42.0,0.25,0.0,0.25,0.25,0.25,0.18,0.06,0.25,0.18,0.25,Matches,southampton,2020-2021
Mohammed Salisu,gh GHA,DF,21.0,12,8,844.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.4,0.7,8.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.07,0.03,0.07,Matches,southampton,2020-2021
Fraser Forster,eng ENG,GK,32.0,8,8,720.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,southampton,2020-2021
Nathan Tella,ng NGA,"FW,MF",21.0,18,7,745.0,8.3,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,1.6,1.6,0.8,2.4,19.0,9.0,36.0,0.12,0.12,0.24,0.12,0.24,0.2,0.09,0.29,0.2,0.29,Matches,southampton,2020-2021
William Smallbone,ie IRL,MF,20.0,3,2,172.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,5.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,southampton,2020-2021
Shane Long,ie IRL,FW,33.0,11,1,210.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,southampton,2020-2021
Yan Valery,tn TUN,"DF,MF",21.0,3,1,103.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.2,6.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.16,0.05,0.21,0.16,0.21,Matches,southampton,2020-2021
Kayne Ramsey,eng ENG,DF,19.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,southampton,2020-2021
