Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Jordan Ayew,gh GHA,FW,29.0,31,23,2019.0,22.4,3.0,3.0,6.0,3.0,0.0,0.0,2.0,0.0,3.1,3.1,2.8,5.9,98.0,51.0,151.0,0.13,0.13,0.27,0.13,0.27,0.14,0.12,0.26,0.14,0.26,Matches,crystal_palace,2021-2022
Cheikhou Kouyaté,sn SEN,MF,31.0,27,23,1974.0,21.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5,0.8,1.3,7.0,54.0,9.0,0.0,0.05,0.05,0.0,0.05,0.02,0.04,0.06,0.02,0.06,Matches,crystal_palace,2021-2022
Jeffrey Schlupp,gh GHA,"MF,FW",28.0,32,20,1851.0,20.6,4.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,3.4,3.4,1.6,4.9,31.0,70.0,60.0,0.19,0.05,0.24,0.19,0.24,0.16,0.08,0.24,0.16,0.24,Matches,crystal_palace,2021-2022
Odsonne Édouard,fr FRA,FW,23.0,28,18,1564.0,17.4,6.0,3.0,9.0,5.0,1.0,1.0,4.0,0.0,6.4,5.6,1.9,7.5,42.0,42.0,109.0,0.35,0.17,0.52,0.29,0.46,0.37,0.11,0.48,0.32,0.43,Matches,crystal_palace,2021-2022
James McArthur,sct SCO,MF,33.0,21,15,1439.0,16.0,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,0.3,0.3,1.4,1.7,29.0,84.0,22.0,0.0,0.19,0.19,0.0,0.19,0.02,0.09,0.11,0.02,0.11,Matches,crystal_palace,2021-2022
Nathaniel Clyne,eng ENG,DF,30.0,16,15,1351.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.4,0.5,14.0,36.0,25.0,0.0,0.07,0.07,0.0,0.07,0.01,0.03,0.04,0.01,0.04,Matches,crystal_palace,2021-2022
Jean-Philippe Mateta,fr FRA,FW,24.0,22,13,1145.0,12.7,5.0,1.0,6.0,5.0,0.0,0.0,2.0,0.0,5.8,5.8,1.3,7.1,16.0,6.0,46.0,0.39,0.08,0.47,0.39,0.47,0.46,0.1,0.56,0.46,0.56,Matches,crystal_palace,2021-2022
Will Hughes,eng ENG,MF,26.0,16,13,1053.0,11.7,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.1,0.1,0.6,0.8,5.0,38.0,7.0,0.0,0.09,0.09,0.0,0.09,0.01,0.05,0.06,0.01,0.06,Matches,crystal_palace,2021-2022
Michael Olise,fr FRA,"FW,MF",19.0,26,12,1141.0,12.7,2.0,5.0,7.0,2.0,0.0,0.0,4.0,0.0,1.7,1.7,3.9,5.6,55.0,63.0,110.0,0.16,0.39,0.55,0.16,0.55,0.13,0.3,0.44,0.13,0.44,Matches,crystal_palace,2021-2022
Christian Benteke,be BEL,FW,30.0,25,11,1145.0,12.7,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,4.9,4.9,1.3,6.2,15.0,24.0,79.0,0.31,0.08,0.39,0.31,0.39,0.38,0.1,0.49,0.38,0.49,Matches,crystal_palace,2021-2022
Luka Milivojević,rs SRB,MF,30.0,15,9,774.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.7,1.0,2.0,37.0,4.0,0.0,0.0,0.0,0.0,0.0,0.03,0.08,0.11,0.03,0.11,Matches,crystal_palace,2021-2022
Jack Butland,eng ENG,GK,28.0,9,8,765.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,crystal_palace,2021-2022
Eberechi Eze,eng ENG,"MF,FW",23.0,13,6,605.0,6.7,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.4,0.4,0.9,1.3,20.0,33.0,38.0,0.15,0.15,0.3,0.15,0.3,0.07,0.13,0.2,0.07,0.2,Matches,crystal_palace,2021-2022
James Tomkins,eng ENG,DF,32.0,8,6,547.0,6.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.5,0.5,0.2,0.7,1.0,8.0,1.0,0.16,0.0,0.16,0.16,0.16,0.08,0.03,0.11,0.08,0.11,Matches,crystal_palace,2021-2022
Jaïro Riedewald,nl NED,MF,24.0,3,1,118.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,crystal_palace,2021-2022
Jesurun Rak Sakyi,eng ENG,"FW,MF",18.0,2,1,80.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,crystal_palace,2021-2022
Nathan Ferguson,eng ENG,DF,20.0,1,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,crystal_palace,2021-2022
Tayo Adaramola,ie IRL,"DF,MF",17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,crystal_palace,2021-2022
Scott Banks,sct SCO,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,crystal_palace,2021-2022
Reece Hannam,eng ENG,DF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,crystal_palace,2021-2022
Martin Kelly,eng ENG,"DF,MF",31.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,crystal_palace,2021-2022
Remi Matthews,eng ENG,GK,27.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,crystal_palace,2021-2022
Robert Street,eng ENG,FW,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,crystal_palace,2021-2022
Squad Total,,,27.1,38,418,3420.0,38.0,50.0,31.0,81.0,44.0,6.0,8.0,69.0,1.0,46.4,40.1,31.0,71.1,592.0,1229.0,1214.0,1.32,0.82,2.13,1.16,1.97,1.22,0.82,2.04,1.06,1.87,,crystal_palace,2021-2022
Opponent Total,,,26.8,38,418,3420.0,38.0,44.0,30.0,74.0,41.0,3.0,4.0,74.0,3.0,40.7,37.6,28.3,65.9,563.0,1402.0,1394.0,1.16,0.79,1.95,1.08,1.87,1.07,0.74,1.82,0.99,1.73,,crystal_palace,2021-2022
Pontus Jansson,se SWE,DF,30.0,37,37,3321.0,36.9,3.0,1.0,4.0,3.0,0.0,0.0,7.0,0.0,3.0,3.0,0.3,3.3,4.0,67.0,5.0,0.08,0.03,0.11,0.08,0.11,0.08,0.01,0.09,0.08,0.09,Matches,brentford,2021-2022
Christian Nørgaard,dk DEN,MF,27.0,35,35,3054.0,33.9,3.0,4.0,7.0,3.0,0.0,0.0,8.0,0.0,3.8,3.8,3.3,7.1,17.0,169.0,31.0,0.09,0.12,0.21,0.09,0.21,0.11,0.1,0.21,0.11,0.21,Matches,brentford,2021-2022
Bryan Mbeumo,cm CMR,FW,21.0,35,34,2905.0,32.3,4.0,7.0,11.0,3.0,1.0,1.0,4.0,0.0,9.3,8.5,3.7,12.2,81.0,56.0,273.0,0.12,0.22,0.34,0.09,0.31,0.29,0.11,0.4,0.26,0.38,Matches,brentford,2021-2022
Rico Henry,eng ENG,DF,24.0,34,33,2776.0,30.8,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,1.5,1.5,1.7,3.3,61.0,81.0,131.0,0.1,0.0,0.1,0.1,0.1,0.05,0.06,0.11,0.05,0.11,Matches,brentford,2021-2022
Ivan Toney,eng ENG,FW,25.0,33,32,2909.0,32.3,12.0,5.0,17.0,7.0,5.0,5.0,8.0,0.0,11.4,7.4,5.8,13.3,28.0,83.0,168.0,0.37,0.15,0.53,0.22,0.37,0.35,0.18,0.53,0.23,0.41,Matches,brentford,2021-2022
Ethan Pinnock,jm JAM,DF,28.0,32,32,2694.0,29.9,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.2,1.2,1.2,2.4,11.0,77.0,18.0,0.03,0.03,0.07,0.03,0.07,0.04,0.04,0.08,0.04,0.08,Matches,brentford,2021-2022
Vitaly Janelt,de GER,MF,23.0,31,27,2298.0,25.5,4.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,2.4,2.4,1.9,4.2,25.0,103.0,60.0,0.16,0.0,0.16,0.16,0.16,0.09,0.07,0.17,0.09,0.17,Matches,brentford,2021-2022
Sergi Canós,es ESP,"DF,FW",24.0,31,25,2083.0,23.1,3.0,2.0,5.0,3.0,0.0,0.0,8.0,1.0,3.0,3.0,1.7,4.6,52.0,59.0,100.0,0.13,0.09,0.22,0.13,0.22,0.13,0.07,0.2,0.13,0.2,Matches,brentford,2021-2022
David Raya,es ESP,GK,25.0,24,24,2160.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,brentford,2021-2022
Kristoffer Ajer,no NOR,DF,23.0,24,23,1995.0,22.2,1.0,3.0,4.0,1.0,0.0,0.0,5.0,0.0,0.8,0.8,1.7,2.5,30.0,82.0,29.0,0.05,0.14,0.18,0.05,0.18,0.04,0.08,0.11,0.04,0.11,Matches,brentford,2021-2022
Mathias Jensen,dk DEN,MF,25.0,31,19,1601.0,17.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.9,2.9,3.2,6.2,14.0,103.0,54.0,0.0,0.06,0.06,0.0,0.06,0.17,0.18,0.35,0.17,0.35,Matches,brentford,2021-2022
Yoane Wissa,cd COD,FW,24.0,30,12,1284.0,14.3,7.0,1.0,8.0,7.0,0.0,0.0,0.0,0.0,3.1,3.1,0.9,4.0,19.0,29.0,84.0,0.49,0.07,0.56,0.49,0.56,0.22,0.06,0.28,0.22,0.28,Matches,brentford,2021-2022
Mads Roerslev,dk DEN,DF,22.0,21,12,1240.0,13.8,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.4,0.4,0.6,0.9,14.0,22.0,54.0,0.07,0.07,0.15,0.07,0.15,0.03,0.04,0.07,0.03,0.07,Matches,brentford,2021-2022
Álvaro Fernández,es ESP,GK,23.0,12,12,1080.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,brentford,2021-2022
Frank Onyeka,ng NGA,MF,23.0,20,12,1045.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.8,0.8,0.2,1.0,18.0,35.0,27.0,0.0,0.0,0.0,0.0,0.0,0.07,0.02,0.09,0.07,0.09,Matches,brentford,2021-2022
Christian Eriksen,dk DEN,MF,29.0,11,10,939.0,10.4,1.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,1.3,1.3,3.5,4.8,21.0,82.0,22.0,0.1,0.38,0.48,0.1,0.48,0.12,0.34,0.46,0.12,0.46,Matches,brentford,2021-2022
Shandon Baptiste,gd GRN,MF,23.0,22,9,910.0,10.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.7,0.7,0.5,1.3,14.0,35.0,29.0,0.1,0.0,0.1,0.1,0.1,0.07,0.05,0.12,0.07,0.12,Matches,brentford,2021-2022
Mads Bech Sørensen,dk DEN,DF,22.0,11,9,835.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.4,0.4,9.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.05,0.01,0.05,Matches,brentford,2021-2022
Mathias Jørgensen,dk DEN,DF,31.0,8,6,518.0,5.8,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.1,0.1,0.3,0.4,5.0,18.0,1.0,0.17,0.0,0.17,0.17,0.17,0.02,0.05,0.07,0.02,0.07,Matches,brentford,2021-2022
Saman Ghoddos,ir IRN,"MF,DF",27.0,17,4,536.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.5,0.5,1.2,1.7,7.0,25.0,40.0,0.17,0.17,0.34,0.17,0.34,0.08,0.2,0.28,0.08,0.28,Matches,brentford,2021-2022
Charlie Goode,eng ENG,DF,25.0,6,4,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,1.0,1.0,5.0,18.0,9.0,0.0,0.0,0.0,0.0,0.0,0.01,0.19,0.2,0.01,0.2,Matches,brentford,2021-2022
Josh Dasilva,eng ENG,"MF,FW",22.0,9,2,257.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.1,0.2,10.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.08,0.03,0.08,Matches,brentford,2021-2022
Jonas Lössl,dk DEN,GK,32.0,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,brentford,2021-2022
Dominic Thompson,eng ENG,DF,21.0,2,2,146.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,brentford,2021-2022
Marcus Forss,fi FIN,"FW,MF",22.0,7,1,209.0,2.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.2,0.6,2.0,6.0,12.0,0.0,0.43,0.43,0.0,0.43,0.14,0.1,0.24,0.14,0.24,Matches,brentford,2021-2022
Mads Bidstrup,dk DEN,MF,20.0,4,0,41.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,brentford,2021-2022
Tariqe Fosu,gh GHA,DF,25.0,1,0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.22,0.22,0.22,Matches,brentford,2021-2022
Finley Stevens,wls WAL,DF,18.0,1,0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.33,Matches,brentford,2021-2022
Nathan Young-Coombes,eng ENG,MF,18.0,1,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,brentford,2021-2022
Matthew Cox,eng ENG,GK,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,brentford,2021-2022
Halil Dervişoğlu,tr TUR,FW,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,brentford,2021-2022
Patrik Gunnarsson,is ISL,GK,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,brentford,2021-2022
Maxwell Haygarth,eng ENG,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,brentford,2021-2022
Julian Jeanvier,gn GUI,DF,29.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,brentford,2021-2022
Edmond-Paris Maghoma,eng ENG,MF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,brentford,2021-2022
Myles Peart-Harris,eng ENG,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,brentford,2021-2022
Squad Total,,,25.4,38,418,3420.0,38.0,46.0,33.0,79.0,40.0,6.0,6.0,65.0,3.0,45.8,41.1,33.0,74.1,450.0,1189.0,1170.0,1.21,0.87,2.08,1.05,1.92,1.21,0.87,2.07,1.08,1.95,,brentford,2021-2022
Opponent Total,,,26.8,38,418,3420.0,38.0,54.0,41.0,95.0,49.0,5.0,5.0,50.0,3.0,48.5,44.6,34.7,79.3,734.0,1523.0,1517.0,1.42,1.08,2.5,1.29,2.37,1.28,0.91,2.19,1.17,2.09,,brentford,2021-2022
Matty Cash,pl POL,DF,23.0,38,38,3377.0,37.5,4.0,3.0,7.0,4.0,0.0,0.0,8.0,0.0,2.7,2.7,2.8,5.4,89.0,96.0,174.0,0.11,0.08,0.19,0.11,0.19,0.07,0.07,0.14,0.07,0.14,Matches,aston_villa,2021-2022
Emiliano Martínez,ar ARG,GK,28.0,36,36,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,aston_villa,2021-2022
Tyrone Mings,eng ENG,DF,28.0,36,35,3189.0,35.4,1.0,3.0,4.0,1.0,0.0,0.0,11.0,0.0,1.6,1.6,1.6,3.3,23.0,91.0,17.0,0.03,0.08,0.11,0.03,0.11,0.05,0.05,0.09,0.05,0.09,Matches,aston_villa,2021-2022
John McGinn,sct SCO,MF,26.0,35,35,3090.0,34.3,3.0,4.0,7.0,3.0,0.0,0.0,8.0,0.0,1.5,1.5,5.3,6.8,52.0,196.0,67.0,0.09,0.12,0.2,0.09,0.2,0.04,0.15,0.2,0.04,0.2,Matches,aston_villa,2021-2022
Ollie Watkins,eng ENG,FW,25.0,35,33,2952.0,32.8,11.0,2.0,13.0,10.0,1.0,1.0,7.0,0.0,11.6,11.0,3.4,14.4,74.0,60.0,226.0,0.34,0.06,0.4,0.3,0.37,0.35,0.1,0.46,0.34,0.44,Matches,aston_villa,2021-2022
Douglas Luiz,br BRA,MF,23.0,34,31,2715.0,30.2,2.0,3.0,5.0,2.0,0.0,0.0,7.0,0.0,2.0,2.0,2.5,4.4,28.0,105.0,44.0,0.07,0.1,0.17,0.07,0.17,0.07,0.08,0.15,0.07,0.15,Matches,aston_villa,2021-2022
Ezri Konsa,eng ENG,DF,23.0,29,29,2477.0,27.5,2.0,0.0,2.0,2.0,0.0,0.0,6.0,2.0,1.6,1.6,0.3,1.9,8.0,45.0,7.0,0.07,0.0,0.07,0.07,0.07,0.06,0.01,0.07,0.06,0.07,Matches,aston_villa,2021-2022
Jacob Ramsey,eng ENG,MF,20.0,34,29,2467.0,27.4,6.0,1.0,7.0,6.0,0.0,0.0,6.0,0.0,4.0,4.0,1.9,5.9,91.0,132.0,92.0,0.22,0.04,0.26,0.22,0.26,0.15,0.07,0.22,0.15,0.22,Matches,aston_villa,2021-2022
Emi Buendía,ar ARG,"MF,FW",24.0,35,22,1899.0,21.1,4.0,6.0,10.0,4.0,0.0,0.0,1.0,0.0,3.4,3.4,5.8,9.1,40.0,117.0,84.0,0.19,0.28,0.47,0.19,0.47,0.16,0.27,0.43,0.16,0.43,Matches,aston_villa,2021-2022
Danny Ings,eng ENG,FW,29.0,30,22,1898.0,21.1,7.0,6.0,13.0,6.0,1.0,1.0,4.0,0.0,7.1,6.3,1.6,8.0,24.0,39.0,117.0,0.33,0.28,0.62,0.28,0.57,0.34,0.08,0.41,0.3,0.38,Matches,aston_villa,2021-2022
Matt Targett,eng ENG,DF,25.0,17,17,1431.0,15.9,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.5,0.5,1.7,2.2,19.0,83.0,79.0,0.06,0.06,0.13,0.06,0.13,0.03,0.11,0.14,0.03,0.14,Matches,aston_villa,2021-2022
Philippe Coutinho,br BRA,"MF,FW",29.0,19,16,1329.0,14.8,5.0,3.0,8.0,5.0,0.0,0.0,0.0,0.0,3.8,3.8,2.9,6.7,48.0,94.0,62.0,0.34,0.2,0.54,0.34,0.54,0.25,0.2,0.45,0.25,0.45,Matches,aston_villa,2021-2022
Lucas Digne,fr FRA,DF,28.0,16,16,1269.0,14.1,0.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,2.2,2.7,34.0,48.0,121.0,0.0,0.28,0.28,0.0,0.28,0.04,0.16,0.19,0.04,0.19,Matches,aston_villa,2021-2022
Ashley Young,eng ENG,"DF,FW",36.0,24,10,1250.0,13.9,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,1.0,1.4,27.0,45.0,57.0,0.0,0.14,0.14,0.0,0.14,0.03,0.07,0.1,0.03,0.1,Matches,aston_villa,2021-2022
Marvelous Nakamba,zw ZIM,MF,27.0,16,10,904.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,aston_villa,2021-2022
Calum Chambers,eng ENG,DF,26.0,11,9,831.0,9.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.2,0.2,0.1,0.3,3.0,31.0,1.0,0.11,0.0,0.11,0.11,0.11,0.02,0.01,0.03,0.02,0.03,Matches,aston_villa,2021-2022
Leon Bailey,jm JAM,"FW,MF",23.0,18,7,761.0,8.5,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,1.5,1.5,0.8,2.3,34.0,24.0,61.0,0.12,0.24,0.35,0.12,0.35,0.18,0.09,0.27,0.18,0.27,Matches,aston_villa,2021-2022
Axel Tuanzebe,cd COD,DF,23.0,9,6,508.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,aston_villa,2021-2022
Kortney Hause,eng ENG,DF,26.0,7,4,397.0,4.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,2.0,14.0,3.0,0.23,0.0,0.23,0.23,0.23,0.03,0.0,0.03,0.03,0.03,Matches,aston_villa,2021-2022
Anwar El Ghazi,nl NED,"FW,MF",26.0,9,4,386.0,4.3,1.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,1.1,0.3,0.4,0.7,13.0,5.0,38.0,0.23,0.23,0.47,0.0,0.23,0.25,0.1,0.35,0.06,0.16,Matches,aston_villa,2021-2022
Morgan Sanson,fr FRA,MF,26.0,10,3,356.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,aston_villa,2021-2022
Carney Chukwuemeka,eng ENG,"MF,FW",17.0,12,2,301.0,3.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.0,1.6,9.0,7.0,14.0,0.0,0.3,0.3,0.0,0.3,0.19,0.28,0.47,0.19,0.47,Matches,aston_villa,2021-2022
Bertrand Traoré,bf BFA,"MF,FW",25.0,9,1,220.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,12.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,aston_villa,2021-2022
Tim Iroegbunam,eng ENG,MF,18.0,3,1,92.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,aston_villa,2021-2022
Robin Olsen,se SWE,GK,31.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,aston_villa,2021-2022
Jed Steer,eng ENG,GK,28.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,aston_villa,2021-2022
Cameron Archer,eng ENG,"FW,MF",20.0,3,0,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,aston_villa,2021-2022
Keinan Davis,eng ENG,FW,23.0,1,0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,aston_villa,2021-2022
Trézéguet,eg EGY,FW,26.0,1,0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.38,0.38,0.38,Matches,aston_villa,2021-2022
Jaden Philogene Bidace,eng ENG,FW,19.0,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,aston_villa,2021-2022
Wesley Moraes,br BRA,FW,24.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,aston_villa,2021-2022
Lamare Bogarde,nl NED,"DF,MF",17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,aston_villa,2021-2022
Benjamin Chrisene,eng ENG,DF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,aston_villa,2021-2022
Josh Feeney,eng ENG,DF,16.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,aston_villa,2021-2022
Frederic Guilbert,fr FRA,"DF,MF",26.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,aston_villa,2021-2022
Conor Hourihane,ie IRL,MF,30.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,aston_villa,2021-2022
Kaine Kesler-Hayden,eng ENG,"DF,MF",18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,aston_villa,2021-2022
Filip Marshall,eng ENG,GK,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,aston_villa,2021-2022
Tommi O'Reilly,eng ENG,MF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,aston_villa,2021-2022
Aaron Ramsey,eng ENG,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,aston_villa,2021-2022
Viljami Sinisalo,fi FIN,GK,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,aston_villa,2021-2022
