Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Nicolò Rovella,it ITA,MF,18.0,20,12,1187.0,13.2,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.9,0.9,1.6,2.4,15.0,59.0,7.0,0.0,0.15,0.15,0.0,0.15,0.07,0.12,0.18,0.07,0.18,Matches,genoa,2020-2021
Cristián Zapata,co COL,DF,33.0,12,12,968.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.2,2.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,genoa,2020-2021
Davide Biraschi,it ITA,DF,26.0,13,11,915.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.0,0.1,9.0,39.0,20.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,genoa,2020-2021
Mattia Bani,it ITA,DF,26.0,11,10,921.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.6,0.6,0.2,0.7,1.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.06,0.01,0.07,0.06,0.07,Matches,genoa,2020-2021
Valon Behrami,ch SUI,MF,35.0,26,8,892.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.5,0.5,0.1,0.6,5.0,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.06,0.05,0.06,Matches,genoa,2020-2021
Luca Pellegrini,it ITA,"DF,MF",21.0,11,7,639.0,7.1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,1.6,1.7,23.0,13.0,47.0,0.0,0.14,0.14,0.0,0.14,0.02,0.23,0.25,0.02,0.25,Matches,genoa,2020-2021
Stefano Sturaro,it ITA,MF,27.0,6,6,445.0,4.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.6,0.6,0.3,1.0,2.0,24.0,12.0,0.2,0.0,0.2,0.2,0.2,0.13,0.07,0.2,0.13,0.2,Matches,genoa,2020-2021
Federico Marchetti,it ITA,GK,37.0,4,4,334.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,genoa,2020-2021
Filippo Melegoni,it ITA,"MF,DF",21.0,14,3,389.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,0.5,0.8,11.0,16.0,26.0,0.0,0.0,0.0,0.0,0.0,0.08,0.11,0.19,0.08,0.19,Matches,genoa,2020-2021
Francesco Cassata,it ITA,"DF,FW",23.0,8,2,227.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.1,3.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,Matches,genoa,2020-2021
Alberto Paleari,it ITA,GK,27.0,3,2,206.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,genoa,2020-2021
Jérôme Onguéné,cm CMR,DF,22.0,4,1,181.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,genoa,2020-2021
Manolo Portanova,it ITA,"MF,FW",20.0,3,0,66.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,genoa,2020-2021
Vittorio Parigini,it ITA,"MF,DF",24.0,4,0,56.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,genoa,2020-2021
Giuseppe Caso,it ITA,"DF,FW",21.0,2,0,54.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,genoa,2020-2021
Steeve-Mike Ebongue,fr FRA,MF,19.0,3,0,52.0,0.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.0,1.0,0.0,0.0,1.73,1.73,0.0,1.73,0.0,0.69,0.69,0.0,0.69,Matches,genoa,2020-2021
Yayah Kallon,sl SLE,FW,19.0,1,0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.17,0.05,0.23,0.17,0.23,Matches,genoa,2020-2021
Giuseppe Agostino,it ITA,GK,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,genoa,2020-2021
Peter Ankersen,dk DEN,DF,29.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,genoa,2020-2021
Raúl Asencio,es ESP,FW,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,genoa,2020-2021
Joel Asoro,se SWE,"FW,MF",21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,genoa,2020-2021
Petar Brlek,hr CRO,MF,26.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,genoa,2020-2021
Daniel Dumbravanu,md MDA,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,genoa,2020-2021
Darian Males,ch SUI,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,genoa,2020-2021
Claudiu Micovschi,ro ROU,MF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,genoa,2020-2021
Lasse Schöne,dk DEN,MF,34.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,genoa,2020-2021
Lukáš Zima,cz CZE,GK,26.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,genoa,2020-2021
Squad Total,,,28.3,38,418,3420.0,38.0,46.0,32.0,78.0,42.0,4.0,4.0,87.0,2.0,38.8,35.6,26.4,62.0,523.0,1165.0,1155.0,1.21,0.84,2.05,1.11,1.95,1.02,0.69,1.72,0.94,1.63,,genoa,2020-2021
Opponent Total,,,27.2,38,418,3420.0,38.0,56.0,40.0,96.0,49.0,7.0,7.0,69.0,1.0,60.5,55.4,43.7,99.1,813.0,1796.0,1780.0,1.47,1.05,2.53,1.29,2.34,1.59,1.15,2.74,1.46,2.61,,genoa,2020-2021
Roberto Soriano,it ITA,MF,29.0,37,37,3250.0,36.1,9.0,6.0,15.0,9.0,0.0,0.0,5.0,0.0,6.9,6.9,7.8,14.7,80.0,199.0,157.0,0.25,0.17,0.42,0.25,0.42,0.19,0.22,0.41,0.19,0.41,Matches,bologna,2020-2021
Danilo Larangeira,br BRA,DF,36.0,35,34,3132.0,34.8,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,1.2,1.2,2.0,3.2,12.0,108.0,4.0,0.0,0.03,0.03,0.0,0.03,0.03,0.06,0.09,0.03,0.09,Matches,bologna,2020-2021
Musa Barrow,gm GAM,"FW,MF",21.0,38,34,2921.0,32.5,8.0,8.0,16.0,8.0,0.0,1.0,0.0,0.0,7.0,6.2,6.0,12.2,88.0,103.0,253.0,0.25,0.25,0.49,0.25,0.49,0.22,0.19,0.4,0.19,0.38,Matches,bologna,2020-2021
Takehiro Tomiyasu,jp JPN,DF,21.0,31,31,2715.0,30.2,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,2.1,2.1,0.4,2.5,56.0,150.0,44.0,0.07,0.0,0.07,0.07,0.07,0.07,0.01,0.08,0.07,0.08,Matches,bologna,2020-2021
Łukasz Skorupski,pl POL,GK,29.0,28,28,2520.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bologna,2020-2021
Jerdy Schouten,nl NED,MF,23.0,34,28,2512.0,27.9,1.0,1.0,2.0,1.0,0.0,0.0,8.0,1.0,0.2,0.2,1.9,2.1,14.0,148.0,23.0,0.04,0.04,0.07,0.04,0.07,0.01,0.07,0.08,0.01,0.08,Matches,bologna,2020-2021
Rodrigo Palacio,ar ARG,FW,38.0,36,28,2502.0,27.8,5.0,5.0,10.0,5.0,0.0,0.0,5.0,0.0,9.3,9.3,4.3,13.6,95.0,81.0,316.0,0.18,0.18,0.36,0.18,0.36,0.34,0.16,0.49,0.34,0.49,Matches,bologna,2020-2021
Lorenzo De Silvestri,it ITA,DF,32.0,29,25,2143.0,23.8,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,2.1,2.1,0.7,2.8,28.0,104.0,52.0,0.08,0.0,0.08,0.08,0.08,0.09,0.03,0.12,0.09,0.12,Matches,bologna,2020-2021
Mattias Svanberg,se SWE,MF,21.0,34,24,1852.0,20.6,5.0,2.0,7.0,5.0,0.0,0.0,8.0,1.0,4.6,4.6,2.5,7.1,32.0,88.0,35.0,0.24,0.1,0.34,0.24,0.34,0.22,0.12,0.35,0.22,0.35,Matches,bologna,2020-2021
Riccardo Orsolini,it ITA,"FW,MF",23.0,34,21,1755.0,19.5,7.0,3.0,10.0,4.0,3.0,3.0,0.0,0.0,9.3,7.1,2.4,9.5,49.0,45.0,155.0,0.36,0.15,0.51,0.21,0.36,0.48,0.12,0.6,0.36,0.49,Matches,bologna,2020-2021
Adama Soumaoro,fr FRA,DF,28.0,20,19,1755.0,19.5,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.4,1.4,0.1,1.4,12.0,51.0,1.0,0.05,0.0,0.05,0.05,0.05,0.07,0.0,0.07,0.07,0.07,Matches,bologna,2020-2021
Mitchell Dijks,nl NED,DF,27.0,20,18,1481.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.1,0.1,0.2,0.3,41.0,59.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.02,Matches,bologna,2020-2021
Nicolás Domínguez,ar ARG,MF,22.0,28,15,1255.0,13.9,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,1.2,1.2,1.7,2.9,21.0,72.0,32.0,0.07,0.0,0.07,0.07,0.07,0.08,0.12,0.21,0.08,0.21,Matches,bologna,2020-2021
Andreas Skov Olsen,dk DEN,"FW,DF",20.0,26,12,1179.0,13.1,2.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,4.1,4.1,2.0,6.1,61.0,29.0,119.0,0.15,0.23,0.38,0.15,0.38,0.31,0.16,0.47,0.31,0.47,Matches,bologna,2020-2021
Emanuel Vignato,it ITA,"FW,MF",19.0,31,11,1203.0,13.4,1.0,4.0,5.0,1.0,0.0,0.0,4.0,0.0,1.5,1.5,3.6,5.1,43.0,79.0,81.0,0.07,0.3,0.37,0.07,0.37,0.11,0.27,0.38,0.11,0.38,Matches,bologna,2020-2021
Nicola Sansone,it ITA,"FW,MF",28.0,26,11,1169.0,13.0,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,3.9,3.9,2.9,6.8,38.0,58.0,88.0,0.15,0.15,0.31,0.15,0.31,0.3,0.22,0.53,0.3,0.53,Matches,bologna,2020-2021
Aaron Hickey,sct SCO,DF,18.0,11,10,758.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.1,0.1,0.1,0.1,21.0,36.0,28.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,Matches,bologna,2020-2021
Angelo da Costa Júnior,br BRA,GK,36.0,6,6,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bologna,2020-2021
Gary Medel,cl CHI,"DF,MF",32.0,11,6,511.0,5.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,2.0,26.0,2.0,0.0,0.18,0.18,0.0,0.18,0.0,0.02,0.02,0.0,0.02,Matches,bologna,2020-2021
Ibrahima Mbaye,sn SEN,DF,25.0,8,5,428.0,4.8,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.6,0.0,0.0,0.0,3.0,11.0,4.0,0.21,0.0,0.21,0.21,0.21,0.12,0.01,0.13,0.0,0.01,Matches,bologna,2020-2021
Andrea Poli,it ITA,MF,30.0,18,4,383.0,4.3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6,1.6,4.0,25.0,4.0,0.23,0.0,0.23,0.23,0.23,0.24,0.14,0.38,0.24,0.38,Matches,bologna,2020-2021
Federico Ravaglia,it ITA,GK,20.0,4,4,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bologna,2020-2021
Nehuén Paz,ar ARG,DF,27.0,6,3,363.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.0,17.0,0.0,0.25,0.0,0.25,0.25,0.25,0.09,0.01,0.1,0.09,0.1,Matches,bologna,2020-2021
Valentin Antov,bg BUL,DF,19.0,5,2,232.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,bologna,2020-2021
Andri Fannar Baldursson,is ISL,MF,18.0,8,1,217.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.1,0.2,1.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.07,0.03,0.1,0.07,0.1,Matches,bologna,2020-2021
Stefano Denswil,sr SUR,DF,27.0,5,1,115.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bologna,2020-2021
Musa Juwara,gm GAM,"MF,DF",18.0,5,0,46.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,bologna,2020-2021
Federico Santander,py PAR,FW,29.0,4,0,37.0,0.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.7,0.0,1.0,5.0,0.0,2.43,2.43,0.0,2.43,0.56,1.0,1.56,0.56,1.56,Matches,bologna,2020-2021
Simone Rabbi,it ITA,"FW,DF",18.0,4,0,35.0,0.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.57,2.57,0.0,2.57,0.0,0.1,0.1,0.0,0.1,Matches,bologna,2020-2021
Omar Khailoti,it ITA,DF,18.0,1,0,28.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bologna,2020-2021
Paolo Faragò,it ITA,DF,27.0,1,0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.21,0.21,0.21,Matches,bologna,2020-2021
Arturo Calabresi,it ITA,"DF,FW",24.0,1,0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bologna,2020-2021
Mattia Pagliuca,it ITA,MF,18.0,1,0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.19,Matches,bologna,2020-2021
Edoardo Vergani,it ITA,FW,19.0,1,0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bologna,2020-2021
Wisdom Amey,it ITA,DF,14.0,1,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bologna,2020-2021
Kacper Urbanski,pl POL,FW,15.0,1,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bologna,2020-2021
Antonio Raimondo,it ITA,FW,16.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bologna,2020-2021
Ebenezer Annan,gh GHA,DF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bologna,2020-2021
Alex Arnofoli,it ITA,DF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bologna,2020-2021
Mattia Bani,it ITA,DF,26.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bologna,2020-2021
Sebastian Breza,ca CAN,GK,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bologna,2020-2021
Kingsley Michael,ng NGA,MF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bologna,2020-2021
Marco Molla,al ALB,GK,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bologna,2020-2021
Dion Ruffo Luci,it ITA,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bologna,2020-2021
Squad Total,,,27.2,38,418,3420.0,38.0,49.0,38.0,87.0,46.0,3.0,4.0,82.0,4.0,54.6,51.1,39.0,90.1,706.0,1516.0,1495.0,1.29,1.0,2.29,1.21,2.21,1.44,1.03,2.47,1.34,2.37,,bologna,2020-2021
Opponent Total,,,27.3,38,418,3420.0,38.0,63.0,40.0,103.0,56.0,7.0,9.0,84.0,1.0,62.6,56.1,42.8,98.9,713.0,1577.0,1565.0,1.66,1.05,2.71,1.47,2.53,1.65,1.13,2.77,1.48,2.6,,bologna,2020-2021
Bartłomiej Drągowski,pl POL,GK,22.0,36,36,3148.0,35.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,Matches,fiorentina,2020-2021
Nikola Milenković,rs SRB,DF,22.0,34,34,3034.0,33.7,3.0,1.0,4.0,3.0,0.0,0.0,7.0,1.0,3.9,3.9,0.6,4.5,25.0,123.0,16.0,0.09,0.03,0.12,0.09,0.12,0.12,0.02,0.13,0.12,0.13,Matches,fiorentina,2020-2021
Dušan Vlahović,rs SRB,FW,20.0,37,34,2923.0,32.5,21.0,3.0,24.0,15.0,6.0,6.0,1.0,0.0,18.5,13.8,2.2,16.0,36.0,31.0,213.0,0.65,0.09,0.74,0.46,0.55,0.57,0.07,0.64,0.43,0.49,Matches,fiorentina,2020-2021
Germán Pezzella,ar ARG,DF,29.0,32,32,2743.0,30.5,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,1.3,1.3,0.5,1.8,2.0,46.0,3.0,0.03,0.0,0.03,0.03,0.03,0.04,0.02,0.06,0.04,0.06,Matches,fiorentina,2020-2021
Cristiano Biraghi,it ITA,DF,27.0,35,31,2803.0,31.1,1.0,5.0,6.0,1.0,0.0,0.0,8.0,0.0,1.9,1.9,6.7,8.6,91.0,117.0,225.0,0.03,0.16,0.19,0.03,0.19,0.06,0.22,0.28,0.06,0.28,Matches,fiorentina,2020-2021
Gaetano Castrovilli,it ITA,MF,23.0,34,29,2332.0,25.9,5.0,3.0,8.0,5.0,0.0,0.0,8.0,1.0,3.0,3.0,2.5,5.5,74.0,108.0,124.0,0.19,0.12,0.31,0.19,0.31,0.11,0.1,0.21,0.11,0.21,Matches,fiorentina,2020-2021
Sofyan Amrabat,ma MAR,MF,23.0,31,28,2441.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.4,0.4,0.6,1.1,38.0,151.0,46.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,Matches,fiorentina,2020-2021
Franck Ribéry,fr FRA,FW,37.0,29,28,2149.0,23.9,2.0,6.0,8.0,2.0,0.0,0.0,6.0,1.0,2.6,2.6,5.8,8.4,96.0,109.0,138.0,0.08,0.25,0.34,0.08,0.34,0.11,0.24,0.35,0.11,0.35,Matches,fiorentina,2020-2021
Giacomo Bonaventura,it ITA,MF,30.0,34,27,2256.0,25.1,3.0,2.0,5.0,3.0,0.0,0.0,5.0,0.0,2.7,2.7,3.0,5.7,49.0,93.0,91.0,0.12,0.08,0.2,0.12,0.2,0.11,0.12,0.23,0.11,0.23,Matches,fiorentina,2020-2021
Martín Cáceres,uy URU,DF,33.0,29,26,2238.0,24.9,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,1.7,1.7,1.2,3.0,26.0,104.0,60.0,0.08,0.08,0.16,0.08,0.16,0.07,0.05,0.12,0.07,0.12,Matches,fiorentina,2020-2021
Erick Pulgar,cl CHI,MF,26.0,31,21,2002.0,22.2,1.0,3.0,4.0,1.0,0.0,0.0,8.0,0.0,0.8,0.8,1.8,2.6,6.0,94.0,12.0,0.04,0.13,0.18,0.04,0.18,0.04,0.08,0.12,0.04,0.12,Matches,fiorentina,2020-2021
Lorenzo Venuti,it ITA,DF,25.0,28,21,1757.0,19.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,1.9,2.1,36.0,60.0,98.0,0.0,0.05,0.05,0.0,0.05,0.01,0.1,0.11,0.01,0.11,Matches,fiorentina,2020-2021
Lucas Martínez Quarta,ar ARG,DF,24.0,21,15,1483.0,16.5,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,1.5,1.5,0.3,1.8,31.0,70.0,9.0,0.06,0.0,0.06,0.06,0.06,0.09,0.02,0.11,0.09,0.11,Matches,fiorentina,2020-2021
Igor,br BRA,DF,22.0,21,13,1168.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.3,0.3,0.1,0.4,27.0,78.0,12.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,fiorentina,2020-2021
Christian Kouamé,ci CIV,FW,22.0,33,9,995.0,11.1,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,3.2,3.2,1.2,4.3,12.0,16.0,86.0,0.09,0.09,0.18,0.09,0.18,0.29,0.1,0.39,0.29,0.39,Matches,fiorentina,2020-2021
Valentin Eysseric,fr FRA,"MF,FW",28.0,16,6,729.0,8.1,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.3,1.3,0.6,1.8,14.0,33.0,45.0,0.25,0.0,0.25,0.25,0.25,0.16,0.07,0.23,0.16,0.23,Matches,fiorentina,2020-2021
José Callejón,es ESP,"FW,MF",33.0,20,6,664.0,7.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.1,1.5,13.0,25.0,41.0,0.0,0.14,0.14,0.0,0.14,0.06,0.15,0.2,0.06,0.2,Matches,fiorentina,2020-2021
Pol Lirola,es ESP,"DF,FW",22.0,12,4,498.0,5.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.7,0.8,19.0,21.0,41.0,0.0,0.18,0.18,0.0,0.18,0.02,0.12,0.14,0.02,0.14,Matches,fiorentina,2020-2021
Borja Valero,es ESP,"MF,FW",35.0,20,4,491.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,0.1,0.3,12.0,29.0,15.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.06,0.05,0.06,Matches,fiorentina,2020-2021
Federico Ceccherini,it ITA,DF,28.0,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,fiorentina,2020-2021
Federico Chiesa,it ITA,DF,22.0,3,3,240.0,2.7,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.8,0.8,0.7,1.5,13.0,8.0,16.0,0.37,0.37,0.75,0.37,0.75,0.31,0.26,0.57,0.31,0.57,Matches,fiorentina,2020-2021
Pietro Terracciano,it ITA,GK,30.0,4,2,272.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,fiorentina,2020-2021
Kévin Malcuit,ma MAR,DF,29.0,5,2,207.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,12.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,fiorentina,2020-2021
Alfred Duncan,gh GHA,MF,27.0,4,2,162.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,fiorentina,2020-2021
Maximiliano Olivera,uy URU,DF,28.0,2,1,91.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,fiorentina,2020-2021
Antonio Barreca,it ITA,DF,25.0,3,1,85.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.2,1.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.12,0.05,0.16,0.12,0.16,Matches,fiorentina,2020-2021
