Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Marco Silvestri,it ITA,GK,31.0,38,38,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,udinese,2022-2023
Walace,br BRA,MF,27.0,37,37,3190.0,35.4,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,1.1,1.1,1.7,2.8,47.0,170.0,36.0,0.0,0.03,0.03,0.0,0.03,0.03,0.05,0.08,0.03,0.08,Matches,udinese,2022-2023
Roberto Pereyra,ar ARG,"DF,MF",31.0,34,33,2820.0,31.3,5.0,7.0,12.0,5.0,0.0,1.0,7.0,0.0,4.7,3.9,5.5,9.5,66.0,143.0,186.0,0.16,0.22,0.38,0.16,0.38,0.15,0.18,0.33,0.13,0.3,Matches,udinese,2022-2023
Nehuén Pérez,ar ARG,DF,22.0,34,33,2818.0,31.3,2.0,0.0,2.0,2.0,0.0,0.0,7.0,1.0,1.0,1.0,0.5,1.5,23.0,101.0,26.0,0.06,0.0,0.06,0.06,0.06,0.03,0.02,0.05,0.03,0.05,Matches,udinese,2022-2023
Jaka Bijol,si SVN,DF,23.0,32,32,2728.0,30.3,3.0,2.0,5.0,3.0,0.0,0.0,10.0,0.0,2.2,2.2,1.6,3.9,3.0,66.0,7.0,0.1,0.07,0.16,0.1,0.16,0.07,0.05,0.13,0.07,0.13,Matches,udinese,2022-2023
Destiny Udogie,it ITA,DF,19.0,33,31,2704.0,30.0,3.0,4.0,7.0,3.0,0.0,0.0,5.0,0.0,2.9,2.9,4.2,7.1,109.0,106.0,155.0,0.1,0.13,0.23,0.1,0.23,0.1,0.14,0.24,0.1,0.24,Matches,udinese,2022-2023
Rodrigo Becão,br BRA,DF,26.0,28,28,2484.0,27.6,2.0,1.0,3.0,2.0,0.0,0.0,11.0,1.0,1.5,1.5,0.6,2.1,19.0,98.0,48.0,0.07,0.04,0.11,0.07,0.11,0.05,0.02,0.08,0.05,0.08,Matches,udinese,2022-2023
Sandi Lovrić,si SVN,MF,24.0,37,28,2335.0,25.9,5.0,6.0,11.0,5.0,0.0,0.0,4.0,0.0,4.8,4.8,3.2,8.0,42.0,105.0,90.0,0.19,0.23,0.42,0.19,0.42,0.18,0.12,0.31,0.18,0.31,Matches,udinese,2022-2023
Beto,gw GNB,FW,24.0,33,23,2129.0,23.7,10.0,1.0,11.0,9.0,1.0,1.0,2.0,0.0,10.9,10.1,2.6,12.6,25.0,13.0,121.0,0.42,0.04,0.47,0.38,0.42,0.46,0.11,0.57,0.43,0.53,Matches,udinese,2022-2023
Isaac Success,ng NGA,FW,26.0,30,21,1815.0,20.2,1.0,6.0,7.0,1.0,0.0,0.0,4.0,0.0,3.3,3.3,4.0,7.3,37.0,53.0,200.0,0.05,0.3,0.35,0.05,0.35,0.17,0.2,0.36,0.17,0.36,Matches,udinese,2022-2023
Lazar Samardzic,rs SRB,MF,20.0,37,19,1848.0,20.5,5.0,4.0,9.0,5.0,0.0,0.0,1.0,0.0,2.4,2.4,3.7,6.1,34.0,100.0,65.0,0.24,0.19,0.44,0.24,0.44,0.12,0.18,0.3,0.12,0.3,Matches,udinese,2022-2023
Kingsley Ehizibue,nl NED,DF,27.0,27,16,1535.0,17.1,2.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,2.0,2.0,0.9,3.0,29.0,40.0,69.0,0.12,0.0,0.12,0.12,0.12,0.12,0.06,0.17,0.12,0.17,Matches,udinese,2022-2023
Gerard Deulofeu,es ESP,FW,28.0,16,15,1211.0,13.5,2.0,6.0,8.0,2.0,0.0,0.0,1.0,0.0,5.1,5.1,4.4,9.5,72.0,82.0,118.0,0.15,0.45,0.59,0.15,0.59,0.38,0.33,0.7,0.38,0.7,Matches,udinese,2022-2023
Tolgay Arslan,de GER,MF,31.0,36,12,1211.0,13.5,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,2.2,2.2,1.6,3.8,45.0,77.0,37.0,0.07,0.0,0.07,0.07,0.07,0.16,0.12,0.29,0.16,0.29,Matches,udinese,2022-2023
Jean-Victor Makengo,fr FRA,MF,24.0,16,11,805.0,8.9,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,0.5,0.8,18.0,36.0,31.0,0.0,0.11,0.11,0.0,0.11,0.04,0.05,0.09,0.04,0.09,Matches,udinese,2022-2023
Enzo Ebosse,cm CMR,DF,23.0,20,9,930.0,10.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.0,0.1,11.0,51.0,20.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,udinese,2022-2023
Adam Masina,ma MAR,DF,28.0,14,8,789.0,8.8,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.1,0.1,0.2,0.3,4.0,24.0,6.0,0.23,0.0,0.23,0.23,0.23,0.01,0.02,0.03,0.01,0.03,Matches,udinese,2022-2023
Ilija Nestorovski,mk MKD,"FW,MF",32.0,21,5,638.0,7.1,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,1.6,1.6,0.5,2.1,1.0,19.0,29.0,0.28,0.14,0.42,0.28,0.42,0.23,0.07,0.29,0.23,0.29,Matches,udinese,2022-2023
Florian Thauvin,fr FRA,"FW,MF",29.0,16,5,546.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,0.7,1.1,1.7,19.0,24.0,49.0,0.0,0.0,0.0,0.0,0.0,0.11,0.17,0.29,0.11,0.29,Matches,udinese,2022-2023
Festy Ebosele,ie IRL,DF,19.0,17,4,411.0,4.6,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.2,0.2,0.9,1.1,27.0,17.0,22.0,0.0,0.22,0.22,0.0,0.22,0.04,0.19,0.24,0.04,0.24,Matches,udinese,2022-2023
Marvin Zeegelaar,nl NED,DF,31.0,7,4,353.0,3.9,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.2,0.2,0.2,0.4,6.0,9.0,11.0,0.25,0.0,0.25,0.25,0.25,0.05,0.04,0.09,0.05,0.09,Matches,udinese,2022-2023
Bram Nuytinck,nl NED,DF,32.0,6,3,385.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,udinese,2022-2023
Brandon Soppy,fr FRA,DF,20.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.2,0.3,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.07,0.19,0.27,0.07,0.27,Matches,udinese,2022-2023
Axel Guessand,fr FRA,DF,17.0,1,1,79.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,udinese,2022-2023
James Abankwah,ie IRL,DF,18.0,2,1,63.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,udinese,2022-2023
Simone Pafundi,it ITA,"MF,FW",16.0,8,0,85.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,3.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.09,0.16,0.25,0.09,0.25,Matches,udinese,2022-2023
Mato Jajalo,ba BIH,MF,34.0,3,0,63.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.14,0.07,0.14,Matches,udinese,2022-2023
Vivaldo Semedo,pt POR,"FW,MF",17.0,5,0,36.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,Matches,udinese,2022-2023
Nicolò Cocetta,it ITA,DF,18.0,1,0,32.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,udinese,2022-2023
Leonardo Buta,pt POR,DF,20.0,2,0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,udinese,2022-2023
Matteo Bassi,it ITA,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2022-2023
Filip Benković,hr CRO,DF,25.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2022-2023
Riccardo Castagnaviz,it ITA,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2022-2023
Alberto Centis,it ITA,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2022-2023
Daniele Padelli,it ITA,GK,36.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2022-2023
Martin Palumbo,no NOR,MF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2022-2023
Edoardo Piana,it ITA,GK,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2022-2023
Diego Russo,it ITA,MF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2022-2023
Squad Total,,,26.1,38,418,3420.0,38.0,46.0,41.0,87.0,45.0,1.0,2.0,88.0,3.0,46.9,45.4,37.8,83.2,646.0,1354.0,1344.0,1.21,1.08,2.29,1.18,2.26,1.24,0.99,2.23,1.2,2.19,,udinese,2022-2023
Opponent Total,,,26.8,38,418,3420.0,38.0,46.0,32.0,78.0,40.0,6.0,7.0,86.0,3.0,51.8,46.7,36.5,83.1,631.0,1462.0,1451.0,1.21,0.84,2.05,1.05,1.89,1.36,0.96,2.32,1.23,2.19,,udinese,2022-2023
Andrea Consigli,it ITA,GK,35.0,35,35,3150.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sassuolo,2022-2023
Davide Frattesi,it ITA,MF,22.0,36,35,2873.0,31.9,7.0,0.0,7.0,7.0,0.0,0.0,4.0,0.0,7.8,7.8,1.9,9.7,73.0,137.0,94.0,0.22,0.0,0.22,0.22,0.22,0.24,0.06,0.3,0.24,0.3,Matches,sassuolo,2022-2023
Rogério,br BRA,DF,24.0,36,34,2996.0,33.3,0.0,3.0,3.0,0.0,0.0,0.0,5.0,1.0,0.5,0.5,2.7,3.3,110.0,185.0,115.0,0.0,0.09,0.09,0.0,0.09,0.02,0.08,0.1,0.02,0.1,Matches,sassuolo,2022-2023
Jeremy Toljan,de GER,DF,27.0,31,29,2672.0,29.7,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5,2.4,3.0,56.0,142.0,99.0,0.0,0.03,0.03,0.0,0.03,0.02,0.08,0.1,0.02,0.1,Matches,sassuolo,2022-2023
Armand Lauriente,fr FRA,FW,23.0,28,27,2175.0,24.2,7.0,6.0,13.0,6.0,1.0,1.0,10.0,1.0,4.7,3.9,6.2,10.1,127.0,90.0,263.0,0.29,0.25,0.54,0.25,0.5,0.19,0.26,0.45,0.16,0.42,Matches,sassuolo,2022-2023
Martin Erlic,hr CRO,DF,24.0,28,26,2330.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,0.2,0.7,7.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,sassuolo,2022-2023
Maxime Lopez,fr FRA,MF,24.0,30,25,2296.0,25.5,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,1.0,2.1,3.1,54.0,210.0,40.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.12,0.04,0.12,Matches,sassuolo,2022-2023
Andrea Pinamonti,it ITA,FW,23.0,32,25,2161.0,24.0,5.0,0.0,5.0,4.0,1.0,1.0,3.0,1.0,7.1,6.3,1.5,7.8,17.0,29.0,166.0,0.21,0.0,0.21,0.17,0.17,0.3,0.06,0.36,0.26,0.32,Matches,sassuolo,2022-2023
Gian Marco Ferrari,it ITA,DF,30.0,33,24,2223.0,24.7,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,1.2,1.2,0.4,1.6,11.0,101.0,4.0,0.04,0.0,0.04,0.04,0.04,0.05,0.02,0.07,0.05,0.07,Matches,sassuolo,2022-2023
Domenico Berardi,it ITA,FW,27.0,26,22,1866.0,20.7,12.0,7.0,19.0,5.0,7.0,8.0,7.0,0.0,11.4,5.1,6.6,11.7,57.0,114.0,213.0,0.58,0.34,0.92,0.24,0.58,0.55,0.32,0.87,0.24,0.56,Matches,sassuolo,2022-2023
Matheus Henrique,br BRA,MF,24.0,30,21,1947.0,21.6,4.0,1.0,5.0,4.0,0.0,0.0,4.0,0.0,2.9,2.9,1.8,4.6,40.0,116.0,68.0,0.18,0.05,0.23,0.18,0.23,0.13,0.08,0.21,0.13,0.21,Matches,sassuolo,2022-2023
Ruan,br BRA,DF,23.0,23,21,1711.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,0.5,0.5,0.0,0.5,6.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,sassuolo,2022-2023
Grégoire Defrel,mq MTQ,FW,31.0,27,13,1167.0,13.0,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,3.5,3.5,0.5,4.0,11.0,10.0,75.0,0.15,0.08,0.23,0.15,0.23,0.27,0.04,0.31,0.27,0.31,Matches,sassuolo,2022-2023
Kristian Thorstvedt,no NOR,MF,23.0,31,13,1136.0,12.6,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,2.1,2.1,1.1,3.2,31.0,60.0,54.0,0.16,0.08,0.24,0.16,0.24,0.17,0.09,0.26,0.17,0.26,Matches,sassuolo,2022-2023
Pedro Obiang,gq EQG,MF,30.0,17,11,876.0,9.7,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,0.2,0.6,0.0,40.0,6.0,0.0,0.1,0.1,0.0,0.1,0.04,0.02,0.06,0.04,0.06,Matches,sassuolo,2022-2023
Giorgos Kyriakopoulos,gr GRE,"FW,DF",26.0,12,9,766.0,8.5,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,1.1,1.1,1.4,2.5,17.0,32.0,46.0,0.12,0.12,0.23,0.12,0.23,0.13,0.17,0.29,0.13,0.29,Matches,sassuolo,2022-2023
Nedim Bajrami,al ALB,"FW,MF",23.0,18,7,819.0,9.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.9,1.9,1.5,3.4,23.0,44.0,96.0,0.11,0.0,0.11,0.11,0.11,0.21,0.16,0.37,0.21,0.37,Matches,sassuolo,2022-2023
Nadir Zortea,it ITA,DF,23.0,10,7,657.0,7.3,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.2,0.2,0.7,0.8,24.0,38.0,25.0,0.0,0.14,0.14,0.0,0.14,0.02,0.09,0.11,0.02,0.11,Matches,sassuolo,2022-2023
Hamed Junior Traorè,ci CIV,"MF,FW",22.0,11,6,591.0,6.6,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.8,2.7,14.0,26.0,36.0,0.0,0.46,0.46,0.0,0.46,0.15,0.27,0.41,0.15,0.41,Matches,sassuolo,2022-2023
Abdou Harroui,nl NED,MF,24.0,23,5,647.0,7.2,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.5,1.5,0.3,1.8,21.0,36.0,32.0,0.28,0.0,0.28,0.28,0.28,0.2,0.05,0.25,0.2,0.25,Matches,sassuolo,2022-2023
Kaan Ayhan,tr TUR,DF,27.0,10,5,545.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sassuolo,2022-2023
Emil Ceide,no NOR,FW,20.0,19,5,515.0,5.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.3,2.1,37.0,19.0,47.0,0.0,0.17,0.17,0.0,0.17,0.15,0.23,0.38,0.15,0.38,Matches,sassuolo,2022-2023
Luca D'Andrea,it ITA,FW,17.0,5,5,316.0,3.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.8,1.1,11.0,9.0,29.0,0.0,0.28,0.28,0.0,0.28,0.08,0.23,0.31,0.08,0.31,Matches,sassuolo,2022-2023
Riccardo Marchizza,it ITA,DF,24.0,10,3,283.0,3.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.3,3.0,15.0,15.0,0.0,0.32,0.32,0.0,0.32,0.0,0.1,0.1,0.0,0.1,Matches,sassuolo,2022-2023
Gianluca Pegolo,it ITA,GK,41.0,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sassuolo,2022-2023
Agustín Álvarez Martínez,uy URU,"FW,MF",21.0,22,1,368.0,4.1,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.5,1.5,0.4,1.9,2.0,6.0,19.0,0.24,0.24,0.49,0.24,0.49,0.36,0.1,0.46,0.36,0.46,Matches,sassuolo,2022-2023
Alessandro Russo,it ITA,GK,21.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sassuolo,2022-2023
Mert Müldür,tr TUR,"FW,DF",23.0,2,1,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sassuolo,2022-2023
Janis Antiste,fr FRA,FW,19.0,2,0,52.0,0.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,1.0,2.0,1.73,0.0,1.73,1.73,1.73,0.31,0.0,0.31,0.31,0.31,Matches,sassuolo,2022-2023
Filippo Romagna,it ITA,DF,25.0,2,0,46.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sassuolo,2022-2023
Giacomo Raspadori,it ITA,FW,22.0,1,0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sassuolo,2022-2023
Kevin Bruno,it ITA,MF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sassuolo,2022-2023
Adrian Cannavaro,it ITA,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sassuolo,2022-2023
Edoardo Pieragnolo,it ITA,"DF,MF",19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sassuolo,2022-2023
Gioele Zacchi,it ITA,GK,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sassuolo,2022-2023
Squad Total,,,26.1,38,418,3420.0,38.0,46.0,30.0,76.0,37.0,9.0,10.0,90.0,6.0,51.6,43.9,36.1,80.0,761.0,1565.0,1552.0,1.21,0.79,2.0,0.97,1.76,1.36,0.95,2.31,1.16,2.11,,sassuolo,2022-2023
Opponent Total,,,26.5,38,418,3420.0,38.0,59.0,44.0,103.0,55.0,4.0,4.0,86.0,4.0,49.7,47.1,38.7,85.8,672.0,1349.0,1335.0,1.55,1.16,2.71,1.45,2.61,1.31,1.02,2.33,1.24,2.26,,sassuolo,2022-2023
Sebastiano Luperto,it ITA,DF,25.0,36,36,3135.0,34.8,2.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,1.2,1.2,0.6,1.9,13.0,72.0,3.0,0.06,0.0,0.06,0.06,0.06,0.04,0.02,0.05,0.04,0.05,Matches,empoli,2022-2023
Fabiano Parisi,it ITA,DF,21.0,33,33,2830.0,31.4,2.0,0.0,2.0,2.0,0.0,0.0,10.0,1.0,1.8,1.8,2.0,3.8,102.0,154.0,68.0,0.06,0.0,0.06,0.06,0.06,0.06,0.06,0.12,0.06,0.12,Matches,empoli,2022-2023
Guglielmo Vicario,it ITA,GK,25.0,31,31,2783.0,30.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,empoli,2022-2023
Răzvan Marin,ro ROU,MF,26.0,33,28,2538.0,28.2,2.0,4.0,6.0,2.0,0.0,0.0,7.0,0.0,1.4,1.4,4.2,5.5,35.0,118.0,27.0,0.07,0.14,0.21,0.07,0.21,0.05,0.15,0.2,0.05,0.2,Matches,empoli,2022-2023
Filippo Bandinelli,it ITA,MF,27.0,35,28,2263.0,25.1,2.0,0.0,2.0,2.0,0.0,0.0,10.0,0.0,1.7,1.7,2.6,4.4,40.0,101.0,89.0,0.08,0.0,0.08,0.08,0.08,0.07,0.1,0.17,0.07,0.17,Matches,empoli,2022-2023
Tommaso Baldanzi,it ITA,MF,19.0,26,24,1772.0,19.7,4.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,2.4,2.4,1.8,4.2,57.0,69.0,94.0,0.2,0.0,0.2,0.2,0.2,0.12,0.09,0.21,0.12,0.21,Matches,empoli,2022-2023
Ardian Ismajli,al ALB,DF,25.0,25,22,2094.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.7,0.7,0.3,1.0,10.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04,Matches,empoli,2022-2023
Tyronne Ebuehi,ng NGA,DF,26.0,26,22,1923.0,21.4,2.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,3.1,3.1,1.9,5.0,31.0,41.0,42.0,0.09,0.19,0.28,0.09,0.28,0.14,0.09,0.23,0.14,0.23,Matches,empoli,2022-2023
Francesco Caputo,it ITA,FW,34.0,21,20,1708.0,19.0,5.0,4.0,9.0,3.0,2.0,2.0,1.0,0.0,7.5,5.9,2.2,8.1,16.0,21.0,128.0,0.26,0.21,0.47,0.16,0.37,0.39,0.12,0.51,0.31,0.43,Matches,empoli,2022-2023
Martin Satriano,uy URU,FW,21.0,31,20,1705.0,18.9,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,3.9,3.9,1.2,5.1,29.0,22.0,127.0,0.11,0.05,0.16,0.11,0.16,0.2,0.07,0.27,0.2,0.27,Matches,empoli,2022-2023
Petar Stojanović,si SVN,DF,26.0,27,16,1530.0,17.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,1.0,1.3,50.0,91.0,51.0,0.0,0.06,0.06,0.0,0.06,0.02,0.06,0.08,0.02,0.08,Matches,empoli,2022-2023
Jean-Daniel Akpa-Akpro,ci CIV,"MF,FW",29.0,24,16,1356.0,15.1,1.0,1.0,2.0,1.0,0.0,0.0,9.0,2.0,1.5,1.5,1.0,2.4,19.0,39.0,37.0,0.07,0.07,0.13,0.07,0.13,0.1,0.06,0.16,0.1,0.16,Matches,empoli,2022-2023
Alberto Grassi,it ITA,MF,27.0,25,14,1194.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.6,0.6,0.4,0.9,5.0,50.0,10.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.07,0.04,0.07,Matches,empoli,2022-2023
Nicolò Cambiaghi,it ITA,"FW,MF",21.0,28,12,1285.0,14.3,6.0,1.0,7.0,6.0,0.0,0.0,5.0,1.0,3.4,3.4,1.1,4.5,73.0,42.0,99.0,0.42,0.07,0.49,0.42,0.49,0.23,0.08,0.31,0.23,0.31,Matches,empoli,2022-2023
Nicolas Haas,ch SUI,MF,26.0,24,12,1156.0,12.8,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,1.2,1.2,0.9,2.1,10.0,36.0,23.0,0.08,0.08,0.16,0.08,0.16,0.09,0.07,0.16,0.09,0.16,Matches,empoli,2022-2023
Koni De Winter,be BEL,DF,20.0,14,12,1024.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.2,0.2,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,empoli,2022-2023
Liam Henderson,sct SCO,MF,26.0,25,11,1007.0,11.2,0.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,0.5,0.5,1.4,1.9,11.0,38.0,38.0,0.0,0.09,0.09,0.0,0.09,0.04,0.12,0.17,0.04,0.17,Matches,empoli,2022-2023
Sam Lammers,nl NED,FW,25.0,14,10,883.0,9.8,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.3,2.3,0.7,2.9,9.0,19.0,67.0,0.1,0.1,0.2,0.1,0.2,0.23,0.07,0.3,0.23,0.3,Matches,empoli,2022-2023
Nedim Bajrami,al ALB,"MF,FW",23.0,19,8,940.0,10.4,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.2,1.2,1.2,2.4,22.0,29.0,47.0,0.1,0.1,0.19,0.1,0.19,0.12,0.11,0.23,0.12,0.23,Matches,empoli,2022-2023
Jacopo Fazzini,it ITA,MF,19.0,21,8,825.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.9,1.9,11.0,21.0,40.0,0.0,0.0,0.0,0.0,0.0,0.11,0.09,0.2,0.11,0.2,Matches,empoli,2022-2023
Samuele Perisan,it ITA,GK,24.0,7,7,630.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,empoli,2022-2023
Sebastian Walukiewicz,pl POL,DF,22.0,11,6,603.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.4,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.07,0.05,0.07,Matches,empoli,2022-2023
