Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Cesare Casadei,it ITA,MF,22-069,6,5,415.0,4.6,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.6,0.6,0.1,0.7,5.0,14.0,3.0,0.22,0.22,0.43,0.22,0.43,0.14,0.02,0.16,0.14,0.16,Matches,torino,2024-2025
Cristiano Biraghi,it ITA,DF,32-200,6,4,381.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.6,1.0,3.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.08,0.15,0.23,0.08,0.23,Matches,torino,2024-2025
Elif Elmas,mk MKD,"FW,MF",25-177,5,4,326.0,3.6,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3,0.7,11.0,8.0,15.0,0.83,0.0,0.83,0.83,0.83,0.13,0.08,0.21,0.13,0.21,Matches,torino,2024-2025
Ali Dembélé,fr FRA,DF,21-074,10,1,124.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,torino,2024-2025
Alberto Paleari,it ITA,GK,32-203,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,torino,2024-2025
Raoul Bellanova,it ITA,DF,24-307,1,1,87.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.11,0.03,0.11,Matches,torino,2024-2025
Eybi Nije,se SWE,"FW,MF",19-310,16,0,394.0,4.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.5,1.5,0.4,1.9,10.0,7.0,26.0,0.23,0.0,0.23,0.23,0.23,0.34,0.1,0.44,0.34,0.44,Matches,torino,2024-2025
Saba Sazonov,ge GEO,DF,23-047,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,torino,2024-2025
Aaron Ciammaglichella,it ITA,MF,20-053,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,torino,2024-2025
Côme Bianay Balcot,fr FRA,DF,19-311,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2024-2025
Marco Dalla Vecchia,it ITA,MF,20-035,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2024-2025
Alessandro Dellavalle,it ITA,DF,20-313,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2024-2025
Antonio Donnarumma,it ITA,GK,34-256,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2024-2025
Tommaso Gabellini,it ITA,FW,18-150,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2024-2025
Krisztofer Horváth,hu HUN,MF,23-071,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2024-2025
Senan Mullen,ie IRL,MF,20-020,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2024-2025
Pietro Pellegri,it ITA,FW,24-003,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2024-2025
Sergiu Perciun,md MDA,MF,18-331,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2024-2025
Francesco Plaia,it ITA,GK,18-356,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2024-2025
Alessio Raballo,cu CUB,FW,18-192,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2024-2025
Amine Salama,fr FRA,FW,24-245,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2024-2025
Demyan Yesin,ua UKR,DF,17-330,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2024-2025
Edoardo Zaia,it ITA,FW,18-189,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2024-2025
Squad Total,,,27.4,29,319,2610.0,29.0,31.0,20.0,51.0,30.0,1.0,2.0,63.0,2.0,25.6,24.1,16.8,40.9,396.0,847.0,842.0,1.07,0.69,1.76,1.03,1.72,0.88,0.58,1.46,0.83,1.41,,torino,2024-2025
Opponent Total,,,26.8,29,319,2610.0,29.0,32.0,22.0,54.0,31.0,1.0,5.0,51.0,1.0,38.9,35.0,26.3,61.3,549.0,1053.0,1042.0,1.1,0.76,1.86,1.07,1.83,1.34,0.91,2.25,1.21,2.11,,torino,2024-2025
Morten Frendrup,dk DEN,MF,23-347,28,28,2473.0,27.5,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,1.3,1.3,0.7,1.9,18.0,84.0,25.0,0.07,0.0,0.07,0.07,0.07,0.05,0.02,0.07,0.05,0.07,Matches,genoa,2024-2025
Aarón Martín,es ESP,DF,27-332,28,28,2446.0,27.2,0.0,4.0,4.0,0.0,0.0,0.0,5.0,0.0,0.7,0.7,4.6,5.3,41.0,78.0,93.0,0.0,0.15,0.15,0.0,0.15,0.03,0.17,0.2,0.03,0.2,Matches,genoa,2024-2025
Johan Vásquez,mx MEX,DF,26-149,28,26,2385.0,26.5,2.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,2.1,2.1,0.3,2.4,22.0,74.0,12.0,0.08,0.0,0.08,0.08,0.08,0.08,0.01,0.09,0.08,0.09,Matches,genoa,2024-2025
Andrea Pinamonti,it ITA,FW,25-305,28,26,2253.0,25.0,8.0,1.0,9.0,8.0,0.0,1.0,3.0,0.0,6.3,5.6,1.6,7.2,16.0,36.0,111.0,0.32,0.04,0.36,0.32,0.36,0.25,0.06,0.32,0.22,0.29,Matches,genoa,2024-2025
Nicola Leali,it ITA,GK,32-031,22,22,1980.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,genoa,2024-2025
Fabio Miretti,it ITA,"MF,FW",21-229,23,20,1519.0,16.9,3.0,3.0,6.0,3.0,0.0,0.0,2.0,0.0,3.1,3.1,1.9,5.0,33.0,52.0,92.0,0.18,0.18,0.36,0.18,0.36,0.18,0.11,0.29,0.18,0.29,Matches,genoa,2024-2025
Milan Badelj,hr CRO,MF,36-023,21,19,1345.0,14.9,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.1,2.1,7.0,80.0,14.0,0.07,0.0,0.07,0.07,0.07,0.07,0.07,0.14,0.07,0.14,Matches,genoa,2024-2025
Morten Thorsby,no NOR,MF,28-319,23,18,1539.0,17.1,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,2.2,2.2,1.5,3.7,20.0,52.0,55.0,0.0,0.06,0.06,0.0,0.06,0.13,0.09,0.22,0.13,0.22,Matches,genoa,2024-2025
Stefano Sabelli,it ITA,DF,32-066,25,17,1560.0,17.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,1.3,1.4,26.0,61.0,38.0,0.0,0.06,0.06,0.0,0.06,0.01,0.07,0.08,0.01,0.08,Matches,genoa,2024-2025
Mattia Bani,it ITA,DF,31-100,17,17,1333.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.7,0.7,0.2,0.8,6.0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.06,0.04,0.06,Matches,genoa,2024-2025
Koni De Winter,be BEL,DF,22-281,17,16,1449.0,16.1,3.0,0.0,3.0,3.0,0.0,0.0,5.0,0.0,1.7,1.7,0.2,1.9,7.0,42.0,8.0,0.19,0.0,0.19,0.19,0.19,0.11,0.01,0.12,0.11,0.12,Matches,genoa,2024-2025
Alessandro Zanoli,it ITA,"FW,DF",24-168,24,16,1411.0,15.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,1.3,1.6,57.0,26.0,76.0,0.0,0.0,0.0,0.0,0.0,0.02,0.09,0.1,0.02,0.1,Matches,genoa,2024-2025
Vitinha,pt POR,"FW,MF",25-005,18,11,946.0,10.5,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.1,1.1,2.7,3.8,22.0,14.0,56.0,0.0,0.19,0.19,0.0,0.19,0.1,0.26,0.36,0.1,0.36,Matches,genoa,2024-2025
Alan Matturro,uy URU,DF,20-160,11,8,802.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.2,0.3,12.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,Matches,genoa,2024-2025
Alessandro Vogliacco,it ITA,DF,26-187,12,8,715.0,7.9,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,1.3,1.3,0.0,1.4,9.0,26.0,2.0,0.25,0.0,0.25,0.25,0.25,0.17,0.0,0.17,0.17,0.17,Matches,genoa,2024-2025
Patrizio Masini,it ITA,MF,24-052,17,7,775.0,8.6,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.4,0.4,0.1,0.5,13.0,26.0,12.0,0.12,0.0,0.12,0.12,0.12,0.04,0.02,0.06,0.04,0.06,Matches,genoa,2024-2025
Pierluigi Gollini,it ITA,GK,30-002,7,7,630.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,genoa,2024-2025
Jeff Ekhator,it ITA,"FW,MF",18-129,20,5,659.0,7.3,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.3,1.3,1.0,2.3,4.0,14.0,44.0,0.14,0.14,0.27,0.14,0.27,0.18,0.13,0.31,0.18,0.31,Matches,genoa,2024-2025
Junior Messias,br BRA,"MF,FW",33-311,10,5,537.0,6.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,1.1,0.3,1.4,21.0,22.0,35.0,0.17,0.17,0.34,0.17,0.34,0.34,0.05,0.38,0.18,0.23,Matches,genoa,2024-2025
Caleb Ekuban,gh GHA,FW,30-362,13,3,442.0,4.9,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,2.7,2.7,0.7,3.4,4.0,7.0,37.0,0.2,0.61,0.81,0.2,0.81,0.55,0.15,0.7,0.55,0.7,Matches,genoa,2024-2025
Ruslan Malinovskyi,ua UKR,"MF,FW",31-320,7,3,295.0,3.3,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,1.4,1.6,2.0,26.0,8.0,0.0,0.61,0.61,0.0,0.61,0.05,0.42,0.47,0.05,0.47,Matches,genoa,2024-2025
Maxwel Cornet,ci CIV,"FW,MF",28-174,6,2,237.0,2.6,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6,1.6,8.0,4.0,26.0,0.76,0.38,1.14,0.76,1.14,0.39,0.23,0.61,0.39,0.61,Matches,genoa,2024-2025
Brooke Norton-Cuffy,eng ENG,"DF,MF",21-067,8,2,206.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,2.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.06,0.05,0.06,Matches,genoa,2024-2025
Emil Bohinen,no NOR,MF,26-008,3,1,166.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,6.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.09,0.06,0.09,Matches,genoa,2024-2025
Lior Kasa,il ISR,"MF,FW",19-174,5,1,155.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.1,0.4,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.18,0.04,0.22,0.18,0.22,Matches,genoa,2024-2025
Filippo Melegoni,it ITA,"MF,FW",26-030,3,1,89.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,2.0,0.0,1.01,1.01,0.0,1.01,0.04,0.51,0.55,0.04,0.55,Matches,genoa,2024-2025
Honest Ahanor,it ITA,DF,17-025,2,1,85.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,genoa,2024-2025
Alessandro Marcandalli,it ITA,DF,22-176,2,1,46.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,genoa,2024-2025
Mario Balotelli,it ITA,"FW,MF",34-220,6,0,62.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,genoa,2024-2025
Jean Onana,cm CMR,MF,25-071,4,0,55.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,genoa,2024-2025
David Akpan Ankeye,ng NGA,"FW,MF",23-034,4,0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,genoa,2024-2025
Lorenzo Venturino,it ITA,"FW,MF",18-271,2,0,34.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.2,0.5,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.79,0.41,1.2,0.79,1.2,Matches,genoa,2024-2025
Gastón Pereiro,uy URU,MF,29-282,2,0,31.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,genoa,2024-2025
Federico Accornero,it ITA,MF,21-043,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,genoa,2024-2025
Matteo Barbini,it ITA,DF,18-099,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,genoa,2024-2025
Filippo Carbone,it ITA,MF,18-081,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,genoa,2024-2025
Hugo Cuenca,py PAR,MF,20-071,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,genoa,2024-2025
Ifenna Dorgu,dk DEN,FW,18-209,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,genoa,2024-2025
Seydou Fini,it ITA,FW,18-291,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,genoa,2024-2025
Joi Nuredini,al ALB,FW,17-227,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,genoa,2024-2025
Sebastian Otoa,dk DEN,DF,20-311,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,genoa,2024-2025
Christos Papadopoulos,gr GRE,MF,20-139,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,genoa,2024-2025
Lysandros Papastylianou,cy CYP,FW,19-111,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,genoa,2024-2025
Tommaso Pittino,it ITA,DF,20-065,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,genoa,2024-2025
Benjamin Siegrist,ch SUI,GK,33-048,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,genoa,2024-2025
Daniele Sommariva,it ITA,GK,27-245,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,genoa,2024-2025
Franz Stolz,at AUT,GK,24-034,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,genoa,2024-2025
Squad Total,,,27.1,29,319,2610.0,29.0,27.0,21.0,48.0,27.0,0.0,2.0,57.0,0.0,30.2,28.5,22.3,50.9,360.0,794.0,784.0,0.93,0.72,1.66,0.93,1.66,1.04,0.77,1.81,0.98,1.75,,genoa,2024-2025
Opponent Total,,,27.1,29,319,2610.0,29.0,35.0,20.0,55.0,29.0,6.0,8.0,54.0,1.0,36.2,30.1,23.8,53.9,463.0,1057.0,1044.0,1.21,0.69,1.9,1.0,1.69,1.25,0.82,2.07,1.04,1.86,,genoa,2024-2025
Gabriel Strefezza,br BRA,"FW,MF",27-336,28,27,2122.0,23.6,3.0,3.0,6.0,3.0,0.0,0.0,4.0,0.0,3.1,3.1,3.0,6.1,52.0,88.0,131.0,0.13,0.13,0.25,0.13,0.25,0.13,0.13,0.26,0.13,0.26,Matches,como,2024-2025
Nicolás Paz,ar ARG,"MF,FW",20-193,27,23,2073.0,23.0,6.0,5.0,11.0,6.0,0.0,1.0,5.0,0.0,7.9,7.1,4.3,11.4,65.0,125.0,120.0,0.26,0.22,0.48,0.26,0.48,0.34,0.19,0.53,0.31,0.5,Matches,como,2024-2025
Marc-Oliver Kempf,de GER,DF,30-051,23,22,1895.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.1,1.1,1.1,2.2,14.0,66.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.11,0.05,0.11,Matches,como,2024-2025
Lucas Da Cunha,fr FRA,MF,23-284,27,21,1857.0,20.6,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,1.4,1.4,2.2,3.6,45.0,91.0,64.0,0.15,0.05,0.19,0.15,0.19,0.07,0.11,0.18,0.07,0.18,Matches,como,2024-2025
Alberto Dossena,it ITA,DF,26-158,23,20,1825.0,20.3,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.8,0.8,0.7,1.5,4.0,36.0,1.0,0.0,0.1,0.1,0.0,0.1,0.04,0.03,0.07,0.04,0.07,Matches,como,2024-2025
Edoardo Goldaniga,it ITA,DF,31-138,24,20,1812.0,20.1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.5,1.5,0.1,1.6,15.0,54.0,7.0,0.0,0.0,0.0,0.0,0.0,0.08,0.01,0.08,0.08,0.08,Matches,como,2024-2025
Patrick Cutrone,it ITA,FW,27-076,27,20,1769.0,19.7,6.0,3.0,9.0,6.0,0.0,1.0,1.0,0.0,6.0,5.2,2.0,7.1,45.0,25.0,127.0,0.31,0.15,0.46,0.31,0.46,0.3,0.1,0.4,0.26,0.36,Matches,como,2024-2025
Alieu Fadera,gm GAM,"FW,DF",23-137,24,20,1592.0,17.7,1.0,3.0,4.0,1.0,0.0,0.0,2.0,1.0,1.6,1.6,3.9,5.5,73.0,35.0,157.0,0.06,0.17,0.23,0.06,0.23,0.09,0.22,0.31,0.09,0.31,Matches,como,2024-2025
Alberto Moreno,es ESP,DF,32-258,18,17,1361.0,15.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.3,0.3,0.9,1.2,20.0,60.0,47.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.08,0.02,0.08,Matches,como,2024-2025
Máximo Perrone,ar ARG,MF,22-072,18,14,1288.0,14.3,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.7,0.7,1.1,1.8,11.0,61.0,15.0,0.0,0.14,0.14,0.0,0.14,0.05,0.08,0.13,0.05,0.13,Matches,como,2024-2025
Ignace Van Der Brempt,be BEL,DF,22-353,15,12,1066.0,11.8,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.5,0.7,16.0,33.0,32.0,0.0,0.08,0.08,0.0,0.08,0.02,0.04,0.06,0.02,0.06,Matches,como,2024-2025
Yannik Engelhardt,de GER,"MF,DF",24-041,20,11,1073.0,11.9,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.6,0.6,1.4,1.9,13.0,50.0,16.0,0.08,0.08,0.17,0.08,0.17,0.05,0.12,0.16,0.05,0.16,Matches,como,2024-2025
Jean Butez,fr FRA,GK,29-285,11,11,990.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,como,2024-2025
Assane Diao,es ESP,"FW,MF",19-194,11,10,900.0,10.0,5.0,0.0,5.0,5.0,0.0,0.0,2.0,0.0,2.1,2.1,0.3,2.4,35.0,26.0,83.0,0.5,0.0,0.5,0.5,0.5,0.21,0.03,0.24,0.21,0.24,Matches,como,2024-2025
Pepe Reina,es ESP,GK,42-201,10,10,900.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,como,2024-2025
Emil Audero,id IDN,GK,28-061,8,8,720.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,como,2024-2025
Sergi Roberto,es ESP,MF,33-041,10,7,619.0,6.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.7,0.7,0.7,1.4,8.0,33.0,15.0,0.0,0.15,0.15,0.0,0.15,0.1,0.1,0.2,0.1,0.2,Matches,como,2024-2025
Andrea Belotti,it ITA,FW,31-090,18,7,593.0,6.6,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.5,2.5,0.4,2.8,9.0,9.0,33.0,0.3,0.0,0.3,0.3,0.3,0.37,0.05,0.43,0.37,0.43,Matches,como,2024-2025
Álex Valle,es ESP,DF,20-329,7,7,589.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.1,0.4,6.0,24.0,13.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.05,0.03,0.05,Matches,como,2024-2025
Maxence Caqueret,fr FRA,MF,25-033,9,7,528.0,5.9,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,7.0,28.0,13.0,0.0,0.34,0.34,0.0,0.34,0.01,0.17,0.17,0.01,0.17,Matches,como,2024-2025
Ivan Smolčić,hr CRO,DF,24-215,6,6,505.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.2,2.0,22.0,9.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,Matches,como,2024-2025
Federico Barba,it ITA,DF,31-200,7,5,431.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,5.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,como,2024-2025
Alessio Iovine,it ITA,"DF,FW",34-047,9,3,377.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.2,9.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.06,0.01,0.06,Matches,como,2024-2025
Luca Mazzitelli,it ITA,MF,29-125,11,3,335.0,3.7,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.2,0.2,0.6,0.8,2.0,27.0,14.0,0.27,0.27,0.54,0.27,0.54,0.06,0.15,0.21,0.06,0.21,Matches,como,2024-2025
Matthias Braunöder,at AUT,MF,22-358,8,3,268.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.1,0.1,0.0,0.1,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,como,2024-2025
Marco Sala,it ITA,DF,25-289,8,3,261.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.1,0.1,10.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,como,2024-2025
Fellipe Jack,br BRA,DF,19-067,7,1,171.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1,0.1,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,como,2024-2025
Daniele Baselli,it ITA,MF,33-008,2,1,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,como,2024-2025
Jonathan Ikone,fr FRA,"FW,MF",26-322,5,0,121.0,1.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,6.0,3.0,9.0,0.74,0.0,0.74,0.74,0.74,0.26,0.02,0.28,0.26,0.28,Matches,como,2024-2025
Simone Verdi,it ITA,"MF,FW",32-251,9,0,115.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.5,0.6,3.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.09,0.39,0.47,0.09,0.47,Matches,como,2024-2025
Alessandro Gabrielloni,it ITA,"FW,MF",30-253,11,0,109.0,1.2,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.3,0.3,0.8,1.0,4.0,5.0,11.0,0.83,0.83,1.65,0.83,1.65,0.21,0.64,0.86,0.21,0.86,Matches,como,2024-2025
Alberto Cerri,it ITA,FW,28-338,5,0,87.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,1.05,1.05,1.05,Matches,como,2024-2025
Anastasios Douvikas,gr GRE,FW,25-230,5,0,77.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,como,2024-2025
Ben Lhassine Kone,ci CIV,MF,25-006,4,0,51.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,como,2024-2025
