Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Filip Đuričić,rs SRB,"MF,FW",29.0,12,9,671.0,7.5,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,1.6,3.6,25.0,28.0,40.0,0.27,0.13,0.4,0.27,0.4,0.27,0.21,0.48,0.27,0.48,Matches,sassuolo,2021-2022
Jeremie Boga,ci CIV,"FW,MF",24.0,12,8,670.0,7.4,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8,1.8,46.0,17.0,58.0,0.0,0.27,0.27,0.0,0.27,0.13,0.1,0.24,0.13,0.24,Matches,sassuolo,2021-2022
Abdou Harroui,nl NED,MF,23.0,22,3,452.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,0.2,0.7,9.0,29.0,15.0,0.0,0.0,0.0,0.0,0.0,0.1,0.04,0.14,0.1,0.14,Matches,sassuolo,2021-2022
Francesco Magnanelli,it ITA,MF,36.0,12,2,271.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,1.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,sassuolo,2021-2022
Francesco Caputo,it ITA,FW,33.0,2,2,156.0,1.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9,0.9,0.4,1.3,1.0,2.0,10.0,0.0,0.58,0.58,0.0,0.58,0.52,0.21,0.73,0.52,0.73,Matches,sassuolo,2021-2022
Gianluca Pegolo,it ITA,GK,40.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sassuolo,2021-2022
Ruan,br BRA,DF,22.0,10,0,214.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,5.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,sassuolo,2021-2022
Emil Ceide,no NOR,"FW,MF",19.0,6,0,53.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sassuolo,2021-2022
Federico Peluso,it ITA,DF,37.0,2,0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sassuolo,2021-2022
Brian Oddei,it ITA,FW,18.0,2,0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.66,0.0,1.66,1.66,1.66,Matches,sassuolo,2021-2022
Giacomo Satalino,it ITA,GK,22.0,1,0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sassuolo,2021-2022
Luigi Samele,it ITA,FW,19.0,2,0,5.0,0.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,18.0,18.0,0.0,18.0,0.0,8.64,8.64,0.0,8.64,Matches,sassuolo,2021-2022
Edoardo Goldaniga,it ITA,"DF,MF",27.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sassuolo,2021-2022
Salim Abubakar,ne NIG,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sassuolo,2021-2022
Christian Aucelli,it ITA,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sassuolo,2021-2022
Riccardo Ciervo,it ITA,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sassuolo,2021-2022
Lukáš Haraslín,sk SVK,"FW,MF",25.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sassuolo,2021-2022
Justin Kumi,it ITA,MF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sassuolo,2021-2022
Asan Mata,al ALB,MF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sassuolo,2021-2022
Yeferson Paz,co COL,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sassuolo,2021-2022
Edoardo Pieragnolo,it ITA,"DF,MF",18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sassuolo,2021-2022
Filippo Romagna,it ITA,DF,24.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sassuolo,2021-2022
Samuele Vitale,it ITA,GK,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sassuolo,2021-2022
Gioele Zacchi,it ITA,GK,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sassuolo,2021-2022
Squad Total,,,26.1,38,418,3420.0,38.0,60.0,39.0,99.0,53.0,7.0,7.0,92.0,4.0,55.7,50.2,39.0,89.2,815.0,1507.0,1499.0,1.58,1.03,2.61,1.39,2.42,1.46,1.03,2.49,1.32,2.35,,sassuolo,2021-2022
Opponent Total,,,26.8,38,418,3420.0,38.0,65.0,48.0,113.0,57.0,8.0,9.0,83.0,6.0,66.4,59.3,50.0,109.2,699.0,1363.0,1351.0,1.71,1.26,2.97,1.5,2.76,1.75,1.31,3.06,1.56,2.87,,sassuolo,2021-2022
Marco Silvestri,it ITA,GK,30.0,35,35,3150.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,udinese,2021-2022
Rodrigo Becão,br BRA,DF,25.0,35,35,3130.0,34.8,2.0,1.0,3.0,2.0,0.0,0.0,10.0,0.0,1.0,1.0,0.6,1.6,23.0,74.0,34.0,0.06,0.03,0.09,0.06,0.09,0.03,0.02,0.05,0.03,0.05,Matches,udinese,2021-2022
Walace,br BRA,MF,26.0,36,33,2970.0,33.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,1.5,1.5,1.8,3.3,42.0,167.0,20.0,0.03,0.0,0.03,0.03,0.03,0.04,0.05,0.1,0.04,0.1,Matches,udinese,2021-2022
Nahuel Molina,ar ARG,DF,23.0,35,31,2638.0,29.3,7.0,2.0,9.0,7.0,0.0,0.0,7.0,1.0,3.8,3.8,3.7,7.5,61.0,100.0,164.0,0.24,0.07,0.31,0.24,0.31,0.13,0.13,0.26,0.13,0.26,Matches,udinese,2021-2022
Gerard Deulofeu,es ESP,"FW,MF",27.0,34,31,2616.0,29.1,13.0,5.0,18.0,12.0,1.0,1.0,9.0,0.0,6.9,6.1,7.2,13.3,154.0,154.0,259.0,0.45,0.17,0.62,0.41,0.58,0.24,0.25,0.49,0.21,0.46,Matches,udinese,2021-2022
Destiny Udogie,it ITA,DF,18.0,35,29,2477.0,27.5,5.0,3.0,8.0,5.0,0.0,0.0,4.0,0.0,4.4,4.4,2.3,6.7,56.0,89.0,113.0,0.18,0.11,0.29,0.18,0.29,0.16,0.08,0.24,0.16,0.24,Matches,udinese,2021-2022
Jean-Victor Makengo,fr FRA,MF,23.0,33,26,2351.0,26.1,1.0,3.0,4.0,1.0,0.0,0.0,7.0,1.0,3.0,3.0,2.2,5.2,55.0,95.0,61.0,0.04,0.11,0.15,0.04,0.15,0.11,0.08,0.2,0.11,0.2,Matches,udinese,2021-2022
Beto,gw GNB,FW,23.0,28,24,2173.0,24.1,11.0,0.0,11.0,11.0,0.0,0.0,1.0,0.0,12.7,12.7,1.8,14.5,31.0,26.0,119.0,0.46,0.0,0.46,0.46,0.46,0.53,0.07,0.6,0.53,0.6,Matches,udinese,2021-2022
Bram Nuytinck,nl NED,DF,31.0,27,23,2033.0,22.6,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.2,1.2,0.3,1.5,4.0,23.0,6.0,0.04,0.0,0.04,0.04,0.04,0.05,0.01,0.07,0.05,0.07,Matches,udinese,2021-2022
Roberto Pereyra,ar ARG,"MF,FW",30.0,24,22,1794.0,19.9,3.0,5.0,8.0,2.0,1.0,2.0,10.0,1.0,4.7,3.1,4.4,7.5,73.0,126.0,90.0,0.15,0.25,0.4,0.1,0.35,0.24,0.22,0.46,0.16,0.38,Matches,udinese,2021-2022
Tolgay Arslan,de GER,MF,30.0,30,22,1658.0,18.4,1.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,1.2,1.2,1.5,2.7,35.0,86.0,35.0,0.05,0.0,0.05,0.05,0.05,0.06,0.08,0.15,0.06,0.15,Matches,udinese,2021-2022
Nehuén Pérez,ar ARG,DF,21.0,20,19,1692.0,18.8,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,1.1,1.1,0.6,1.7,16.0,40.0,8.0,0.0,0.05,0.05,0.0,0.05,0.06,0.03,0.09,0.06,0.09,Matches,udinese,2021-2022
Samir Santos,br BRA,DF,26.0,17,17,1421.0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.8,0.8,0.1,0.8,14.0,46.0,11.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,udinese,2021-2022
Pablo Marí,es ESP,DF,27.0,15,15,1341.0,14.9,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.7,0.7,0.7,1.4,2.0,20.0,6.0,0.13,0.0,0.13,0.13,0.13,0.04,0.05,0.09,0.04,0.09,Matches,udinese,2021-2022
Ignacio Pussetto,ar ARG,"FW,MF",25.0,28,11,1204.0,13.4,4.0,4.0,8.0,3.0,1.0,1.0,4.0,0.0,3.8,3.0,2.0,5.0,28.0,29.0,68.0,0.3,0.3,0.6,0.22,0.52,0.29,0.15,0.44,0.23,0.38,Matches,udinese,2021-2022
Isaac Success,ng NGA,"FW,MF",25.0,22,11,911.0,10.1,2.0,6.0,8.0,2.0,0.0,0.0,1.0,1.0,2.1,2.1,3.3,5.4,16.0,22.0,84.0,0.2,0.59,0.79,0.2,0.79,0.21,0.32,0.53,0.21,0.53,Matches,udinese,2021-2022
Jens Stryger Larsen,dk DEN,DF,30.0,11,8,684.0,7.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.8,1.3,8.0,16.0,20.0,0.0,0.13,0.13,0.0,0.13,0.07,0.11,0.18,0.07,0.18,Matches,udinese,2021-2022
Brandon Soppy,fr FRA,"DF,MF",19.0,28,7,777.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.4,0.4,0.2,0.7,25.0,17.0,50.0,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.08,0.05,0.08,Matches,udinese,2021-2022
Marvin Zeegelaar,nl NED,DF,30.0,14,6,643.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.0,0.1,4.0,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,udinese,2021-2022
Mato Jajalo,ba BIH,MF,33.0,22,6,629.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,0.8,1.2,3.0,31.0,7.0,0.0,0.14,0.14,0.0,0.14,0.05,0.12,0.17,0.05,0.17,Matches,udinese,2021-2022
Daniele Padelli,it ITA,GK,35.0,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,udinese,2021-2022
Sebastien De Maio,fr FRA,DF,34.0,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,udinese,2021-2022
Lazar Samardzic,rs SRB,"MF,FW",19.0,22,1,490.0,5.4,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.3,2.3,10.0,22.0,29.0,0.37,0.37,0.73,0.37,0.73,0.19,0.23,0.42,0.19,0.42,Matches,udinese,2021-2022
Ilija Nestorovski,mk MKD,FW,31.0,7,1,188.0,2.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.8,0.8,0.9,1.7,5.0,10.0,18.0,0.48,0.0,0.48,0.48,0.48,0.38,0.42,0.8,0.38,0.8,Matches,udinese,2021-2022
Fernando Forestieri,it ITA,"FW,MF",31.0,4,0,58.0,0.6,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,1.1,1.1,0.0,1.2,2.0,3.0,8.0,3.1,1.55,4.66,3.1,4.66,1.75,0.08,1.82,1.75,1.82,Matches,udinese,2021-2022
Simone Pafundi,it ITA,FW,15.0,1,0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.26,0.26,0.26,Matches,udinese,2021-2022
Stefano Okaka,it ITA,FW,31.0,2,0,22.0,0.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,2.0,0.0,4.09,4.09,0.0,4.09,0.14,0.33,0.47,0.14,0.47,Matches,udinese,2021-2022
Filip Benković,hr CRO,"DF,FW",24.0,2,0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.73,0.73,0.73,Matches,udinese,2021-2022
Riccardo Pinzi,it ITA,FW,17.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,udinese,2021-2022
Marco Ballarini,it ITA,MF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2021-2022
Matteo Carnelos,it ITA,GK,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2021-2022
Riccardo Castagnaviz,it ITA,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2021-2022
Nicolò Cocetta,it ITA,DF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2021-2022
Lorenzo Codutti,it ITA,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2021-2022
Mattia Damiani,it ITA,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2021-2022
Jacopo Fedrizzi,it ITA,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2021-2022
Manuel Gasparini,it ITA,GK,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2021-2022
Cristo González,es ESP,"FW,MF",23.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2021-2022
Simone Ianesi,it ITA,FW,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2021-2022
Raed Jaziri,it ITA,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2021-2022
Martin Palumbo,no NOR,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2021-2022
Edoardo Piana,it ITA,GK,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2021-2022
Antonio Santurro,do DOM,GK,29.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2021-2022
Simone Scuffet,it ITA,GK,25.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2021-2022
Squad Total,,,26.2,38,418,3420.0,38.0,58.0,36.0,94.0,55.0,3.0,4.0,95.0,6.0,51.3,48.2,36.6,84.8,669.0,1226.0,1219.0,1.53,0.95,2.47,1.45,2.39,1.35,0.96,2.31,1.27,2.23,,udinese,2021-2022
Opponent Total,,,26.8,38,418,3420.0,38.0,57.0,39.0,96.0,52.0,5.0,7.0,107.0,6.0,52.4,47.2,36.9,84.1,677.0,1573.0,1558.0,1.5,1.03,2.53,1.37,2.39,1.38,0.97,2.35,1.24,2.21,,udinese,2021-2022
Łukasz Skorupski,pl POL,GK,30.0,36,36,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bologna,2021-2022
Aaron Hickey,sct SCO,DF,19.0,36,34,2820.0,31.3,5.0,1.0,6.0,5.0,0.0,0.0,7.0,0.0,0.9,0.9,1.8,2.6,57.0,52.0,156.0,0.16,0.03,0.19,0.16,0.19,0.03,0.06,0.08,0.03,0.08,Matches,bologna,2021-2022
Gary Medel,cl CHI,DF,33.0,33,32,2823.0,31.4,0.0,1.0,1.0,0.0,0.0,0.0,10.0,1.0,0.3,0.3,0.3,0.6,12.0,73.0,5.0,0.0,0.03,0.03,0.0,0.03,0.01,0.01,0.02,0.01,0.02,Matches,bologna,2021-2022
Marko Arnautović,at AUT,FW,32.0,33,32,2694.0,29.9,14.0,1.0,15.0,12.0,2.0,3.0,6.0,0.0,14.7,12.5,3.8,16.3,34.0,68.0,221.0,0.47,0.03,0.5,0.4,0.43,0.49,0.13,0.62,0.42,0.54,Matches,bologna,2021-2022
Roberto Soriano,it ITA,MF,30.0,35,32,2622.0,29.1,0.0,4.0,4.0,0.0,0.0,0.0,6.0,2.0,2.1,2.1,4.8,6.9,48.0,134.0,145.0,0.0,0.14,0.14,0.0,0.14,0.07,0.16,0.24,0.07,0.24,Matches,bologna,2021-2022
Mattias Svanberg,se SWE,MF,22.0,36,31,2564.0,28.5,3.0,3.0,6.0,3.0,0.0,0.0,7.0,0.0,2.1,2.1,2.8,4.9,39.0,103.0,57.0,0.11,0.11,0.21,0.11,0.21,0.07,0.1,0.17,0.07,0.17,Matches,bologna,2021-2022
Arthur Theate,be BEL,DF,21.0,31,28,2424.0,26.9,2.0,1.0,3.0,2.0,0.0,0.0,6.0,0.0,1.5,1.5,0.6,2.1,37.0,107.0,17.0,0.07,0.04,0.11,0.07,0.11,0.05,0.02,0.08,0.05,0.08,Matches,bologna,2021-2022
Lorenzo De Silvestri,it ITA,DF,33.0,31,27,2294.0,25.5,3.0,2.0,5.0,3.0,0.0,0.0,7.0,0.0,1.8,1.8,2.4,4.2,47.0,121.0,75.0,0.12,0.08,0.2,0.12,0.2,0.07,0.09,0.17,0.07,0.17,Matches,bologna,2021-2022
Adama Soumaoro,fr FRA,DF,29.0,28,26,2266.0,25.2,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.9,0.9,0.0,0.9,16.0,61.0,10.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.04,0.03,0.04,Matches,bologna,2021-2022
Musa Barrow,gm GAM,"FW,MF",22.0,34,25,2134.0,23.7,6.0,6.0,12.0,6.0,0.0,0.0,0.0,0.0,5.9,5.9,4.4,10.3,61.0,82.0,158.0,0.25,0.25,0.51,0.25,0.51,0.25,0.18,0.43,0.25,0.43,Matches,bologna,2021-2022
Nicolás Domínguez,ar ARG,MF,23.0,28,23,2015.0,22.4,0.0,3.0,3.0,0.0,0.0,0.0,8.0,0.0,1.2,1.2,2.4,3.6,18.0,113.0,44.0,0.0,0.13,0.13,0.0,0.13,0.05,0.11,0.16,0.05,0.16,Matches,bologna,2021-2022
Riccardo Orsolini,it ITA,"FW,MF",24.0,29,21,1785.0,19.8,6.0,3.0,9.0,4.0,2.0,2.0,2.0,0.0,6.4,4.8,2.1,6.9,38.0,60.0,125.0,0.3,0.15,0.45,0.2,0.35,0.32,0.11,0.43,0.24,0.35,Matches,bologna,2021-2022
Jerdy Schouten,nl NED,MF,24.0,17,16,1392.0,15.5,1.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,0.2,0.2,0.7,0.9,9.0,82.0,13.0,0.06,0.06,0.13,0.06,0.13,0.01,0.05,0.06,0.01,0.06,Matches,bologna,2021-2022
Kevin Bonifazi,it ITA,DF,25.0,22,14,1210.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.7,0.7,0.8,1.5,18.0,51.0,4.0,0.0,0.0,0.0,0.0,0.0,0.05,0.06,0.11,0.05,0.11,Matches,bologna,2021-2022
Mitchell Dijks,nl NED,"DF,FW",28.0,16,7,694.0,7.7,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.7,0.7,1.1,1.8,21.0,15.0,24.0,0.0,0.26,0.26,0.0,0.26,0.09,0.15,0.23,0.09,0.23,Matches,bologna,2021-2022
Luis Binks,eng ENG,DF,19.0,15,7,646.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.1,1.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,bologna,2021-2022
Nicola Sansone,it ITA,"FW,MF",29.0,27,6,896.0,10.0,2.0,3.0,5.0,2.0,0.0,0.0,6.0,0.0,3.5,3.5,2.0,5.5,21.0,22.0,64.0,0.2,0.3,0.5,0.2,0.5,0.35,0.21,0.55,0.35,0.55,Matches,bologna,2021-2022
Andreas Skov Olsen,dk DEN,"FW,DF",21.0,18,6,747.0,8.3,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.4,1.2,29.0,19.0,52.0,0.0,0.24,0.24,0.0,0.24,0.11,0.05,0.15,0.11,0.15,Matches,bologna,2021-2022
Michel Aebischer,ch SUI,MF,24.0,12,4,443.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.4,0.5,2.0,19.0,9.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.1,0.02,0.1,Matches,bologna,2021-2022
Emanuel Vignato,it ITA,"MF,DF",20.0,24,3,594.0,6.6,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,2.2,2.4,22.0,55.0,37.0,0.0,0.15,0.15,0.0,0.15,0.04,0.33,0.36,0.04,0.36,Matches,bologna,2021-2022
Francesco Bardi,it ITA,GK,29.0,2,2,177.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bologna,2021-2022
Denso Kasius,nl NED,"DF,FW",18.0,7,1,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.5,0.6,6.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.07,0.25,0.32,0.07,0.32,Matches,bologna,2021-2022
Ibrahima Mbaye,sn SEN,DF,26.0,6,1,108.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bologna,2021-2022
Nicolas Viola,it ITA,MF,31.0,6,1,102.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,bologna,2021-2022
Kingsley Michael,ng NGA,MF,21.0,2,1,76.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,bologna,2021-2022
Antonio Raimondo,it ITA,FW,17.0,1,1,74.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,bologna,2021-2022
Wisdom Amey,it ITA,DF,15.0,1,1,71.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bologna,2021-2022
Federico Santander,py PAR,"FW,DF",30.0,7,0,67.0,0.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.6,0.6,0.1,0.7,0.0,3.0,7.0,1.34,0.0,1.34,1.34,1.34,0.83,0.1,0.94,0.83,0.94,Matches,bologna,2021-2022
Diego Falcinelli,it ITA,FW,30.0,6,0,66.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.6,1.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.78,0.78,0.78,Matches,bologna,2021-2022
Riccardo Stivanello,it ITA,DF,17.0,1,0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bologna,2021-2022
Kacper Urbanski,pl POL,MF,16.0,1,0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bologna,2021-2022
Sydney van Hooijdonk,nl NED,"FW,MF",21.0,4,0,38.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bologna,2021-2022
Ebenezer Annan,gh GHA,DF,18.0,1,0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bologna,2021-2022
Niklas Pyyhtiä,fi FIN,MF,17.0,1,0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bologna,2021-2022
