Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Alberto Grassi,it ITA,MF,24.0,16,6,641.0,7.1,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,0.3,0.3,0.4,0.7,10.0,22.0,19.0,0.14,0.14,0.28,0.14,0.28,0.05,0.05,0.1,0.05,0.1,Matches,parma,2019-2020
Yann Karamoh,fr FRA,"FW,MF",21.0,14,5,573.0,6.4,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.6,0.6,1.2,1.8,13.0,15.0,35.0,0.16,0.16,0.31,0.16,0.31,0.1,0.19,0.29,0.1,0.29,Matches,parma,2019-2020
Mattia Sprocati,it ITA,"FW,MF",26.0,20,4,590.0,6.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7,0.7,0.4,1.2,14.0,18.0,39.0,0.15,0.0,0.15,0.15,0.15,0.11,0.07,0.18,0.11,0.18,Matches,parma,2019-2020
Simone Colombi,it ITA,GK,28.0,4,4,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,parma,2019-2020
Luca Siligardi,it ITA,"MF,FW",31.0,12,3,337.0,3.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.2,0.8,9.0,17.0,29.0,0.0,0.27,0.27,0.0,0.27,0.15,0.05,0.2,0.15,0.2,Matches,parma,2019-2020
Vasco Regini,it ITA,DF,28.0,2,0,51.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,parma,2019-2020
Andrea Adorante,it ITA,FW,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,parma,2019-2020
Fabrizio Alastra,it ITA,GK,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,parma,2019-2020
Botond Balogh,hu HUN,DF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,parma,2019-2020
Drissa Camara,ci CIV,MF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,parma,2019-2020
Fabio Ceravolo,it ITA,FW,32.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,parma,2019-2020
Edoardo Corvi,it ITA,GK,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,parma,2019-2020
Márk Kosznovszky,hu HUN,MF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,parma,2019-2020
Pepín,gq EQG,MF,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,parma,2019-2020
Ionuț Radu,ro ROU,GK,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,parma,2019-2020
Giacomo Ricci,it ITA,DF,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,parma,2019-2020
Luca Rigoni,it ITA,MF,34.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,parma,2019-2020
Squad Total,,,28.8,38,418,3420.0,38.0,53.0,38.0,91.0,49.0,4.0,6.0,81.0,1.0,48.4,43.7,33.9,77.6,673.0,1227.0,1210.0,1.39,1.0,2.39,1.29,2.29,1.27,0.89,2.17,1.15,2.04,,parma,2019-2020
Opponent Total,,,26.9,38,418,3420.0,38.0,57.0,38.0,95.0,50.0,7.0,11.0,89.0,3.0,64.3,56.3,45.6,101.9,1018.0,1929.0,1911.0,1.5,1.0,2.5,1.32,2.32,1.69,1.2,2.89,1.48,2.68,,parma,2019-2020
Łukasz Skorupski,pl POL,GK,28.0,37,37,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bologna,2019-2020
Riccardo Orsolini,it ITA,"FW,MF",22.0,37,32,2681.0,29.8,8.0,6.0,14.0,8.0,0.0,0.0,3.0,0.0,9.6,9.6,8.3,17.9,88.0,99.0,304.0,0.27,0.2,0.47,0.27,0.47,0.32,0.28,0.6,0.32,0.6,Matches,bologna,2019-2020
Danilo Larangeira,br BRA,DF,35.0,30,30,2638.0,29.3,2.0,0.0,2.0,2.0,0.0,0.0,11.0,1.0,0.9,0.9,0.2,1.1,14.0,101.0,1.0,0.07,0.0,0.07,0.07,0.07,0.03,0.01,0.04,0.03,0.04,Matches,bologna,2019-2020
Takehiro Tomiyasu,jp JPN,DF,20.0,29,29,2528.0,28.1,1.0,3.0,4.0,1.0,0.0,0.0,8.0,0.0,1.1,1.1,2.1,3.2,73.0,177.0,64.0,0.04,0.11,0.14,0.04,0.14,0.04,0.07,0.11,0.04,0.11,Matches,bologna,2019-2020
Roberto Soriano,it ITA,MF,28.0,29,29,2469.0,27.4,5.0,5.0,10.0,5.0,0.0,0.0,4.0,2.0,4.3,4.3,4.8,9.1,97.0,176.0,124.0,0.18,0.18,0.36,0.18,0.36,0.16,0.18,0.33,0.16,0.33,Matches,bologna,2019-2020
Rodrigo Palacio,ar ARG,FW,37.0,35,28,2517.0,28.0,7.0,3.0,10.0,7.0,0.0,0.0,5.0,0.0,8.9,8.9,4.6,13.4,93.0,91.0,383.0,0.25,0.11,0.36,0.25,0.36,0.32,0.16,0.48,0.32,0.48,Matches,bologna,2019-2020
Nicola Sansone,it ITA,"FW,MF",27.0,33,26,2269.0,25.2,4.0,3.0,7.0,1.0,3.0,4.0,6.0,0.0,9.9,6.7,5.6,12.4,80.0,96.0,200.0,0.16,0.12,0.28,0.04,0.16,0.39,0.22,0.62,0.27,0.49,Matches,bologna,2019-2020
Mattia Bani,it ITA,DF,25.0,27,26,2207.0,24.5,4.0,0.0,4.0,4.0,0.0,0.0,13.0,1.0,3.7,3.7,0.1,3.8,6.0,72.0,7.0,0.16,0.0,0.16,0.16,0.16,0.15,0.0,0.15,0.15,0.15,Matches,bologna,2019-2020
Stefano Denswil,sr SUR,DF,26.0,26,25,2240.0,24.9,0.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,1.2,1.2,0.6,1.8,20.0,113.0,8.0,0.0,0.04,0.04,0.0,0.04,0.05,0.02,0.07,0.05,0.07,Matches,bologna,2019-2020
Andrea Poli,it ITA,MF,29.0,28,22,1919.0,21.3,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,2.0,2.0,1.7,3.6,19.0,125.0,30.0,0.09,0.0,0.09,0.09,0.09,0.09,0.08,0.17,0.09,0.17,Matches,bologna,2019-2020
Gary Medel,cl CHI,MF,31.0,23,22,1784.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.2,0.2,0.3,0.5,19.0,102.0,11.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,bologna,2019-2020
Ibrahima Mbaye,sn SEN,DF,24.0,20,16,1507.0,16.7,0.0,3.0,3.0,0.0,0.0,0.0,5.0,0.0,0.7,0.7,1.1,1.8,22.0,68.0,27.0,0.0,0.18,0.18,0.0,0.18,0.04,0.06,0.11,0.04,0.11,Matches,bologna,2019-2020
Musa Barrow,gm GAM,"FW,MF",20.0,18,14,1354.0,15.0,9.0,2.0,11.0,8.0,1.0,1.0,1.0,0.0,5.3,4.5,3.1,7.6,59.0,62.0,96.0,0.6,0.13,0.73,0.53,0.66,0.35,0.2,0.56,0.3,0.5,Matches,bologna,2019-2020
Jerdy Schouten,nl NED,MF,22.0,19,13,1082.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.2,0.2,0.3,0.5,13.0,53.0,8.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.05,0.02,0.05,Matches,bologna,2019-2020
Mattias Svanberg,se SWE,MF,20.0,25,12,1051.0,11.7,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,1.6,1.6,1.3,2.9,26.0,35.0,43.0,0.09,0.17,0.26,0.09,0.26,0.14,0.11,0.25,0.14,0.25,Matches,bologna,2019-2020
Mitchell Dijks,nl NED,DF,26.0,13,12,1006.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,29.0,54.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,bologna,2019-2020
Ladislav Krejčí,cz CZE,DF,27.0,14,11,1051.0,11.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.5,1.4,2.0,35.0,74.0,42.0,0.09,0.0,0.09,0.09,0.09,0.05,0.12,0.17,0.05,0.17,Matches,bologna,2019-2020
Blerim Džemaili,ch SUI,MF,33.0,14,8,698.0,7.8,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.5,0.5,1.3,1.8,20.0,58.0,27.0,0.13,0.13,0.26,0.13,0.26,0.07,0.17,0.24,0.07,0.24,Matches,bologna,2019-2020
Andreas Skov Olsen,dk DEN,"FW,MF",19.0,26,7,760.0,8.4,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.1,2.1,0.6,2.6,41.0,20.0,104.0,0.12,0.0,0.12,0.12,0.12,0.24,0.07,0.31,0.24,0.31,Matches,bologna,2019-2020
Nicolás Domínguez,ar ARG,MF,21.0,16,7,699.0,7.8,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,1.1,1.5,7.0,40.0,12.0,0.0,0.13,0.13,0.0,0.13,0.05,0.15,0.19,0.05,0.19,Matches,bologna,2019-2020
Federico Santander,py PAR,FW,28.0,24,5,770.0,8.6,1.0,0.0,1.0,0.0,1.0,1.0,6.0,0.0,3.5,2.7,0.9,3.6,13.0,16.0,73.0,0.12,0.0,0.12,0.0,0.0,0.41,0.1,0.51,0.32,0.42,Matches,bologna,2019-2020
Mattia Destro,it ITA,FW,28.0,5,2,185.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.6,0.6,1.0,1.6,1.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.27,0.51,0.78,0.27,0.78,Matches,bologna,2019-2020
Musa Juwara,gm GAM,"FW,MF",17.0,7,1,153.0,1.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.3,0.3,0.2,0.4,17.0,9.0,20.0,0.59,0.0,0.59,0.59,0.59,0.16,0.09,0.25,0.16,0.25,Matches,bologna,2019-2020
Gabriele Corbo,it ITA,DF,19.0,2,1,122.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bologna,2019-2020
Nehuén Paz,ar ARG,DF,26.0,3,1,119.0,1.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.1,0.2,0.0,3.0,0.0,0.0,0.76,0.76,0.0,0.76,0.12,0.04,0.16,0.12,0.16,Matches,bologna,2019-2020
Angelo da Costa Júnior,br BRA,GK,35.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bologna,2019-2020
Kingsley Michael,ng NGA,MF,19.0,1,1,76.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,bologna,2019-2020
Andri Fannar Baldursson,is ISL,MF,17.0,7,0,143.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,3.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.07,0.05,0.07,Matches,bologna,2019-2020
Gianmarco Cangiano,it ITA,"FW,MF",17.0,3,0,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bologna,2019-2020
Federico Bonini,it ITA,DF,17.0,1,0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bologna,2019-2020
Dion Ruffo Luci,it ITA,MF,18.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bologna,2019-2020
Gabriele Boloca,ro ROU,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bologna,2019-2020
Sebastian Breza,ca CAN,GK,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bologna,2019-2020
Leonardo Mazza,it ITA,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bologna,2019-2020
Marco Molla,al ALB,GK,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bologna,2019-2020
Denis Portanova,it ITA,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bologna,2019-2020
Mouhamadou Sarr,sn SEN,GK,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bologna,2019-2020
Leonardo Stanzani,it ITA,FW,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bologna,2019-2020
Squad Total,,,27.2,38,418,3420.0,38.0,48.0,31.0,79.0,43.0,5.0,6.0,109.0,7.0,56.9,52.2,41.3,93.5,799.0,1672.0,1649.0,1.26,0.82,2.08,1.13,1.95,1.5,1.09,2.58,1.37,2.46,,bologna,2019-2020
Opponent Total,,,26.9,38,418,3420.0,38.0,64.0,40.0,104.0,58.0,6.0,8.0,104.0,7.0,54.8,48.5,38.3,86.8,767.0,1433.0,1414.0,1.68,1.05,2.74,1.53,2.58,1.44,1.01,2.45,1.28,2.29,,bologna,2019-2020
Juan Musso,ar ARG,GK,25.0,38,38,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,udinese,2019-2020
Rodrigo De Paul,ar ARG,MF,25.0,34,33,2822.0,31.4,7.0,6.0,13.0,7.0,0.0,0.0,5.0,1.0,5.1,5.1,9.4,14.6,176.0,227.0,183.0,0.22,0.19,0.41,0.22,0.41,0.16,0.3,0.46,0.16,0.46,Matches,udinese,2019-2020
Jens Stryger Larsen,dk DEN,DF,28.0,33,32,2789.0,31.0,1.0,3.0,4.0,1.0,0.0,0.0,5.0,0.0,1.3,1.3,2.0,3.2,56.0,128.0,145.0,0.03,0.1,0.13,0.03,0.13,0.04,0.06,0.1,0.04,0.1,Matches,udinese,2019-2020
Ken Sema,se SWE,"DF,MF",25.0,32,30,2453.0,27.3,2.0,1.0,3.0,2.0,0.0,0.0,6.0,0.0,0.6,0.6,3.9,4.5,82.0,66.0,164.0,0.07,0.04,0.11,0.07,0.11,0.02,0.14,0.17,0.02,0.17,Matches,udinese,2019-2020
William Troost-Ekong,ng NGA,DF,25.0,30,29,2576.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.8,0.8,0.1,0.9,10.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,udinese,2019-2020
Kevin Lasagna,it ITA,FW,26.0,36,28,2569.0,28.5,10.0,1.0,11.0,10.0,0.0,0.0,1.0,0.0,10.6,10.6,2.5,13.1,66.0,38.0,139.0,0.35,0.04,0.39,0.35,0.39,0.37,0.09,0.46,0.37,0.46,Matches,udinese,2019-2020
Stefano Okaka,it ITA,FW,29.0,33,28,2415.0,26.8,8.0,2.0,10.0,8.0,0.0,0.0,10.0,0.0,7.7,7.7,1.9,9.7,61.0,46.0,168.0,0.3,0.07,0.37,0.3,0.37,0.29,0.07,0.36,0.29,0.36,Matches,udinese,2019-2020
Bram Nuytinck,nl NED,DF,29.0,26,26,2225.0,24.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,1.0,1.5,20.0,91.0,5.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.02,0.06,Matches,udinese,2019-2020
Seko Fofana,ci CIV,MF,24.0,32,24,2249.0,25.0,3.0,7.0,10.0,3.0,0.0,0.0,4.0,0.0,3.4,3.4,3.7,7.0,71.0,102.0,123.0,0.12,0.28,0.4,0.12,0.4,0.13,0.15,0.28,0.13,0.28,Matches,udinese,2019-2020
Rodrigo Becão,br BRA,DF,23.0,29,24,2213.0,24.6,1.0,1.0,2.0,1.0,0.0,0.0,8.0,0.0,0.6,0.6,0.6,1.2,12.0,59.0,9.0,0.04,0.04,0.08,0.04,0.08,0.03,0.02,0.05,0.03,0.05,Matches,udinese,2019-2020
Rolando Mandragora,it ITA,MF,22.0,26,24,2050.0,22.8,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,3.6,3.6,3.6,7.2,12.0,93.0,61.0,0.0,0.09,0.09,0.0,0.09,0.16,0.16,0.32,0.16,0.32,Matches,udinese,2019-2020
Mato Jajalo,ba BIH,MF,31.0,26,19,1649.0,18.3,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.4,0.4,0.5,1.0,28.0,91.0,21.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.05,0.02,0.05,Matches,udinese,2019-2020
Sebastien De Maio,fr FRA,DF,32.0,21,17,1500.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3,1.3,0.0,1.3,8.0,35.0,7.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,udinese,2019-2020
Samir Santos,br BRA,DF,24.0,21,16,1546.0,17.2,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.7,0.7,0.3,1.0,18.0,60.0,11.0,0.06,0.0,0.06,0.06,0.06,0.04,0.02,0.06,0.04,0.06,Matches,udinese,2019-2020
Ilija Nestorovski,mk MKD,FW,29.0,28,15,1251.0,13.9,3.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,3.7,3.7,1.3,5.0,12.0,36.0,95.0,0.22,0.07,0.29,0.22,0.29,0.27,0.09,0.36,0.27,0.36,Matches,udinese,2019-2020
Walace,br BRA,MF,24.0,20,12,1139.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.8,0.8,0.6,1.4,19.0,59.0,11.0,0.0,0.0,0.0,0.0,0.0,0.06,0.05,0.11,0.06,0.11,Matches,udinese,2019-2020
Hidde ter Avest,nl NED,DF,22.0,20,6,686.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.4,0.5,6.0,20.0,28.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.07,0.02,0.07,Matches,udinese,2019-2020
Marvin Zeegelaar,nl NED,DF,28.0,13,6,593.0,6.6,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.7,0.7,12.0,24.0,28.0,0.0,0.15,0.15,0.0,0.15,0.0,0.1,0.1,0.0,0.1,Matches,udinese,2019-2020
Nicholas Opoku,gh GHA,DF,21.0,7,6,481.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.1,0.1,0.1,0.2,8.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.05,0.02,0.05,Matches,udinese,2019-2020
Ignacio Pussetto,ar ARG,"FW,MF",23.0,12,2,341.0,3.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.9,0.9,0.3,1.2,13.0,14.0,22.0,0.26,0.0,0.26,0.26,0.26,0.24,0.08,0.32,0.24,0.32,Matches,udinese,2019-2020
Łukasz Teodorczyk,pl POL,FW,28.0,14,1,222.0,2.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.9,1.1,7.0,6.0,14.0,0.0,0.41,0.41,0.0,0.41,0.09,0.36,0.45,0.09,0.45,Matches,udinese,2019-2020
Antonín Barák,cz CZE,"MF,FW",24.0,8,1,194.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.2,0.3,7.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.05,0.08,0.13,0.05,0.13,Matches,udinese,2019-2020
Giuseppe Pezzella,it ITA,DF,21.0,1,1,80.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,udinese,2019-2020
Marco Ballarini,it ITA,MF,18.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,udinese,2019-2020
Martin Palumbo,no NOR,MF,17.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,udinese,2019-2020
Nícolas Andrade,br BRA,GK,31.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2019-2020
Mattia Compagnon,it ITA,MF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2019-2020
Jan Kubala,,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2019-2020
Eric Lirussi,it ITA,FW,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2019-2020
Aly Mallé,ml MLI,FW,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2019-2020
Francesco Mazzolo,it ITA,DF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2019-2020
Enrico Oviszach,it ITA,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2019-2020
Samuele Perisan,it ITA,GK,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2019-2020
Francisco Sierralta,cl CHI,DF,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2019-2020
Squad Total,,,26.5,38,418,3420.0,38.0,37.0,26.0,63.0,37.0,0.0,0.0,77.0,3.0,41.6,41.6,33.5,75.2,709.0,1274.0,1261.0,0.97,0.68,1.66,0.97,1.66,1.1,0.88,1.98,1.1,1.98,,udinese,2019-2020
Opponent Total,,,27.2,38,418,3420.0,38.0,51.0,29.0,80.0,43.0,8.0,10.0,80.0,5.0,53.4,45.4,34.9,80.3,854.0,1792.0,1781.0,1.34,0.76,2.11,1.13,1.89,1.41,0.92,2.32,1.19,2.11,,udinese,2019-2020
João Pedro,it ITA,"FW,MF",27.0,36,35,3151.0,35.0,18.0,4.0,22.0,14.0,4.0,6.0,6.0,0.0,13.7,8.9,3.2,12.1,49.0,65.0,196.0,0.51,0.11,0.63,0.4,0.51,0.39,0.09,0.48,0.26,0.35,Matches,cagliari,2019-2020
Giovanni Simeone,ar ARG,FW,24.0,37,34,2924.0,32.5,12.0,3.0,15.0,12.0,0.0,0.0,4.0,0.0,11.8,11.8,2.3,14.1,41.0,19.0,189.0,0.37,0.09,0.46,0.37,0.46,0.36,0.07,0.43,0.36,0.43,Matches,cagliari,2019-2020
Nahitan Nández,uy URU,"MF,DF",23.0,35,32,2898.0,32.2,2.0,3.0,5.0,2.0,0.0,0.0,14.0,0.0,1.7,1.7,4.4,6.0,83.0,134.0,189.0,0.06,0.09,0.16,0.06,0.16,0.05,0.14,0.19,0.05,0.19,Matches,cagliari,2019-2020
Fabio Pisacane,it ITA,DF,33.0,30,28,2442.0,27.1,1.0,0.0,1.0,1.0,0.0,0.0,8.0,1.0,0.6,0.6,0.2,0.8,13.0,50.0,9.0,0.04,0.0,0.04,0.04,0.04,0.02,0.01,0.03,0.02,0.03,Matches,cagliari,2019-2020
Marko Rog,hr CRO,MF,24.0,30,28,2317.0,25.7,1.0,1.0,2.0,1.0,0.0,0.0,10.0,0.0,1.9,1.9,2.1,4.0,82.0,119.0,78.0,0.04,0.04,0.08,0.04,0.08,0.07,0.08,0.15,0.07,0.15,Matches,cagliari,2019-2020
Ragnar Klavan,ee EST,DF,33.0,31,26,2354.0,26.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.2,0.2,1.1,1.3,16.0,77.0,2.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.05,0.01,0.05,Matches,cagliari,2019-2020
Radja Nainggolan,be BEL,MF,31.0,26,25,2071.0,23.0,6.0,7.0,13.0,6.0,0.0,0.0,5.0,0.0,2.9,2.9,6.3,9.2,62.0,157.0,98.0,0.26,0.3,0.56,0.26,0.56,0.13,0.27,0.4,0.13,0.4,Matches,cagliari,2019-2020
Luca Pellegrini,it ITA,DF,20.0,24,22,1908.0,21.2,0.0,5.0,5.0,0.0,0.0,0.0,10.0,0.0,0.8,0.8,2.4,3.2,63.0,62.0,99.0,0.0,0.24,0.24,0.0,0.24,0.04,0.12,0.15,0.04,0.15,Matches,cagliari,2019-2020
Artur Ioniță,md MDA,MF,28.0,34,21,1897.0,21.1,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,1.3,1.3,1.0,2.3,32.0,53.0,50.0,0.0,0.09,0.09,0.0,0.09,0.06,0.05,0.11,0.06,0.11,Matches,cagliari,2019-2020
Luca Cigarini,it ITA,MF,33.0,22,19,1598.0,17.8,0.0,4.0,4.0,0.0,0.0,0.0,8.0,1.0,0.4,0.4,3.1,3.5,17.0,144.0,23.0,0.0,0.23,0.23,0.0,0.23,0.02,0.17,0.19,0.02,0.19,Matches,cagliari,2019-2020
Robin Olsen,se SWE,GK,29.0,17,17,1524.0,16.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,cagliari,2019-2020
Alessio Cragno,it ITA,GK,25.0,16,16,1440.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,cagliari,2019-2020
Luca Ceppitelli,it ITA,DF,29.0,16,15,1246.0,13.8,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.4,0.4,0.1,0.5,3.0,24.0,1.0,0.14,0.0,0.14,0.14,0.14,0.03,0.01,0.03,0.03,0.03,Matches,cagliari,2019-2020
