Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Marquinhos,br BRA,MF,18.0,1.0,0.0,29.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.07,0.24,0.31,0.07,0.31,Matches,sao_paulo,2022
Jonas,br BRA,MF,22.0,1.0,0.0,25.0,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.0,2.0,0.0,3.6,3.6,0.0,3.6,0.17,0.34,0.51,0.17,0.51,Matches,sao_paulo,2022
Caio Matheus,br BRA,FW,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sao_paulo,2022
Léo Silva,br BRA,MF,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sao_paulo,2022
Tiago Volpi,br BRA,GK,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sao_paulo,2022
Young,br BRA,GK,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sao_paulo,2022
Squad Total,,,26.8,38.0,418.0,3420.0,38.0,55.0,38.0,93.0,50.0,5.0,7.0,103.0,6.0,49.7,44.4,35.6,79.9,651.0,1694.0,1681.0,1.45,1.0,2.45,1.32,2.32,1.31,0.94,2.24,1.17,2.1,,sao_paulo,2022
Opponent Total,,,27.5,38.0,418.0,3420.0,38.0,42.0,27.0,69.0,36.0,6.0,8.0,116.0,3.0,44.4,38.2,28.1,66.3,602.0,1281.0,1262.0,1.11,0.71,1.82,0.95,1.66,1.17,0.74,1.91,1.0,1.74,,sao_paulo,2022
Juninho,br BRA,MF,34.0,35.0,35.0,3105.0,34.5,5.0,6.0,11.0,5.0,0.0,0.0,6.0,0.0,4.6,4.6,3.4,8.0,67.0,184.0,168.0,0.14,0.17,0.32,0.14,0.32,0.13,0.1,0.23,0.13,0.23,Matches,america_mg,2022
Eder,br BRA,DF,26.0,33.0,33.0,2942.0,32.7,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,0.5,0.5,0.4,0.9,14.0,81.0,3.0,0.0,0.06,0.06,0.0,0.06,0.02,0.01,0.03,0.02,0.03,Matches,america_mg,2022
Felipe Azevedo,br BRA,"MF,FW",35.0,36.0,30.0,2274.0,25.3,4.0,2.0,6.0,4.0,0.0,0.0,3.0,1.0,4.1,4.1,3.1,7.2,58.0,109.0,189.0,0.16,0.08,0.24,0.16,0.24,0.16,0.12,0.28,0.16,0.28,Matches,america_mg,2022
Marlon,br BRA,DF,27.0,29.0,26.0,2185.0,24.3,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.8,0.8,1.6,2.4,65.0,140.0,94.0,0.0,0.04,0.04,0.0,0.04,0.03,0.06,0.1,0.03,0.1,Matches,america_mg,2022
Lucas Kal,br BRA,MF,25.0,28.0,26.0,2164.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.8,0.8,0.5,1.3,18.0,122.0,20.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.06,0.03,0.06,Matches,america_mg,2022
Matheus Cavichioli,br BRA,GK,35.0,25.0,25.0,2250.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,america_mg,2022
Everaldo,br BRA,"MF,FW",27.0,29.0,25.0,1892.0,21.0,4.0,2.0,6.0,3.0,1.0,1.0,6.0,0.0,4.0,3.1,3.3,6.4,99.0,101.0,198.0,0.19,0.1,0.29,0.14,0.24,0.19,0.15,0.34,0.15,0.3,Matches,america_mg,2022
Ale,br BRA,MF,31.0,28.0,24.0,1929.0,21.4,2.0,2.0,4.0,2.0,0.0,0.0,2.0,1.0,1.9,1.9,1.5,3.4,38.0,144.0,64.0,0.09,0.09,0.19,0.09,0.19,0.09,0.07,0.16,0.09,0.16,Matches,america_mg,2022
Henrique Almeida,br BRA,FW,30.0,28.0,21.0,1497.0,16.6,6.0,0.0,6.0,6.0,0.0,1.0,7.0,0.0,6.7,6.0,1.3,7.3,17.0,37.0,89.0,0.36,0.0,0.36,0.36,0.36,0.41,0.08,0.49,0.36,0.44,Matches,america_mg,2022
Patric Cabral Lalau,br BRA,DF,32.0,30.0,18.0,1719.0,19.1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.6,0.6,2.6,3.2,34.0,88.0,108.0,0.0,0.0,0.0,0.0,0.0,0.03,0.13,0.17,0.03,0.17,Matches,america_mg,2022
Raúl Cáceres,py PAR,DF,30.0,26.0,18.0,1618.0,18.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.1,1.1,3.0,4.1,46.0,67.0,99.0,0.06,0.11,0.17,0.06,0.17,0.06,0.17,0.23,0.06,0.23,Matches,america_mg,2022
Germán Conti,ar ARG,DF,27.0,23.0,17.0,1653.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1,1.1,0.4,1.5,2.0,47.0,4.0,0.0,0.0,0.0,0.0,0.0,0.06,0.02,0.08,0.06,0.08,Matches,america_mg,2022
Matheusinho,br BRA,"MF,FW",23.0,28.0,13.0,1375.0,15.3,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,3.9,40.0,98.0,125.0,0.13,0.0,0.13,0.13,0.13,0.13,0.13,0.26,0.13,0.26,Matches,america_mg,2022
Jailson,br BRA,GK,40.0,12.0,12.0,1080.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,america_mg,2022
Iago Maidana,br BRA,DF,25.0,17.0,12.0,1035.0,11.5,3.0,0.0,3.0,1.0,2.0,2.0,5.0,1.0,1.2,0.3,0.1,0.4,7.0,30.0,2.0,0.26,0.0,0.26,0.09,0.09,0.11,0.01,0.11,0.03,0.03,Matches,america_mg,2022
Aloísio dos Santos Gonçalves,cn CHN,"FW,MF",33.0,22.0,10.0,949.0,10.5,4.0,2.0,6.0,3.0,1.0,1.0,4.0,0.0,4.6,3.8,3.0,6.8,7.0,25.0,81.0,0.38,0.19,0.57,0.28,0.47,0.44,0.29,0.72,0.36,0.65,Matches,america_mg,2022
Danilo Avelar,br BRA,DF,32.0,19.0,10.0,862.0,9.6,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.1,1.1,1.0,2.0,4.0,47.0,28.0,0.0,0.21,0.21,0.0,0.21,0.11,0.1,0.21,0.11,0.21,Matches,america_mg,2022
Pedrinho,br BRA,"FW,MF",22.0,19.0,9.0,968.0,10.8,4.0,2.0,6.0,4.0,0.0,0.0,3.0,0.0,2.6,2.6,1.6,4.2,65.0,41.0,95.0,0.37,0.19,0.56,0.37,0.56,0.24,0.15,0.39,0.24,0.39,Matches,america_mg,2022
Luan Patrick,br BRA,DF,20.0,10.0,9.0,808.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.4,0.5,11.0,27.0,14.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.02,0.06,Matches,america_mg,2022
Ricardo Silva,br BRA,DF,29.0,11.0,8.0,743.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.2,2.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,america_mg,2022
Martín Benítez,ar ARG,MF,27.0,15.0,7.0,754.0,8.4,1.0,3.0,4.0,1.0,0.0,1.0,2.0,0.0,1.7,0.9,1.9,2.8,21.0,71.0,48.0,0.12,0.36,0.48,0.12,0.48,0.21,0.22,0.43,0.11,0.34,Matches,america_mg,2022
Gustavinho,br BRA,MF,20.0,10.0,6.0,391.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.2,18.0,25.0,32.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.06,0.05,0.06,Matches,america_mg,2022
João Paulo,br BRA,DF,35.0,6.0,4.0,348.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,8.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.06,0.01,0.06,Matches,america_mg,2022
Paulinho Bóia,br BRA,"FW,MF",23.0,4.0,4.0,286.0,3.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.7,1.1,12.0,3.0,22.0,0.0,0.31,0.31,0.0,0.31,0.13,0.23,0.36,0.13,0.36,Matches,america_mg,2022
Gonzalo Mastriani,uy URU,FW,28.0,11.0,3.0,468.0,5.2,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.3,1.3,0.6,1.9,5.0,13.0,22.0,0.19,0.19,0.38,0.19,0.38,0.26,0.11,0.37,0.26,0.37,Matches,america_mg,2022
Leandro Emmanuel Martínez,ar ARG,MF,27.0,4.0,3.0,261.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1,1.1,0.5,1.6,5.0,21.0,14.0,0.0,0.0,0.0,0.0,0.0,0.37,0.19,0.56,0.37,0.56,Matches,america_mg,2022
Wellington Paulista,br BRA,FW,37.0,19.0,2.0,517.0,5.7,2.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,1.8,1.0,0.1,1.1,4.0,22.0,23.0,0.35,0.0,0.35,0.17,0.17,0.31,0.02,0.33,0.17,0.19,Matches,america_mg,2022
Juan Pablo Ramírez,co COL,"MF,FW",24.0,16.0,2.0,402.0,4.5,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.9,0.9,0.4,1.4,7.0,26.0,26.0,0.22,0.22,0.45,0.22,0.45,0.21,0.09,0.3,0.21,0.3,Matches,america_mg,2022
Zé Ricardo,br BRA,MF,25.0,9.0,2.0,231.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,3.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.05,0.03,0.05,Matches,america_mg,2022
Rodriguinho,br BRA,MF,18.0,4.0,2.0,189.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1,0.2,4.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.08,0.01,0.08,Matches,america_mg,2022
Arthur,br BRA,"MF,DF",18.0,7.0,1.0,178.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.0,0.1,5.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,america_mg,2022
Airton Moraes,br BRA,GK,27.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,america_mg,2022
Carlos Alberto,br BRA,"FW,MF",19.0,6.0,0.0,156.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,0.7,0.1,0.8,8.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.41,0.06,0.47,0.41,0.47,Matches,america_mg,2022
Gustavo Marques,br BRA,DF,20.0,1.0,0.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,america_mg,2022
Kawê,br BRA,"MF,FW",19.0,2.0,0.0,31.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,america_mg,2022
Flávio,br BRA,MF,21.0,2.0,0.0,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,america_mg,2022
Juninho,br BRA,MF,35.0,1.0,0.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,america_mg,2022
Robson,br BRA,GK,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,america_mg,2022
Squad Total,,,29.8,38.0,418.0,3420.0,38.0,40.0,29.0,69.0,35.0,5.0,7.0,86.0,5.0,45.6,40.8,33.3,74.0,697.0,1634.0,1611.0,1.05,0.76,1.82,0.92,1.68,1.2,0.88,2.07,1.07,1.95,,america_mg,2022
Opponent Total,,,27.3,38.0,418.0,3420.0,38.0,39.0,29.0,68.0,37.0,2.0,5.0,70.0,3.0,49.7,45.7,36.6,82.3,775.0,1646.0,1629.0,1.03,0.76,1.79,0.97,1.74,1.31,0.96,2.27,1.2,2.17,,america_mg,2022
Gatito Fernández,py PAR,GK,33.0,32.0,32.0,2809.0,31.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,botafogo_rj,2022
Víctor Cuesta,ar ARG,DF,33.0,29.0,28.0,2569.0,28.5,4.0,2.0,6.0,4.0,0.0,0.0,8.0,0.0,2.0,2.0,0.7,2.7,10.0,78.0,5.0,0.14,0.07,0.21,0.14,0.21,0.07,0.03,0.09,0.07,0.09,Matches,botafogo_rj,2022
Tchê Tchê,br BRA,MF,29.0,29.0,28.0,2314.0,25.7,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.4,1.4,0.6,2.0,27.0,108.0,15.0,0.04,0.0,0.04,0.04,0.04,0.05,0.02,0.08,0.05,0.08,Matches,botafogo_rj,2022
Daniel Borges,br BRA,DF,28.0,26.0,22.0,1868.0,20.8,1.0,3.0,4.0,1.0,0.0,0.0,4.0,1.0,0.6,0.6,3.1,3.8,31.0,90.0,51.0,0.05,0.14,0.19,0.05,0.19,0.03,0.15,0.18,0.03,0.18,Matches,botafogo_rj,2022
Renzo Saravia,ar ARG,"DF,MF",28.0,25.0,22.0,1814.0,20.2,0.0,2.0,2.0,0.0,0.0,0.0,10.0,0.0,1.2,1.2,0.7,1.9,57.0,77.0,50.0,0.0,0.1,0.1,0.0,0.1,0.06,0.03,0.09,0.06,0.09,Matches,botafogo_rj,2022
Victor Sá,br BRA,FW,27.0,27.0,21.0,1832.0,20.4,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,1.7,1.7,2.2,3.9,51.0,48.0,200.0,0.1,0.0,0.1,0.1,0.1,0.08,0.11,0.19,0.08,0.19,Matches,botafogo_rj,2022
Lucas Fernandes,br BRA,MF,24.0,24.0,20.0,1677.0,18.6,2.0,3.0,5.0,2.0,0.0,0.0,3.0,0.0,1.4,1.4,3.0,4.4,67.0,141.0,63.0,0.11,0.16,0.27,0.11,0.27,0.08,0.16,0.24,0.08,0.24,Matches,botafogo_rj,2022
Jeffinho,br BRA,FW,22.0,24.0,18.0,1604.0,17.8,2.0,3.0,5.0,2.0,0.0,0.0,3.0,0.0,4.1,4.1,1.3,5.4,79.0,57.0,129.0,0.11,0.17,0.28,0.11,0.28,0.23,0.07,0.3,0.23,0.3,Matches,botafogo_rj,2022
Fernando Marçal,br BRA,DF,32.0,18.0,18.0,1542.0,17.1,1.0,2.0,3.0,1.0,0.0,0.0,6.0,0.0,0.3,0.3,3.7,4.0,34.0,68.0,65.0,0.06,0.12,0.18,0.06,0.18,0.01,0.22,0.23,0.01,0.23,Matches,botafogo_rj,2022
Erison,br BRA,FW,22.0,20.0,17.0,1483.0,16.5,7.0,1.0,8.0,6.0,1.0,1.0,2.0,0.0,4.7,4.5,1.3,5.7,29.0,15.0,90.0,0.42,0.06,0.49,0.36,0.42,0.29,0.08,0.36,0.27,0.35,Matches,botafogo_rj,2022
Kanu,br BRA,DF,24.0,19.0,16.0,1447.0,16.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.5,0.5,0.0,0.5,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,botafogo_rj,2022
Adryelson,br BRA,DF,23.0,17.0,16.0,1446.0,16.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2,1.2,0.3,1.6,3.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.08,0.02,0.1,0.08,0.1,Matches,botafogo_rj,2022
Tiquinho Soares,br BRA,FW,31.0,14.0,14.0,1236.0,13.7,6.0,2.0,8.0,5.0,1.0,1.0,1.0,0.0,5.4,4.6,1.1,5.7,18.0,28.0,89.0,0.44,0.15,0.58,0.36,0.51,0.39,0.08,0.47,0.34,0.42,Matches,botafogo_rj,2022
Philipe Sampaio,br BRA,DF,27.0,16.0,14.0,1126.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.3,0.3,0.0,0.3,0.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,botafogo_rj,2022
Luis Oyama,br BRA,MF,25.0,16.0,14.0,1081.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.8,1.3,18.0,73.0,17.0,0.0,0.0,0.0,0.0,0.0,0.04,0.07,0.1,0.04,0.1,Matches,botafogo_rj,2022
Júnior Santos,br BRA,"FW,MF",27.0,15.0,14.0,1071.0,11.9,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.9,1.9,1.0,2.9,29.0,20.0,70.0,0.08,0.08,0.17,0.08,0.17,0.16,0.08,0.24,0.16,0.24,Matches,botafogo_rj,2022
Carlos Eduardo,br BRA,MF,32.0,14.0,13.0,1101.0,12.2,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,2.6,2.6,2.9,5.5,22.0,69.0,42.0,0.25,0.08,0.33,0.25,0.33,0.21,0.23,0.45,0.21,0.45,Matches,botafogo_rj,2022
Patrick de Paula,br BRA,MF,22.0,18.0,12.0,1019.0,11.3,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.6,0.6,0.2,0.8,7.0,47.0,18.0,0.09,0.0,0.09,0.09,0.09,0.06,0.02,0.07,0.06,0.07,Matches,botafogo_rj,2022
Hugo,br BRA,"DF,MF",20.0,16.0,10.0,1101.0,12.2,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.9,0.9,0.9,1.8,40.0,59.0,49.0,0.08,0.0,0.08,0.08,0.08,0.07,0.07,0.15,0.07,0.15,Matches,botafogo_rj,2022
Vinícius,br BRA,FW,22.0,16.0,9.0,870.0,9.7,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,2.0,0.8,2.8,14.0,21.0,57.0,0.21,0.0,0.21,0.21,0.21,0.21,0.08,0.29,0.21,0.29,Matches,botafogo_rj,2022
Lucas Piazon,br BRA,"FW,MF",28.0,17.0,8.0,751.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,0.7,1.1,12.0,30.0,41.0,0.0,0.0,0.0,0.0,0.0,0.05,0.09,0.14,0.05,0.14,Matches,botafogo_rj,2022
Gabriel,br BRA,MF,28.0,14.0,8.0,746.0,8.3,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,0.5,1.5,7.0,58.0,17.0,0.24,0.0,0.24,0.24,0.24,0.12,0.06,0.18,0.12,0.18,Matches,botafogo_rj,2022
Chayene Santos,br BRA,"MF,FW",31.0,12.0,6.0,582.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.8,0.8,0.6,1.4,14.0,22.0,28.0,0.0,0.0,0.0,0.0,0.0,0.13,0.09,0.22,0.13,0.22,Matches,botafogo_rj,2022
Matheus Nascimento,br BRA,"FW,MF",17.0,23.0,4.0,612.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5,1.5,0.5,2.1,7.0,9.0,47.0,0.0,0.0,0.0,0.0,0.0,0.22,0.08,0.3,0.22,0.3,Matches,botafogo_rj,2022
Diego Gonçalves,br BRA,FW,27.0,10.0,4.0,423.0,4.7,2.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,2.2,0.7,0.5,1.2,15.0,11.0,59.0,0.43,0.0,0.43,0.0,0.0,0.47,0.11,0.58,0.14,0.24,Matches,botafogo_rj,2022
Joel Carli,ar ARG,DF,35.0,5.0,4.0,365.0,4.1,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,0.6,1.1,0.0,3.0,0.0,0.0,0.25,0.25,0.0,0.25,0.11,0.16,0.27,0.11,0.27,Matches,botafogo_rj,2022
Gustavo Sauer,br BRA,"FW,MF",28.0,9.0,4.0,287.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.5,0.8,5.0,11.0,19.0,0.0,0.0,0.0,0.0,0.0,0.09,0.17,0.26,0.09,0.26,Matches,botafogo_rj,2022
Del Piage,br BRA,MF,21.0,14.0,3.0,509.0,5.7,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.5,0.5,0.2,0.7,6.0,17.0,9.0,0.18,0.0,0.18,0.18,0.18,0.09,0.04,0.13,0.09,0.13,Matches,botafogo_rj,2022
Lucas Perri,br BRA,GK,24.0,4.0,3.0,341.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,botafogo_rj,2022
Kayque,br BRA,MF,21.0,6.0,3.0,278.0,3.1,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.6,0.6,0.4,1.0,6.0,15.0,3.0,0.32,0.0,0.32,0.32,0.32,0.19,0.14,0.32,0.19,0.32,Matches,botafogo_rj,2022
Rafael,br BRA,DF,31.0,7.0,3.0,278.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8,0.8,8.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,0.0,0.27,Matches,botafogo_rj,2022
Lucas Mezenga,br BRA,DF,20.0,4.0,2.0,283.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.1,0.3,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.09,0.05,0.09,Matches,botafogo_rj,2022
Diego,br BRA,GK,23.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,botafogo_rj,2022
Luis Henrique,br BRA,"FW,MF",20.0,10.0,1.0,265.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.2,0.4,8.0,13.0,25.0,0.0,0.0,0.0,0.0,0.0,0.06,0.07,0.13,0.06,0.13,Matches,botafogo_rj,2022
Danilo Barbosa,br BRA,MF,25.0,6.0,1.0,166.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.2,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.09,0.03,0.09,Matches,botafogo_rj,2022
Willian Klaus,br BRA,DF,28.0,2.0,1.0,91.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,botafogo_rj,2022
Douglas Borges,br BRA,GK,31.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,botafogo_rj,2022
DG,br BRA,DF,20.0,1.0,1.0,60.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,botafogo_rj,2022
Jonathan,br BRA,DF,23.0,1.0,1.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,botafogo_rj,2022
Jacob Montes,ni NCA,MF,23.0,3.0,0.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.0,0.31,Matches,botafogo_rj,2022
Barreto,br BRA,MF,26.0,2.0,0.0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,botafogo_rj,2022
Daniel Cruz,br BRA,"FW,DF",20.0,2.0,0.0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,botafogo_rj,2022
Rikelmi,br BRA,DF,20.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,botafogo_rj,2022
Breno,br BRA,MF,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,botafogo_rj,2022
Igo Gabriel,br BRA,GK,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,botafogo_rj,2022
Niko Hämäläinen,fi FIN,"DF,MF",24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,botafogo_rj,2022
Kawan,br BRA,DF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,botafogo_rj,2022
Squad Total,,,27.5,38.0,418.0,3420.0,38.0,40.0,21.0,61.0,36.0,4.0,4.0,97.0,4.0,40.8,38.2,30.5,68.7,626.0,1299.0,1284.0,1.05,0.55,1.61,0.95,1.5,1.07,0.8,1.88,1.0,1.81,,botafogo_rj,2022
