Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Dimitri Payet,fr FRA,"MF,FW",36.0,23,16,1220.0,13.6,3.0,3.0,6.0,2.0,1.0,1.0,2.0,0.0,1.8,1.0,2.6,3.6,24.0,100.0,79.0,0.22,0.22,0.44,0.15,0.37,0.14,0.19,0.33,0.08,0.27,Matches,vasco_da_gama,2024
Adson,br BRA,FW,23.0,20,14,1224.0,13.6,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,1.5,1.5,2.6,4.1,42.0,72.0,80.0,0.15,0.07,0.22,0.15,0.22,0.11,0.19,0.3,0.11,0.3,Matches,vasco_da_gama,2024
Pablo Galdames Millán,cl CHI,MF,27.0,18,13,1154.0,12.8,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.3,0.3,0.7,1.0,8.0,71.0,25.0,0.0,0.16,0.16,0.0,0.16,0.02,0.05,0.08,0.02,0.08,Matches,vasco_da_gama,2024
Juan Sforza,ar ARG,MF,21.0,26,12,1250.0,13.9,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.7,0.7,0.1,0.8,7.0,66.0,10.0,0.07,0.0,0.07,0.07,0.07,0.05,0.01,0.06,0.05,0.06,Matches,vasco_da_gama,2024
José Luis Rodríguez Bebanz,uy URU,"DF,FW",26.0,22,12,1123.0,12.5,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.7,0.7,2.1,2.8,38.0,51.0,108.0,0.08,0.16,0.24,0.08,0.24,0.06,0.16,0.22,0.06,0.22,Matches,vasco_da_gama,2024
Emerson Rodríguez,co COL,FW,23.0,15,9,795.0,8.8,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.4,1.4,0.5,1.9,30.0,12.0,90.0,0.23,0.0,0.23,0.23,0.23,0.16,0.06,0.22,0.16,0.22,Matches,vasco_da_gama,2024
Rossi,br BRA,"FW,MF",30.0,11,9,507.0,5.6,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.8,0.9,7.0,11.0,45.0,0.0,0.18,0.18,0.0,0.18,0.0,0.15,0.15,0.0,0.15,Matches,vasco_da_gama,2024
Rayan Vitor,br BRA,"FW,MF",17.0,24,7,855.0,9.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.9,1.8,1.4,3.2,16.0,15.0,51.0,0.11,0.0,0.11,0.11,0.11,0.2,0.14,0.34,0.19,0.34,Matches,vasco_da_gama,2024
Philippe Coutinho,br BRA,MF,31.0,15,7,667.0,7.4,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,2.3,2.3,1.0,3.3,28.0,60.0,29.0,0.27,0.13,0.4,0.27,0.4,0.3,0.14,0.44,0.3,0.44,Matches,vasco_da_gama,2024
Leandrinho,br BRA,"DF,FW",18.0,18,5,541.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.2,9.0,16.0,38.0,0.17,0.17,0.33,0.17,0.33,0.02,0.02,0.03,0.02,0.03,Matches,vasco_da_gama,2024
Victor Luis,br BRA,DF,30.0,10,5,442.0,4.9,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,0.4,0.4,0.4,0.7,9.0,17.0,22.0,0.2,0.2,0.41,0.2,0.41,0.07,0.07,0.15,0.07,0.15,Matches,vasco_da_gama,2024
João Pedro,br BRA,MF,18.0,10,4,432.0,4.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.2,0.5,4.0,20.0,14.0,0.0,0.21,0.21,0.0,0.21,0.05,0.04,0.1,0.05,0.1,Matches,vasco_da_gama,2024
Zé Gabriel,br BRA,MF,25.0,14,3,457.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.8,0.8,0.0,0.9,6.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.17,Matches,vasco_da_gama,2024
Bruno Praxedes,br BRA,MF,21.0,6,3,262.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.4,0.6,6.0,10.0,22.0,0.0,0.0,0.0,0.0,0.0,0.06,0.15,0.21,0.06,0.21,Matches,vasco_da_gama,2024
Guilherme Estrella,br BRA,MF,18.0,3,3,146.0,1.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4,0.4,0.0,0.4,3.0,4.0,7.0,0.62,0.0,0.62,0.62,0.62,0.24,0.02,0.26,0.24,0.26,Matches,vasco_da_gama,2024
Jean Meneses,cl CHI,"FW,MF",30.0,6,2,291.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,7.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,Matches,vasco_da_gama,2024
Jair,br BRA,MF,29.0,7,2,271.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,vasco_da_gama,2024
Maxime Dominguez,ch SUI,"FW,MF",27.0,8,2,239.0,2.7,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.2,0.2,0.1,0.3,1.0,5.0,10.0,0.38,0.0,0.38,0.38,0.38,0.07,0.05,0.11,0.07,0.11,Matches,vasco_da_gama,2024
Alex Teixeira,br BRA,"FW,MF",34.0,7,2,238.0,2.6,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.1,1.1,0.2,1.2,6.0,8.0,18.0,0.38,0.38,0.76,0.38,0.76,0.4,0.07,0.47,0.4,0.47,Matches,vasco_da_gama,2024
Robert Rojas,py PAR,DF,27.0,6,2,179.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,vasco_da_gama,2024
Gary Medel,cl CHI,DF,36.0,2,2,108.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,vasco_da_gama,2024
Clayton,br BRA,FW,25.0,6,1,146.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.8,1.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.48,0.48,0.48,Matches,vasco_da_gama,2024
Gabriel Souza,br BRA,FW,19.0,2,1,91.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.2,2.0,1.0,8.0,0.99,0.0,0.99,0.99,0.99,0.21,0.0,0.21,0.21,0.21,Matches,vasco_da_gama,2024
Max Alegria,br BRA,"FW,DF",20.0,3,1,79.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,3.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.06,0.09,0.15,0.06,0.15,Matches,vasco_da_gama,2024
Josef de Souza,br BRA,MF,34.0,4,1,76.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,vasco_da_gama,2024
Erick Marcus,br BRA,"FW,MF",19.0,6,0,174.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.3,0.5,4.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.1,0.16,0.26,0.1,0.26,Matches,vasco_da_gama,2024
Lyncon,br BRA,DF,18.0,1,0,45.0,0.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,0.34,0.0,0.34,0.34,0.34,Matches,vasco_da_gama,2024
Sergio Antonio De Luiz Junior,br BRA,"FW,MF",28.0,2,0,41.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,vasco_da_gama,2024
Paulinho,br BRA,MF,27.0,2,0,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.3,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8,0.08,0.88,0.8,0.88,Matches,vasco_da_gama,2024
Bruno Lopes,br BRA,FW,16.0,1,0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,vasco_da_gama,2024
Lucas Eduardo,br BRA,MF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,vasco_da_gama,2024
Luiz Gustavo,br BRA,DF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,vasco_da_gama,2024
Keiller,br BRA,GK,27.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,vasco_da_gama,2024
Patrick de Lucca,br BRA,MF,23.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,vasco_da_gama,2024
Pablo,br BRA,GK,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,vasco_da_gama,2024
Paulinho,br BRA,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,vasco_da_gama,2024
Squad Total,,,27.5,38,418,3420.0,38.0,42.0,32.0,74.0,41.0,1.0,3.0,94.0,7.0,36.8,34.4,27.0,61.4,549.0,1330.0,1324.0,1.11,0.84,1.95,1.08,1.92,0.97,0.71,1.68,0.91,1.62,,vasco_da_gama,2024
Opponent Total,,,27.7,38,418,3420.0,38.0,56.0,46.0,102.0,56.0,0.0,0.0,65.0,3.0,52.7,52.7,39.6,92.4,700.0,1654.0,1641.0,1.47,1.21,2.68,1.47,2.68,1.39,1.04,2.43,1.39,2.43,,vasco_da_gama,2024
Lucas Arcanjo,br BRA,GK,25.0,37,37,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,vitoria,2024
Wagner,br BRA,DF,24.0,36,36,3156.0,35.1,5.0,0.0,5.0,4.0,1.0,1.0,5.0,1.0,4.7,3.9,0.4,4.3,23.0,103.0,4.0,0.14,0.0,0.14,0.11,0.11,0.13,0.01,0.14,0.11,0.12,Matches,vitoria,2024
Lucas Esteves,br BRA,DF,23.0,34,32,2932.0,32.6,1.0,4.0,5.0,1.0,0.0,0.0,10.0,0.0,1.6,1.6,3.0,4.6,46.0,108.0,126.0,0.03,0.12,0.15,0.03,0.15,0.05,0.09,0.14,0.05,0.14,Matches,vitoria,2024
Matheusinho,br BRA,"MF,FW",26.0,33,32,2469.0,27.4,5.0,5.0,10.0,5.0,0.0,0.0,5.0,0.0,3.5,3.5,3.4,6.9,55.0,98.0,114.0,0.18,0.18,0.36,0.18,0.36,0.13,0.13,0.25,0.13,0.25,Matches,vitoria,2024
Alerrandro,br BRA,FW,24.0,34,32,2387.0,26.5,15.0,4.0,19.0,11.0,4.0,4.0,4.0,0.0,11.0,7.8,2.8,10.6,16.0,55.0,87.0,0.57,0.15,0.72,0.41,0.57,0.41,0.11,0.52,0.3,0.4,Matches,vitoria,2024
Willian,br BRA,MF,30.0,35,30,2649.0,29.4,5.0,1.0,6.0,5.0,0.0,0.0,8.0,0.0,4.1,4.1,1.2,5.3,11.0,102.0,46.0,0.17,0.03,0.2,0.17,0.2,0.14,0.04,0.18,0.14,0.18,Matches,vitoria,2024
Luan Silva,br BRA,MF,24.0,25,22,1585.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.4,0.4,0.2,0.6,6.0,41.0,3.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.04,0.02,0.04,Matches,vitoria,2024
Willean Lepo,br BRA,DF,27.0,28,20,1789.0,19.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.9,0.9,1.5,2.4,52.0,78.0,50.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.12,0.04,0.12,Matches,vitoria,2024
Raúl Cáceres,py PAR,DF,32.0,23,19,1695.0,18.8,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,2.4,2.5,50.0,49.0,111.0,0.0,0.16,0.16,0.0,0.16,0.01,0.13,0.13,0.01,0.13,Matches,vitoria,2024
Osvaldo,br BRA,"MF,FW",36.0,19,17,1072.0,11.9,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.4,1.7,1.6,3.3,29.0,37.0,91.0,0.17,0.0,0.17,0.08,0.08,0.21,0.14,0.34,0.14,0.27,Matches,vitoria,2024
Neris,br BRA,DF,31.0,16,16,1359.0,15.1,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.2,0.2,0.0,0.2,9.0,37.0,0.0,0.07,0.0,0.07,0.07,0.07,0.02,0.0,0.02,0.02,0.02,Matches,vitoria,2024
Janderson,br BRA,"FW,MF",24.0,28,14,1396.0,15.5,3.0,1.0,4.0,3.0,0.0,0.0,6.0,0.0,2.1,2.1,1.6,3.7,39.0,23.0,87.0,0.19,0.06,0.26,0.19,0.26,0.13,0.1,0.24,0.13,0.24,Matches,vitoria,2024
Ricardo,br BRA,MF,29.0,19,14,1043.0,11.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.5,0.8,5.0,54.0,12.0,0.0,0.09,0.09,0.0,0.09,0.02,0.05,0.07,0.02,0.07,Matches,vitoria,2024
Léo Naldi,br BRA,MF,22.0,21,11,1103.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.5,0.5,0.2,0.6,13.0,45.0,18.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05,Matches,vitoria,2024
Gustavo Mosquito,br BRA,"FW,MF",26.0,13,10,797.0,8.9,1.0,2.0,3.0,0.0,1.0,1.0,3.0,0.0,2.1,1.4,2.0,3.3,23.0,22.0,48.0,0.11,0.23,0.34,0.0,0.23,0.24,0.22,0.46,0.15,0.38,Matches,vitoria,2024
Machado,br BRA,MF,28.0,18,9,822.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.5,0.8,3.0,39.0,9.0,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.09,0.04,0.09,Matches,vitoria,2024
Carlos Eduardo,br BRA,"FW,MF",27.0,17,8,871.0,9.7,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,1.5,1.5,1.2,2.7,19.0,22.0,57.0,0.0,0.21,0.21,0.0,0.21,0.15,0.13,0.28,0.15,0.28,Matches,vitoria,2024
Caio Vinícius,br BRA,"DF,MF",25.0,11,8,601.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.5,0.5,0.0,0.5,5.0,28.0,6.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,vitoria,2024
EDU,br BRA,DF,23.0,12,7,744.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.7,0.7,0.0,0.7,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,vitoria,2024
Patric Calmon PK,br BRA,DF,29.0,11,7,540.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.1,0.1,0.7,0.8,17.0,24.0,37.0,0.0,0.17,0.17,0.0,0.17,0.02,0.11,0.13,0.02,0.13,Matches,vitoria,2024
Camutanga,br BRA,DF,30.0,5,5,449.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.2,0.0,0.2,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,vitoria,2024
Bruno Uvini,br BRA,DF,32.0,6,5,428.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,vitoria,2024
Jean Mota,br BRA,"MF,FW",30.0,16,4,416.0,4.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.8,1.3,3.0,28.0,19.0,0.22,0.0,0.22,0.22,0.22,0.11,0.17,0.29,0.11,0.29,Matches,vitoria,2024
Zeca,br BRA,DF,29.0,5,4,388.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.2,0.2,14.0,17.0,12.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.05,0.02,0.05,Matches,vitoria,2024
Rodrigo Andrade,br BRA,"MF,FW",26.0,6,4,385.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.2,0.5,6.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,0.06,0.05,0.11,0.06,0.11,Matches,vitoria,2024
Dudu,br BRA,MF,24.0,5,4,296.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.1,0.1,0.1,0.1,4.0,30.0,8.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.05,0.03,0.05,Matches,vitoria,2024
Everaldo,br BRA,"FW,MF",29.0,15,3,421.0,4.7,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,1.1,1.1,0.1,1.2,18.0,17.0,37.0,0.43,0.0,0.43,0.43,0.43,0.22,0.02,0.25,0.22,0.25,Matches,vitoria,2024
Reynaldo Cesar Moraes,br BRA,DF,27.0,5,3,356.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,vitoria,2024
Erick Castillo,ec ECU,"FW,MF",28.0,9,1,274.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.8,5.0,2.0,18.0,0.33,0.0,0.33,0.33,0.33,0.24,0.01,0.25,0.24,0.25,Matches,vitoria,2024
Mateus Gonçalves Martins,br BRA,"MF,FW",29.0,4,1,210.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.5,6.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.07,0.15,0.23,0.07,0.23,Matches,vitoria,2024
Luiz Adriano,br BRA,FW,36.0,8,1,202.0,2.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.2,1.0,4.0,9.0,0.0,0.45,0.45,0.0,0.45,0.06,0.04,0.09,0.06,0.09,Matches,vitoria,2024
Daniel Jr,br BRA,"MF,FW",21.0,5,1,136.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.5,0.5,3.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.06,0.3,0.36,0.06,0.36,Matches,vitoria,2024
Muriel Becker,br BRA,GK,36.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,vitoria,2024
José Hugo,br BRA,"MF,FW",24.0,27,0,632.0,7.0,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,1.5,1.5,0.9,2.4,34.0,17.0,75.0,0.14,0.28,0.43,0.14,0.43,0.22,0.12,0.34,0.22,0.34,Matches,vitoria,2024
Iury de Castilho,br BRA,"FW,MF",28.0,5,0,124.0,1.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.2,1.2,0.0,1.2,5.0,8.0,8.0,0.73,0.0,0.73,0.73,0.73,0.85,0.02,0.87,0.85,0.87,Matches,vitoria,2024
Lawan,br BRA,FW,18.0,4,0,106.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.4,0.6,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.19,0.3,0.49,0.19,0.49,Matches,vitoria,2024
Fábio Soares,br BRA,MF,19.0,3,0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,vitoria,2024
Pablo Baianinho,br BRA,"MF,FW",20.0,3,0,37.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.13,0.07,0.2,0.13,0.2,Matches,vitoria,2024
Léo Gamalho,br BRA,FW,38.0,1,0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,vitoria,2024
Luis Miguel,br BRA,"MF,FW",18.0,1,0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,vitoria,2024
José Breno,br BRA,MF,19.0,1,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,vitoria,2024
Andrei,br BRA,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,vitoria,2024
Felipe,br BRA,DF,24.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,vitoria,2024
Fintelman,br BRA,GK,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,vitoria,2024
Roque Júnior,br BRA,DF,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,vitoria,2024
Paulo Roberto,br BRA,FW,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,vitoria,2024
Yuri Sena,br BRA,GK,23.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,vitoria,2024
Cristián Zapata,co COL,DF,37.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,vitoria,2024
Squad Total,,,27.0,38,418,3420.0,38.0,44.0,27.0,71.0,37.0,7.0,7.0,103.0,6.0,42.5,37.2,26.7,63.8,530.0,1167.0,1153.0,1.16,0.71,1.87,0.97,1.68,1.12,0.7,1.82,0.98,1.68,,vitoria,2024
Opponent Total,,,27.9,38,418,3420.0,38.0,50.0,35.0,85.0,47.0,3.0,4.0,97.0,3.0,44.3,41.3,31.3,72.6,613.0,1664.0,1644.0,1.32,0.92,2.24,1.24,2.16,1.16,0.82,1.99,1.09,1.91,,vitoria,2024
Renzo Saravia,ar ARG,DF,30.0,31,26,2291.0,25.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,1.1,1.4,47.0,157.0,74.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.06,0.01,0.06,Matches,atletico_mineiro,2024
Rodrigo Battaglia,ar ARG,"DF,MF",32.0,26,26,2285.0,25.4,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.4,0.4,0.1,0.5,21.0,78.0,6.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,atletico_mineiro,2024
Gustavo Scarpa,br BRA,"DF,MF",30.0,32,25,2245.0,24.9,4.0,4.0,8.0,2.0,2.0,2.0,7.0,1.0,4.1,2.5,4.0,6.5,90.0,140.0,229.0,0.16,0.16,0.32,0.08,0.24,0.17,0.16,0.32,0.1,0.26,Matches,atletico_mineiro,2024
Éverson,br BRA,GK,33.0,25,25,2242.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,atletico_mineiro,2024
Bruno Fuchs,br BRA,DF,24.0,26,23,2031.0,22.6,0.0,1.0,1.0,0.0,0.0,0.0,9.0,1.0,0.8,0.8,1.9,2.7,22.0,136.0,10.0,0.0,0.04,0.04,0.0,0.04,0.04,0.08,0.12,0.04,0.12,Matches,atletico_mineiro,2024
Paulinho,br BRA,"FW,MF",23.0,26,22,1991.0,22.1,8.0,1.0,9.0,7.0,1.0,1.0,3.0,1.0,5.9,5.1,1.6,6.7,54.0,79.0,158.0,0.36,0.05,0.41,0.32,0.36,0.27,0.07,0.34,0.23,0.3,Matches,atletico_mineiro,2024
Otávio,br BRA,MF,29.0,25,22,1917.0,21.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.2,0.4,19.0,89.0,17.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,atletico_mineiro,2024
Hulk,br BRA,"FW,MF",37.0,24,22,1892.0,21.0,10.0,5.0,15.0,6.0,4.0,5.0,5.0,1.0,9.5,5.6,1.9,7.5,38.0,60.0,143.0,0.48,0.24,0.71,0.29,0.52,0.45,0.09,0.54,0.26,0.36,Matches,atletico_mineiro,2024
Fausto Vera,ar ARG,MF,23.0,20,19,1654.0,18.4,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.8,1.8,0.3,2.1,19.0,77.0,26.0,0.11,0.0,0.11,0.11,0.11,0.1,0.02,0.11,0.1,0.11,Matches,atletico_mineiro,2024
Alan Franco,ec ECU,MF,25.0,22,18,1631.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,2.0,3.0,5.0,50.0,52.0,0.0,0.0,0.0,0.0,0.0,0.06,0.11,0.17,0.06,0.17,Matches,atletico_mineiro,2024
Igor Gomes,br BRA,MF,24.0,22,17,1321.0,14.7,1.0,3.0,4.0,0.0,1.0,1.0,8.0,0.0,2.1,1.3,1.2,2.5,21.0,83.0,61.0,0.07,0.2,0.27,0.0,0.2,0.14,0.08,0.22,0.09,0.17,Matches,atletico_mineiro,2024
Rubens,br BRA,"DF,FW",22.0,19,15,1194.0,13.3,1.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,1.1,1.0,1.4,2.5,17.0,28.0,66.0,0.08,0.08,0.15,0.08,0.15,0.08,0.11,0.19,0.08,0.19,Matches,atletico_mineiro,2024
Guilherme Arana,br BRA,DF,26.0,17,13,1303.0,14.5,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.6,0.6,1.0,1.6,43.0,94.0,113.0,0.07,0.07,0.14,0.07,0.14,0.04,0.07,0.11,0.04,0.11,Matches,atletico_mineiro,2024
