Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Claudinho,br BRA,"MF,FW",23.0,35,33,2838.0,31.5,18.0,6.0,24.0,14.0,4.0,5.0,4.0,0.0,10.0,6.1,9.1,15.2,74.0,228.0,278.0,0.57,0.19,0.76,0.44,0.63,0.32,0.29,0.61,0.19,0.48,Matches,red_bull_bragantino,2020
Artur,br BRA,"FW,MF",21.0,33,33,2787.0,31.0,1.0,5.0,6.0,1.0,0.0,1.0,3.0,0.0,5.3,4.5,5.4,10.0,150.0,103.0,323.0,0.03,0.16,0.19,0.03,0.19,0.17,0.18,0.35,0.15,0.32,Matches,red_bull_bragantino,2020
Leo Ortiz,br BRA,DF,24.0,33,32,2900.0,32.2,3.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,3.0,3.0,0.2,3.2,24.0,139.0,1.0,0.09,0.0,0.09,0.09,0.09,0.09,0.01,0.1,0.09,0.1,Matches,red_bull_bragantino,2020
Cleiton Schwengber,br BRA,GK,22.0,32,32,2880.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,red_bull_bragantino,2020
Aderlan Silva,br BRA,DF,29.0,34,32,2841.0,31.6,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,3.9,4.9,54.0,163.0,115.0,0.0,0.06,0.06,0.0,0.06,0.03,0.12,0.15,0.03,0.15,Matches,red_bull_bragantino,2020
Raul,br BRA,MF,23.0,30,29,2655.0,29.5,2.0,3.0,5.0,2.0,0.0,0.0,2.0,0.0,1.7,1.7,1.8,3.5,28.0,154.0,34.0,0.07,0.1,0.17,0.07,0.17,0.06,0.06,0.12,0.06,0.12,Matches,red_bull_bragantino,2020
Ligger,br BRA,DF,31.0,29,26,2418.0,26.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.6,1.6,0.9,2.4,20.0,110.0,1.0,0.0,0.04,0.04,0.0,0.04,0.06,0.03,0.09,0.06,0.09,Matches,red_bull_bragantino,2020
Edimar Fraga,br BRA,DF,33.0,29,26,2286.0,25.4,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,1.5,1.5,1.0,2.5,62.0,144.0,85.0,0.04,0.0,0.04,0.04,0.04,0.06,0.04,0.1,0.06,0.1,Matches,red_bull_bragantino,2020
Ytalo,br BRA,FW,32.0,31,25,1988.0,22.1,5.0,8.0,13.0,5.0,0.0,0.0,0.0,0.0,6.8,6.8,3.5,10.3,9.0,38.0,83.0,0.23,0.36,0.59,0.23,0.59,0.31,0.16,0.47,0.31,0.47,Matches,red_bull_bragantino,2020
Ricardo,br BRA,MF,25.0,29,25,1946.0,21.6,2.0,1.0,3.0,2.0,0.0,0.0,9.0,0.0,1.7,1.7,1.0,2.6,18.0,109.0,48.0,0.09,0.05,0.14,0.09,0.14,0.08,0.05,0.12,0.08,0.12,Matches,red_bull_bragantino,2020
Bruno Tubarão,br BRA,"FW,MF",24.0,28,13,1161.0,12.9,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,2.6,2.6,1.5,4.1,60.0,51.0,141.0,0.08,0.08,0.16,0.08,0.16,0.2,0.12,0.32,0.2,0.32,Matches,red_bull_bragantino,2020
Fabrício Bruno,br BRA,DF,23.0,14,13,1124.0,12.5,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.7,0.7,0.2,0.9,12.0,53.0,0.0,0.08,0.0,0.08,0.08,0.08,0.05,0.02,0.07,0.05,0.07,Matches,red_bull_bragantino,2020
Lucas Evangelista,br BRA,MF,24.0,20,12,1214.0,13.5,2.0,1.0,3.0,2.0,0.0,0.0,6.0,0.0,2.3,2.3,1.2,3.5,29.0,65.0,77.0,0.15,0.07,0.22,0.15,0.22,0.17,0.09,0.26,0.17,0.26,Matches,red_bull_bragantino,2020
Alerrandro,br BRA,FW,20.0,16,11,926.0,10.3,5.0,2.0,7.0,5.0,0.0,1.0,0.0,0.0,5.6,4.8,1.4,6.2,6.0,17.0,52.0,0.49,0.19,0.68,0.49,0.68,0.55,0.14,0.68,0.47,0.61,Matches,red_bull_bragantino,2020
Helinho,br BRA,"FW,MF",19.0,10,9,680.0,7.6,3.0,2.0,5.0,3.0,0.0,0.0,5.0,0.0,1.2,1.2,1.1,2.3,17.0,23.0,51.0,0.4,0.26,0.66,0.4,0.66,0.17,0.15,0.31,0.17,0.31,Matches,red_bull_bragantino,2020
Tomás Cuello,ar ARG,"FW,MF",19.0,18,8,747.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.4,1.4,0.8,2.2,49.0,21.0,72.0,0.0,0.0,0.0,0.0,0.0,0.17,0.1,0.27,0.17,0.27,Matches,red_bull_bragantino,2020
Matheus Jesus,br BRA,MF,22.0,12,8,706.0,7.8,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.6,0.6,0.5,1.2,13.0,62.0,28.0,0.0,0.13,0.13,0.0,0.13,0.08,0.07,0.15,0.08,0.15,Matches,red_bull_bragantino,2020
Morato,br BRA,"FW,MF",27.0,18,7,764.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1,1.1,1.3,2.5,26.0,31.0,104.0,0.0,0.0,0.0,0.0,0.0,0.13,0.16,0.29,0.13,0.29,Matches,red_bull_bragantino,2020
Weverson,br BRA,"DF,MF",19.0,15,7,612.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1,0.1,0.2,0.3,14.0,18.0,36.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.05,0.02,0.05,Matches,red_bull_bragantino,2020
Luan Cândido,br BRA,DF,18.0,11,6,606.0,6.7,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.7,0.7,0.2,0.9,14.0,42.0,25.0,0.15,0.0,0.15,0.15,0.15,0.1,0.03,0.13,0.1,0.13,Matches,red_bull_bragantino,2020
Júlio César,br BRA,GK,35.0,6,6,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,red_bull_bragantino,2020
Leonardo Realpe,ec ECU,DF,18.0,6,5,410.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,red_bull_bragantino,2020
Eric Ramires,br BRA,MF,19.0,12,4,417.0,4.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.5,0.3,0.9,6.0,23.0,17.0,0.22,0.0,0.22,0.22,0.22,0.11,0.06,0.17,0.11,0.17,Matches,red_bull_bragantino,2020
Leandrinho,br BRA,"FW,MF",21.0,12,4,266.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.2,0.8,13.0,9.0,18.0,0.0,0.0,0.0,0.0,0.0,0.2,0.05,0.25,0.2,0.25,Matches,red_bull_bragantino,2020
Weverton,br BRA,DF,20.0,10,3,329.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,6.0,24.0,14.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.03,0.01,0.03,Matches,red_bull_bragantino,2020
Jan Carlos Hurtado,ve VEN,FW,19.0,23,2,393.0,4.4,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.8,1.8,0.1,1.9,6.0,4.0,28.0,0.46,0.0,0.46,0.46,0.46,0.4,0.03,0.43,0.4,0.43,Matches,red_bull_bragantino,2020
Uillian Correia,br BRA,MF,30.0,7,2,217.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,Matches,red_bull_bragantino,2020
Vitinho,br BRA,FW,21.0,4,2,156.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.6,5.0,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.19,0.18,0.37,0.19,0.37,Matches,red_bull_bragantino,2020
Chrigor Moraes,br BRA,FW,19.0,5,1,165.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,red_bull_bragantino,2020
Thonny Anderson,br BRA,"MF,FW",22.0,8,1,160.0,1.8,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.2,0.4,0.0,0.5,5.0,9.0,14.0,0.56,0.0,0.56,0.56,0.56,0.68,0.02,0.7,0.24,0.26,Matches,red_bull_bragantino,2020
Barreto,br BRA,"MF,DF",24.0,4,1,108.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,red_bull_bragantino,2020
Luis Phelipe,br BRA,"MF,FW",18.0,11,0,159.0,1.8,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.2,0.2,0.4,0.6,5.0,7.0,10.0,0.57,0.57,1.13,0.57,1.13,0.12,0.22,0.34,0.12,0.34,Matches,red_bull_bragantino,2020
Robinho,br BRA,"MF,FW",21.0,5,0,88.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,1.0,4.0,0.0,1.02,1.02,0.0,1.02,0.04,0.09,0.12,0.04,0.12,Matches,red_bull_bragantino,2020
Wesley Pionteck Souza,br BRA,FW,23.0,1,0,32.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,red_bull_bragantino,2020
Cesar Haydar,co COL,DF,18.0,1,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,red_bull_bragantino,2020
Guilherme,br BRA,MF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,red_bull_bragantino,2020
Victor Hugo,br BRA,GK,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,red_bull_bragantino,2020
Alex Alves de Lima,br BRA,GK,33.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,red_bull_bragantino,2020
Squad Total,,,25.3,38,418,3420.0,38.0,50.0,35.0,85.0,46.0,4.0,8.0,73.0,4.0,53.3,47.1,36.6,83.7,730.0,1701.0,1684.0,1.32,0.92,2.24,1.21,2.13,1.4,0.96,2.36,1.24,2.2,,red_bull_bragantino,2020
Opponent Total,,,26.5,38,418,3420.0,38.0,39.0,25.0,64.0,33.0,6.0,8.0,83.0,1.0,43.3,37.3,26.0,63.3,578.0,1419.0,1407.0,1.03,0.66,1.68,0.87,1.53,1.14,0.68,1.82,0.98,1.67,,red_bull_bragantino,2020
Fernando Sobral,br BRA,"MF,FW",25.0,34,32,2803.0,31.1,2.0,3.0,5.0,1.0,1.0,1.0,4.0,0.0,3.3,2.5,3.5,6.0,65.0,131.0,114.0,0.06,0.1,0.16,0.03,0.13,0.11,0.11,0.22,0.08,0.19,Matches,ceara,2020
Vinícius,br BRA,"MF,FW",28.0,31,30,2593.0,28.8,13.0,9.0,22.0,9.0,4.0,5.0,4.0,0.0,11.5,7.7,7.9,15.5,56.0,186.0,177.0,0.45,0.31,0.76,0.31,0.62,0.4,0.27,0.67,0.27,0.54,Matches,ceara,2020
Bruno Pacheco,br BRA,DF,28.0,29,29,2579.0,28.7,0.0,2.0,2.0,0.0,0.0,0.0,5.0,1.0,0.3,0.3,1.5,1.8,47.0,139.0,68.0,0.0,0.07,0.07,0.0,0.07,0.01,0.05,0.06,0.01,0.06,Matches,ceara,2020
Cléber,br BRA,FW,23.0,33,29,2208.0,24.5,6.0,1.0,7.0,6.0,0.0,0.0,1.0,0.0,6.8,6.8,2.0,8.8,16.0,30.0,124.0,0.24,0.04,0.29,0.24,0.29,0.28,0.08,0.36,0.28,0.36,Matches,ceara,2020
Luiz Otávio,br BRA,DF,31.0,28,28,2474.0,27.5,1.0,0.0,1.0,1.0,0.0,0.0,9.0,1.0,1.4,1.4,0.2,1.6,6.0,47.0,1.0,0.04,0.0,0.04,0.04,0.04,0.05,0.01,0.06,0.05,0.06,Matches,ceara,2020
Tiago Pagnussat,br BRA,DF,29.0,28,28,2472.0,27.5,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,1.5,1.5,0.3,1.8,10.0,67.0,3.0,0.04,0.0,0.04,0.04,0.04,0.05,0.01,0.07,0.05,0.07,Matches,ceara,2020
Samuel Xavier,br BRA,DF,29.0,28,28,2380.0,26.4,1.0,3.0,4.0,1.0,0.0,0.0,7.0,1.0,1.2,1.2,2.9,4.1,39.0,160.0,94.0,0.04,0.11,0.15,0.04,0.15,0.05,0.11,0.15,0.05,0.15,Matches,ceara,2020
Fábio Gonçalves,br BRA,MF,33.0,31,26,2294.0,25.5,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.5,1.5,0.6,2.1,14.0,84.0,22.0,0.04,0.0,0.04,0.04,0.04,0.06,0.02,0.08,0.06,0.08,Matches,ceara,2020
Charles Rigon Matos,br BRA,MF,23.0,31,23,2055.0,22.8,2.0,2.0,4.0,2.0,0.0,0.0,7.0,0.0,1.1,1.1,2.5,3.6,15.0,82.0,38.0,0.09,0.09,0.18,0.09,0.18,0.05,0.11,0.16,0.05,0.16,Matches,ceara,2020
Fernando Prass,br BRA,GK,41.0,22,22,1980.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ceara,2020
Lima,br BRA,"FW,MF",23.0,31,20,1740.0,19.3,6.0,3.0,9.0,5.0,1.0,1.0,4.0,0.0,4.4,3.6,2.1,5.7,45.0,65.0,124.0,0.31,0.16,0.47,0.26,0.41,0.23,0.11,0.34,0.19,0.3,Matches,ceara,2020
Léo Chú,br BRA,FW,19.0,22,20,1401.0,15.6,3.0,6.0,9.0,3.0,0.0,0.0,5.0,0.0,2.5,2.5,3.7,6.3,65.0,43.0,131.0,0.19,0.39,0.58,0.19,0.58,0.16,0.24,0.4,0.16,0.4,Matches,ceara,2020
Richard,br BRA,GK,28.0,16,16,1440.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ceara,2020
Eduardo,br BRA,DF,33.0,14,9,912.0,10.1,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.8,0.8,0.2,1.0,20.0,50.0,31.0,0.1,0.0,0.1,0.1,0.1,0.08,0.02,0.1,0.08,0.1,Matches,ceara,2020
Leandro Carvalho,br BRA,"FW,MF",24.0,19,9,812.0,9.0,1.0,1.0,2.0,1.0,0.0,0.0,5.0,1.0,1.7,1.7,0.2,2.0,26.0,24.0,66.0,0.11,0.11,0.22,0.11,0.22,0.19,0.03,0.22,0.19,0.22,Matches,ceara,2020
Willian Klaus,br BRA,DF,26.0,12,8,737.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.5,0.5,1.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,ceara,2020
Alyson Neves,br BRA,DF,23.0,10,8,674.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.6,0.8,16.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.1,0.02,0.1,Matches,ceara,2020
Gabriel Lacerda,br BRA,DF,20.0,9,7,651.0,7.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.3,0.7,1.0,8.0,0.0,0.0,0.14,0.14,0.0,0.14,0.04,0.05,0.09,0.04,0.09,Matches,ceara,2020
Mateus Gonçalves Martins,br BRA,FW,25.0,14,6,588.0,6.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.8,1.8,0.7,2.5,32.0,10.0,57.0,0.15,0.0,0.15,0.15,0.15,0.28,0.11,0.38,0.28,0.38,Matches,ceara,2020
Pedrinho,br BRA,MF,22.0,13,6,546.0,6.1,2.0,2.0,4.0,2.0,0.0,0.0,5.0,0.0,0.7,0.7,0.5,1.1,5.0,21.0,3.0,0.33,0.33,0.66,0.33,0.66,0.11,0.08,0.19,0.11,0.19,Matches,ceara,2020
Rafael Sóbis,br BRA,"FW,MF",34.0,14,6,504.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.3,2.3,0.3,2.7,5.0,15.0,38.0,0.0,0.0,0.0,0.0,0.0,0.41,0.06,0.47,0.41,0.47,Matches,ceara,2020
Eduardo Brock,br BRA,DF,28.0,7,5,492.0,5.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.9,0.9,0.1,1.0,4.0,17.0,0.0,0.18,0.0,0.18,0.18,0.18,0.17,0.02,0.18,0.17,0.18,Matches,ceara,2020
William Oliveira,br BRA,MF,27.0,11,5,436.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.1,0.2,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,ceara,2020
Ricardo Dias Acosta,br BRA,MF,34.0,10,5,406.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.2,0.3,7.0,34.0,11.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,ceara,2020
Felipe Vizeu,br BRA,"FW,MF",22.0,11,3,326.0,3.6,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.2,2.2,3.0,5.0,21.0,0.55,0.0,0.55,0.55,0.55,0.55,0.06,0.61,0.55,0.61,Matches,ceara,2020
Felipe Silva,br BRA,"FW,MF",29.0,7,3,263.0,2.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.1,1.3,12.0,16.0,27.0,0.0,0.34,0.34,0.0,0.34,0.06,0.39,0.46,0.06,0.46,Matches,ceara,2020
Wescley,br BRA,"MF,FW",28.0,20,2,383.0,4.3,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,0.7,0.7,2.1,2.8,11.0,28.0,30.0,0.23,0.7,0.94,0.23,0.94,0.16,0.49,0.65,0.16,0.65,Matches,ceara,2020
Kelvyn,br BRA,"DF,FW",20.0,16,2,340.0,3.8,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.6,0.6,0.1,0.8,7.0,12.0,23.0,0.53,0.0,0.53,0.53,0.53,0.17,0.04,0.2,0.17,0.2,Matches,ceara,2020
Saulo da Silva,br BRA,FW,22.0,17,1,512.0,5.7,4.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,2.6,2.6,1.8,4.4,12.0,7.0,33.0,0.7,0.0,0.7,0.7,0.7,0.46,0.32,0.77,0.46,0.77,Matches,ceara,2020
Rick,br BRA,"FW,MF",20.0,8,1,185.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,12.0,4.0,24.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.06,0.02,0.06,Matches,ceara,2020
Marthã,br BRA,MF,22.0,3,1,51.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ceara,2020
Vítor Jacaré,br BRA,FW,20.0,10,0,262.0,2.9,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.1,2.1,0.4,2.4,17.0,8.0,30.0,0.34,0.0,0.34,0.34,0.34,0.71,0.13,0.84,0.71,0.84,Matches,ceara,2020
Bergson da Silva,br BRA,FW,28.0,5,0,58.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.12,0.06,0.19,0.12,0.19,Matches,ceara,2020
Alan Uchôa,br BRA,DF,20.0,1,0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ceara,2020
Cristiano,br BRA,FW,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,ceara,2020
David,br BRA,MF,15.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,ceara,2020
Geovane,br BRA,MF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,ceara,2020
André Luiz,br BRA,GK,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,ceara,2020
Wesley Pibinha,br BRA,MF,23.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,ceara,2020
Diogo Silva,br BRA,GK,33.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,ceara,2020
Marcos Ytalo,br BRA,DF,23.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,ceara,2020
Squad Total,,,27.9,38,418,3420.0,38.0,52.0,37.0,89.0,46.0,6.0,7.0,93.0,7.0,51.8,46.4,36.4,82.8,574.0,1344.0,1325.0,1.37,0.97,2.34,1.21,2.18,1.36,0.96,2.32,1.22,2.18,,ceara,2020
Opponent Total,,,26.1,38,418,3420.0,38.0,51.0,30.0,81.0,41.0,10.0,11.0,81.0,7.0,52.6,44.0,33.7,77.7,676.0,1690.0,1675.0,1.34,0.79,2.13,1.08,1.87,1.38,0.89,2.27,1.16,2.05,,ceara,2020
Gil,br BRA,DF,32.0,36,36,3240.0,36.0,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,2.9,2.9,1.4,4.2,9.0,105.0,3.0,0.06,0.06,0.11,0.06,0.11,0.08,0.04,0.12,0.08,0.12,Matches,corinthians,2020
Cássio,br BRA,GK,32.0,35,35,3142.0,34.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,corinthians,2020
Fagner,br BRA,DF,30.0,32,32,2778.0,30.9,2.0,3.0,5.0,1.0,1.0,1.0,7.0,1.0,2.1,1.3,3.7,5.0,74.0,190.0,146.0,0.06,0.1,0.16,0.03,0.13,0.07,0.12,0.19,0.04,0.16,Matches,corinthians,2020
Jô,br BRA,FW,32.0,30,24,2113.0,23.5,6.0,1.0,7.0,6.0,0.0,1.0,1.0,1.0,7.1,6.3,3.4,9.7,18.0,60.0,120.0,0.26,0.04,0.3,0.26,0.3,0.3,0.14,0.45,0.27,0.41,Matches,corinthians,2020
Gabriel,br BRA,MF,27.0,28,24,2016.0,22.4,2.0,2.0,4.0,2.0,0.0,0.0,6.0,1.0,1.9,1.9,0.5,2.4,26.0,113.0,40.0,0.09,0.09,0.18,0.09,0.18,0.09,0.02,0.11,0.09,0.11,Matches,corinthians,2020
Víctor Cantillo,co COL,MF,26.0,25,21,1554.0,17.3,0.0,3.0,3.0,0.0,0.0,0.0,6.0,0.0,0.4,0.4,1.3,1.7,16.0,148.0,16.0,0.0,0.17,0.17,0.0,0.17,0.02,0.07,0.1,0.02,0.1,Matches,corinthians,2020
Ramiro Benetti,br BRA,"MF,FW",26.0,31,20,1803.0,20.0,1.0,1.0,2.0,1.0,0.0,0.0,8.0,0.0,1.6,1.6,2.1,3.7,14.0,142.0,117.0,0.05,0.05,0.1,0.05,0.1,0.08,0.1,0.18,0.08,0.18,Matches,corinthians,2020
Fábio Santos,br BRA,DF,34.0,20,20,1780.0,19.8,3.0,0.0,3.0,0.0,3.0,3.0,3.0,0.0,2.6,0.3,0.6,0.9,26.0,83.0,61.0,0.15,0.0,0.15,0.0,0.0,0.13,0.03,0.16,0.01,0.05,Matches,corinthians,2020
Rómulo Otero,ve VEN,"FW,MF",27.0,24,18,1527.0,17.0,2.0,1.0,3.0,2.0,0.0,0.0,8.0,1.0,2.8,2.8,1.2,4.0,38.0,64.0,108.0,0.12,0.06,0.18,0.12,0.18,0.16,0.07,0.24,0.16,0.24,Matches,corinthians,2020
Gustavo Mosquito,br BRA,"FW,MF",22.0,27,16,1284.0,14.3,5.0,3.0,8.0,5.0,0.0,0.0,1.0,0.0,4.0,4.0,1.6,5.6,49.0,28.0,140.0,0.35,0.21,0.56,0.35,0.56,0.28,0.11,0.39,0.28,0.39,Matches,corinthians,2020
Lucas Piton,br BRA,"DF,FW",19.0,20,15,1328.0,14.8,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.7,0.7,1.8,2.4,49.0,60.0,104.0,0.0,0.2,0.2,0.0,0.2,0.05,0.12,0.17,0.05,0.17,Matches,corinthians,2020
Léo Natel,br BRA,"FW,MF",22.0,31,14,1316.0,14.6,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,3.3,3.3,1.9,5.2,58.0,40.0,160.0,0.27,0.07,0.34,0.27,0.34,0.23,0.13,0.35,0.23,0.35,Matches,corinthians,2020
Bruno Méndez,uy URU,DF,20.0,16,14,1295.0,14.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.3,0.3,0.5,0.9,12.0,47.0,8.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.02,0.06,Matches,corinthians,2020
Mateus Vital,br BRA,"FW,MF",21.0,25,14,1218.0,13.5,4.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,2.2,2.2,0.5,2.8,31.0,51.0,88.0,0.3,0.0,0.3,0.3,0.3,0.17,0.04,0.21,0.17,0.21,Matches,corinthians,2020
Danilo Avelar,br BRA,DF,30.0,13,13,1164.0,12.9,2.0,0.0,2.0,2.0,0.0,0.0,4.0,1.0,0.7,0.7,0.2,0.9,15.0,90.0,3.0,0.15,0.0,0.15,0.15,0.15,0.05,0.02,0.07,0.05,0.07,Matches,corinthians,2020
Ángelo Araos,cl CHI,MF,23.0,15,12,800.0,8.9,1.0,4.0,5.0,1.0,0.0,0.0,3.0,0.0,1.3,1.3,1.7,3.1,21.0,23.0,60.0,0.11,0.45,0.56,0.11,0.56,0.15,0.2,0.34,0.15,0.34,Matches,corinthians,2020
