Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Geovane,br BRA,MF,29.0,17,16,1383.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.8,0.8,0.9,1.7,6.0,57.0,13.0,0.0,0.0,0.0,0.0,0.0,0.05,0.06,0.11,0.05,0.11,Matches,goias,2019
Daniel Guedes,br BRA,DF,24.0,15,13,1218.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,1.2,1.4,31.0,44.0,42.0,0.0,0.0,0.0,0.0,0.0,0.01,0.09,0.1,0.01,0.1,Matches,goias,2019
Yago,br BRA,DF,26.0,13,13,1170.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.1,0.2,7.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,Matches,goias,2019
Giovanni Augusto,br BRA,MF,29.0,12,10,772.0,8.6,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,1.2,1.2,1.9,3.1,31.0,46.0,53.0,0.0,0.12,0.12,0.0,0.12,0.14,0.22,0.36,0.14,0.36,Matches,goias,2019
Marcelo Hermes,br BRA,"DF,MF",23.0,12,7,736.0,8.2,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,1.1,1.3,13.0,17.0,27.0,0.0,0.37,0.37,0.0,0.37,0.02,0.13,0.16,0.02,0.16,Matches,goias,2019
David Duarte,br BRA,DF,24.0,7,7,539.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.1,0.7,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.01,0.12,0.1,0.12,Matches,goias,2019
Thalles,br BRA,"MF,FW",21.0,10,6,633.0,7.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.5,1.5,1.7,3.2,5.0,32.0,18.0,0.14,0.14,0.28,0.14,0.28,0.21,0.24,0.45,0.21,0.45,Matches,goias,2019
Marlone,br BRA,"MF,FW",26.0,16,4,592.0,6.6,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.7,1.7,0.4,2.1,19.0,43.0,23.0,0.3,0.0,0.3,0.3,0.3,0.27,0.05,0.32,0.27,0.32,Matches,goias,2019
Alan Ruschel,br BRA,"DF,FW",29.0,9,4,435.0,4.8,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.6,0.6,0.2,0.9,8.0,8.0,14.0,0.21,0.0,0.21,0.21,0.21,0.13,0.05,0.18,0.13,0.18,Matches,goias,2019
Breno,br BRA,"MF,DF",18.0,11,3,382.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1,0.1,0.1,0.2,6.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.05,0.03,0.05,Matches,goias,2019
Rafinha,br BRA,"FW,MF",26.0,10,3,341.0,3.8,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.5,1.5,0.8,2.3,18.0,13.0,36.0,0.26,0.0,0.26,0.26,0.26,0.4,0.22,0.61,0.4,0.61,Matches,goias,2019
Kevin,br BRA,DF,21.0,4,3,249.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1,0.1,3.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.04,0.01,0.04,Matches,goias,2019
Renatinho,br BRA,"FW,MF",27.0,9,2,302.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.1,0.6,6.0,11.0,18.0,0.0,0.0,0.0,0.0,0.0,0.15,0.02,0.16,0.15,0.16,Matches,goias,2019
Kaio Nunes,br BRA,"FW,MF",23.0,13,1,266.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,13.0,10.0,21.0,0.0,0.34,0.34,0.0,0.34,0.33,0.33,0.66,0.33,0.66,Matches,goias,2019
Rafael Elias,br BRA,FW,19.0,4,1,151.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.4,0.5,3.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.05,0.25,0.3,0.05,0.3,Matches,goias,2019
Júnior Brandão,br BRA,FW,24.0,6,1,140.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.2,1.2,0.1,1.3,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.79,0.04,0.82,0.79,0.82,Matches,goias,2019
Lucão,br BRA,DF,22.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,goias,2019
Marcelo Rangel,br BRA,GK,30.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,goias,2019
Jean Carlos,br BRA,MF,25.0,1,1,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,goias,2019
Luiz Eduardo da Silva dos Santos,br BRA,"MF,FW",22.0,4,0,65.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,goias,2019
Vinícius,br BRA,"FW,MF",19.0,5,0,59.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,goias,2019
Filipe Trindade,br BRA,"MF,DF",19.0,2,0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,goias,2019
Marcinho,br BRA,"FW,MF",23.0,3,0,42.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,goias,2019
Marcos de Paula Dutra,br BRA,GK,25.0,1,0,33.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,goias,2019
Giovanny,br BRA,FW,21.0,1,0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.0,0.21,Matches,goias,2019
Miguel Figueira,br BRA,FW,18.0,1,0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,goias,2019
Paulo Ricardo,br BRA,MF,24.0,1,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,goias,2019
João Afonso Crispim,br BRA,MF,23.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,goias,2019
Heron,br BRA,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,goias,2019
Nilson Loyola,pe PER,"DF,FW",24.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,goias,2019
Brenner Marlos,br BRA,FW,24.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,goias,2019
Matheus,br BRA,GK,24.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,goias,2019
Iago Mendonça,br BRA,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,goias,2019
Gabriel Rodrigues,br BRA,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,goias,2019
Alisson Taddei,br BRA,FW,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,goias,2019
Ricardo Verza,br BRA,FW,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,goias,2019
Squad Total,,,26.4,38,418,3420.0,38.0,44.0,25.0,69.0,40.0,4.0,4.0,87.0,7.0,47.2,44.0,31.4,75.4,681.0,1213.0,1198.0,1.16,0.66,1.82,1.05,1.71,1.24,0.83,2.07,1.16,1.99,,goias,2019
Opponent Total,,,27.3,38,418,3420.0,38.0,63.0,48.0,111.0,60.0,3.0,6.0,85.0,6.0,63.4,58.6,46.5,105.2,853.0,1843.0,1823.0,1.66,1.26,2.92,1.58,2.84,1.67,1.22,2.89,1.54,2.77,,goias,2019
Douglas Friedrich,br BRA,GK,30.0,37,37,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bahia,2019
Lucas Fonseca,br BRA,DF,33.0,35,35,3113.0,34.6,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,0.1,0.6,9.0,72.0,0.0,0.0,0.03,0.03,0.0,0.03,0.01,0.0,0.02,0.01,0.02,Matches,bahia,2019
Gregore,br BRA,MF,24.0,34,34,3011.0,33.5,0.0,4.0,4.0,0.0,0.0,0.0,7.0,1.0,0.9,0.9,2.6,3.5,67.0,300.0,39.0,0.0,0.12,0.12,0.0,0.12,0.03,0.08,0.1,0.03,0.1,Matches,bahia,2019
Artur,br BRA,"FW,MF",20.0,32,32,2821.0,31.3,7.0,3.0,10.0,7.0,0.0,1.0,7.0,0.0,5.6,4.8,6.1,10.9,130.0,142.0,302.0,0.22,0.1,0.32,0.22,0.32,0.18,0.19,0.37,0.15,0.35,Matches,bahia,2019
Moisés,br BRA,DF,23.0,30,30,2566.0,28.5,0.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,1.2,1.2,3.7,4.9,70.0,90.0,98.0,0.0,0.07,0.07,0.0,0.07,0.04,0.13,0.17,0.04,0.17,Matches,bahia,2019
Nino Paraíba,br BRA,DF,33.0,29,28,2501.0,27.8,2.0,4.0,6.0,2.0,0.0,0.0,4.0,0.0,2.3,2.3,2.7,4.9,94.0,123.0,170.0,0.07,0.14,0.22,0.07,0.22,0.08,0.1,0.18,0.08,0.18,Matches,bahia,2019
Juninho,br BRA,DF,23.0,27,27,2430.0,27.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.7,1.7,0.1,1.9,15.0,68.0,6.0,0.04,0.0,0.04,0.04,0.04,0.06,0.0,0.07,0.06,0.07,Matches,bahia,2019
Gilberto,br BRA,FW,29.0,32,27,2336.0,26.0,14.0,3.0,17.0,8.0,6.0,6.0,2.0,0.0,15.6,10.9,2.1,13.0,25.0,37.0,134.0,0.54,0.12,0.65,0.31,0.42,0.6,0.08,0.68,0.42,0.5,Matches,bahia,2019
Flávio,br BRA,MF,22.0,28,27,2329.0,25.9,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.4,0.4,1.0,1.5,55.0,145.0,62.0,0.0,0.04,0.04,0.0,0.04,0.02,0.04,0.06,0.02,0.06,Matches,bahia,2019
Élber,br BRA,"FW,MF",26.0,31,24,1855.0,20.6,3.0,2.0,5.0,3.0,0.0,0.0,3.0,0.0,3.9,3.9,4.9,8.8,88.0,101.0,148.0,0.15,0.1,0.24,0.15,0.24,0.19,0.24,0.42,0.19,0.42,Matches,bahia,2019
Fernandão,br BRA,FW,31.0,32,11,1095.0,12.2,5.0,0.0,5.0,3.0,2.0,2.0,1.0,1.0,5.7,4.1,1.0,5.1,9.0,23.0,77.0,0.41,0.0,0.41,0.25,0.25,0.47,0.08,0.55,0.34,0.42,Matches,bahia,2019
João Pedro,br BRA,"MF,DF",22.0,12,11,887.0,9.9,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.1,1.1,1.3,2.4,37.0,33.0,36.0,0.1,0.0,0.1,0.1,0.1,0.12,0.13,0.25,0.12,0.25,Matches,bahia,2019
Lucca,br BRA,"FW,MF",28.0,17,10,868.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3,1.3,0.6,1.9,23.0,35.0,59.0,0.0,0.0,0.0,0.0,0.0,0.13,0.06,0.19,0.13,0.19,Matches,bahia,2019
Ronaldo,br BRA,MF,22.0,14,10,839.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.3,0.3,0.9,1.1,10.0,40.0,18.0,0.0,0.0,0.0,0.0,0.0,0.03,0.09,0.12,0.03,0.12,Matches,bahia,2019
Arthur,br BRA,"MF,FW",26.0,29,9,1124.0,12.5,6.0,1.0,7.0,5.0,1.0,1.0,5.0,2.0,6.5,5.7,1.4,7.1,25.0,26.0,107.0,0.48,0.08,0.56,0.4,0.48,0.52,0.11,0.63,0.46,0.57,Matches,bahia,2019
Eric Ramires,br BRA,"MF,FW",18.0,14,9,760.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,0.8,1.3,12.0,29.0,24.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.15,0.05,0.15,Matches,bahia,2019
Giovanni Palmieri,br BRA,"DF,MF",29.0,10,8,757.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.9,0.9,17.0,40.0,31.0,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.11,0.01,0.11,Matches,bahia,2019
Ernando,br BRA,DF,30.0,8,8,720.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6,0.6,0.1,0.7,4.0,7.0,1.0,0.12,0.0,0.12,0.12,0.12,0.08,0.01,0.09,0.08,0.09,Matches,bahia,2019
Alejandro Guerra,ve VEN,"MF,FW",33.0,17,8,697.0,7.7,1.0,2.0,3.0,1.0,0.0,0.0,6.0,0.0,1.2,1.2,1.1,2.2,13.0,46.0,44.0,0.13,0.26,0.39,0.13,0.39,0.15,0.14,0.29,0.15,0.29,Matches,bahia,2019
Elton,br BRA,MF,28.0,9,7,607.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,0.2,0.6,11.0,43.0,9.0,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.09,0.06,0.09,Matches,bahia,2019
Douglas,br BRA,MF,22.0,7,7,593.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,1.1,1.4,10.0,33.0,10.0,0.0,0.0,0.0,0.0,0.0,0.06,0.16,0.22,0.06,0.22,Matches,bahia,2019
Wanderson,br BRA,DF,27.0,7,5,488.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bahia,2019
Ezequiel,br BRA,DF,25.0,6,5,443.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.0,0.1,8.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,bahia,2019
Marco Antônio,br BRA,"MF,FW",21.0,6,3,345.0,3.8,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,1.2,1.4,16.0,17.0,20.0,0.26,0.26,0.52,0.26,0.52,0.05,0.31,0.36,0.05,0.36,Matches,bahia,2019
Paulinho,br BRA,DF,24.0,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,5.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.05,0.01,0.05,Matches,bahia,2019
Rogério,br BRA,"FW,MF",28.0,13,1,358.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.3,1.3,1.3,2.6,15.0,15.0,52.0,0.25,0.0,0.25,0.25,0.25,0.32,0.33,0.65,0.32,0.65,Matches,bahia,2019
Shaylon,br BRA,"MF,FW",21.0,8,1,190.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.3,0.4,5.0,17.0,20.0,0.0,0.0,0.0,0.0,0.0,0.08,0.13,0.21,0.08,0.21,Matches,bahia,2019
Anderson,br BRA,GK,35.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bahia,2019
Jackson de Souza,br BRA,DF,28.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,bahia,2019
Clayton,br BRA,FW,23.0,1,0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.89,0.89,0.89,Matches,bahia,2019
Nílton,br BRA,FW,31.0,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.71,2.47,1.76,2.47,Matches,bahia,2019
Marllon Borges,br BRA,DF,26.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bahia,2019
Fernando Castro,br BRA,GK,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bahia,2019
Edson,br BRA,MF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bahia,2019
Everson,br BRA,DF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bahia,2019
Ignácio,br BRA,DF,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bahia,2019
Fernando Medeiros,br BRA,MF,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bahia,2019
Alexandre Rodrigues Soares,br BRA,DF,28.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bahia,2019
Iago Santos,br BRA,MF,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bahia,2019
Yuri,br BRA,MF,24.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bahia,2019
Squad Total,,,27.0,38,418,3420.0,38.0,43.0,24.0,67.0,34.0,9.0,10.0,68.0,6.0,51.7,43.9,35.4,79.3,775.0,1512.0,1491.0,1.13,0.63,1.76,0.89,1.53,1.36,0.93,2.29,1.16,2.09,,bahia,2019
Opponent Total,,,27.2,38,418,3420.0,38.0,43.0,27.0,70.0,39.0,4.0,5.0,82.0,6.0,47.4,43.4,31.8,75.3,696.0,1542.0,1527.0,1.13,0.71,1.84,1.03,1.74,1.25,0.84,2.08,1.14,1.98,,bahia,2019
Yago Pikachu,br BRA,"DF,FW",26.0,36,36,3186.0,35.4,5.0,2.0,7.0,0.0,5.0,7.0,7.0,0.0,7.7,2.3,4.0,6.2,66.0,181.0,137.0,0.14,0.06,0.2,0.0,0.06,0.22,0.11,0.33,0.06,0.18,Matches,vasco_da_gama,2019
Fernando Miguel,br BRA,GK,33.0,30,30,2655.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,vasco_da_gama,2019
Marrony,br BRA,"FW,MF",19.0,34,30,2632.0,29.2,4.0,2.0,6.0,4.0,0.0,0.0,9.0,1.0,7.4,7.4,5.8,13.3,71.0,57.0,154.0,0.14,0.07,0.21,0.14,0.21,0.25,0.2,0.45,0.25,0.45,Matches,vasco_da_gama,2019
Raul,br BRA,MF,22.0,30,28,2460.0,27.3,1.0,3.0,4.0,1.0,0.0,0.0,9.0,0.0,2.9,2.9,3.0,5.9,32.0,129.0,86.0,0.04,0.11,0.15,0.04,0.15,0.11,0.11,0.22,0.11,0.22,Matches,vasco_da_gama,2019
Oswaldo Henríquez,co COL,DF,29.0,27,27,2430.0,27.0,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,1.6,1.6,0.4,2.0,4.0,54.0,9.0,0.04,0.04,0.07,0.04,0.07,0.06,0.01,0.07,0.06,0.07,Matches,vasco_da_gama,2019
Rossi,br BRA,"FW,MF",25.0,29,26,2234.0,24.8,2.0,4.0,6.0,1.0,1.0,2.0,9.0,0.0,6.2,4.7,4.5,9.1,99.0,92.0,224.0,0.08,0.16,0.24,0.04,0.2,0.25,0.18,0.43,0.19,0.37,Matches,vasco_da_gama,2019
Richard,br BRA,MF,24.0,25,25,2198.0,24.4,0.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,0.8,0.8,0.8,1.6,15.0,94.0,18.0,0.0,0.04,0.04,0.0,0.04,0.03,0.03,0.06,0.03,0.06,Matches,vasco_da_gama,2019
Leandro Castán,br BRA,DF,32.0,22,22,1974.0,21.9,2.0,1.0,3.0,2.0,0.0,0.0,8.0,1.0,1.6,1.5,0.6,2.1,3.0,19.0,2.0,0.09,0.05,0.14,0.09,0.14,0.07,0.03,0.1,0.07,0.1,Matches,vasco_da_gama,2019
Henrique,br BRA,DF,24.0,21,20,1709.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.5,0.5,1.3,1.8,52.0,52.0,67.0,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.1,0.02,0.1,Matches,vasco_da_gama,2019
Marcos Júnior,br BRA,MF,23.0,27,18,1693.0,18.8,3.0,0.0,3.0,3.0,0.0,0.0,5.0,0.0,3.1,3.1,1.8,4.8,49.0,122.0,85.0,0.16,0.0,0.16,0.16,0.16,0.16,0.09,0.26,0.16,0.26,Matches,vasco_da_gama,2019
Danilo Barcelos,br BRA,DF,27.0,21,18,1661.0,18.5,2.0,2.0,4.0,1.0,1.0,1.0,5.0,1.0,2.4,1.7,4.1,5.8,27.0,77.0,74.0,0.11,0.11,0.22,0.05,0.16,0.13,0.22,0.35,0.09,0.31,Matches,vasco_da_gama,2019
Ricardo,br BRA,DF,21.0,18,18,1532.0,17.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.3,0.3,0.4,0.7,7.0,40.0,2.0,0.06,0.0,0.06,0.06,0.06,0.02,0.02,0.04,0.02,0.04,Matches,vasco_da_gama,2019
Ribamar,br BRA,FW,21.0,21,15,1162.0,12.9,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,5.9,5.9,0.3,6.2,20.0,14.0,55.0,0.23,0.0,0.23,0.23,0.23,0.46,0.02,0.48,0.46,0.48,Matches,vasco_da_gama,2019
Talles Magno,br BRA,"FW,MF",16.0,15,12,1065.0,11.8,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0,3.0,0.6,3.6,54.0,42.0,92.0,0.17,0.0,0.17,0.17,0.17,0.26,0.05,0.31,0.26,0.31,Matches,vasco_da_gama,2019
Andrey Ramos do Nascimento,br BRA,MF,20.0,17,9,829.0,9.2,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.7,0.7,0.7,1.4,17.0,66.0,20.0,0.11,0.11,0.22,0.11,0.22,0.08,0.07,0.15,0.08,0.15,Matches,vasco_da_gama,2019
Fredy Guarín,co COL,"MF,FW",32.0,12,9,799.0,8.9,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,1.2,1.2,1.6,2.8,20.0,38.0,31.0,0.34,0.0,0.34,0.34,0.34,0.14,0.18,0.32,0.14,0.32,Matches,vasco_da_gama,2019
Lucas Mineiro,br BRA,MF,22.0,11,8,713.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.3,1.4,16.0,38.0,4.0,0.0,0.0,0.0,0.0,0.0,0.13,0.04,0.17,0.13,0.17,Matches,vasco_da_gama,2019
Werley,br BRA,DF,30.0,8,7,670.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.1,1.0,4.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12,0.01,0.13,0.12,0.13,Matches,vasco_da_gama,2019
Sidão,br BRA,GK,36.0,7,6,585.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,vasco_da_gama,2019
Raúl Cáceres,py PAR,DF,27.0,7,6,480.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.3,1.3,13.0,19.0,32.0,0.0,0.0,0.0,0.0,0.0,0.01,0.24,0.24,0.01,0.24,Matches,vasco_da_gama,2019
Bruno Gomes,br BRA,MF,17.0,8,6,435.0,4.8,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.1,0.1,0.1,0.2,7.0,21.0,5.0,0.21,0.0,0.21,0.21,0.21,0.02,0.02,0.04,0.02,0.04,Matches,vasco_da_gama,2019
Fellipe Bastos,br BRA,MF,28.0,14,5,574.0,6.4,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,2.1,2.1,0.5,2.5,7.0,33.0,7.0,0.16,0.0,0.16,0.16,0.16,0.32,0.07,0.4,0.32,0.4,Matches,vasco_da_gama,2019
Bruno César,br BRA,"MF,FW",30.0,13,5,512.0,5.7,2.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,1.4,0.6,1.1,1.8,8.0,24.0,34.0,0.35,0.0,0.35,0.35,0.35,0.25,0.2,0.45,0.11,0.31,Matches,vasco_da_gama,2019
Maxi López,ar ARG,FW,34.0,5,5,417.0,4.6,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.5,0.7,0.1,0.8,2.0,4.0,11.0,0.43,0.0,0.43,0.22,0.22,0.33,0.02,0.35,0.16,0.18,Matches,vasco_da_gama,2019
Marquinho,br BRA,"MF,FW",32.0,7,5,320.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,4.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.12,0.07,0.12,Matches,vasco_da_gama,2019
