Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Guilherme Tinga,br BRA,DF,29.0,31,29,2583.0,28.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.8,3.8,50.0,120.0,117.0,0.03,0.0,0.03,0.03,0.03,0.07,0.06,0.13,0.07,0.13,Matches,fortaleza,2023
Tomas Pochettino,ar ARG,"MF,FW",26.0,35,26,1991.0,22.1,2.0,3.0,5.0,2.0,0.0,0.0,2.0,0.0,3.0,3.0,3.9,6.9,54.0,107.0,128.0,0.09,0.14,0.23,0.09,0.23,0.13,0.18,0.31,0.13,0.31,Matches,fortaleza,2023
Juan Martín Lucero,ar ARG,FW,31.0,31,23,2069.0,23.0,9.0,0.0,9.0,6.0,3.0,3.0,2.0,0.0,9.2,6.8,1.2,8.0,21.0,33.0,101.0,0.39,0.0,0.39,0.26,0.26,0.4,0.05,0.45,0.3,0.35,Matches,fortaleza,2023
Thiago Galhardo,br BRA,"FW,MF",33.0,33,20,1876.0,20.8,5.0,4.0,9.0,3.0,2.0,2.0,6.0,0.0,7.2,5.7,2.8,8.4,27.0,70.0,91.0,0.24,0.19,0.43,0.14,0.34,0.35,0.13,0.48,0.27,0.41,Matches,fortaleza,2023
José Welison,br BRA,MF,27.0,26,20,1671.0,18.6,1.0,2.0,3.0,1.0,0.0,0.0,9.0,0.0,1.2,1.2,1.1,2.3,19.0,104.0,31.0,0.05,0.11,0.16,0.05,0.16,0.06,0.06,0.12,0.06,0.12,Matches,fortaleza,2023
Yago Pikachu,br BRA,"FW,MF",30.0,37,16,1751.0,19.5,7.0,1.0,8.0,7.0,0.0,1.0,5.0,0.0,5.5,4.7,2.8,7.5,42.0,62.0,171.0,0.36,0.05,0.41,0.36,0.41,0.28,0.14,0.43,0.24,0.38,Matches,fortaleza,2023
Calebe,br BRA,"MF,FW",22.0,29,16,1479.0,16.4,2.0,5.0,7.0,2.0,0.0,0.0,2.0,0.0,3.0,3.0,4.9,7.9,69.0,78.0,127.0,0.12,0.3,0.43,0.12,0.43,0.18,0.3,0.48,0.18,0.48,Matches,fortaleza,2023
Guilherme,br BRA,"FW,MF",27.0,30,16,1414.0,15.7,3.0,3.0,6.0,3.0,0.0,0.0,3.0,0.0,4.4,4.4,2.8,7.2,59.0,29.0,103.0,0.19,0.19,0.38,0.19,0.38,0.28,0.18,0.46,0.28,0.46,Matches,fortaleza,2023
Marinho,br BRA,"FW,MF",32.0,21,15,1145.0,12.7,2.0,1.0,3.0,2.0,0.0,1.0,5.0,0.0,3.3,2.5,1.8,4.3,41.0,36.0,89.0,0.16,0.08,0.24,0.16,0.24,0.26,0.14,0.4,0.2,0.34,Matches,fortaleza,2023
Marcelo,br BRA,DF,27.0,12,12,1080.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.3,0.4,2.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.04,0.01,0.04,Matches,fortaleza,2023
Lucas Sasha,br BRA,MF,32.0,19,10,1016.0,11.3,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.6,0.6,0.3,0.9,7.0,59.0,16.0,0.0,0.09,0.09,0.0,0.09,0.05,0.03,0.08,0.05,0.08,Matches,fortaleza,2023
Hércules,br BRA,MF,22.0,13,9,771.0,8.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.2,1.2,0.1,1.3,12.0,32.0,14.0,0.12,0.0,0.12,0.12,0.12,0.14,0.01,0.15,0.14,0.15,Matches,fortaleza,2023
Imanol Machuca,ar ARG,FW,23.0,16,6,679.0,7.5,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,1.3,1.3,1.3,2.6,38.0,17.0,76.0,0.27,0.0,0.27,0.27,0.27,0.17,0.17,0.34,0.17,0.34,Matches,fortaleza,2023
Gonzalo Escobar,ar ARG,DF,25.0,13,6,579.0,6.4,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.3,0.3,0.2,0.5,10.0,25.0,54.0,0.0,0.16,0.16,0.0,0.16,0.04,0.04,0.08,0.04,0.08,Matches,fortaleza,2023
Pedro Borges,br BRA,"MF,FW",25.0,14,6,566.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,0.6,1.0,3.0,19.0,12.0,0.0,0.0,0.0,0.0,0.0,0.07,0.09,0.16,0.07,0.16,Matches,fortaleza,2023
Lucas Crispim,br BRA,"MF,DF",28.0,17,5,488.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.7,11.0,49.0,23.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.12,0.04,0.12,Matches,fortaleza,2023
Fernando Miguel,br BRA,GK,37.0,6,5,462.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,fortaleza,2023
Moises,br BRA,"MF,FW",26.0,6,5,367.0,4.1,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,2.5,2.5,0.7,3.2,19.0,9.0,46.0,0.74,0.0,0.74,0.74,0.74,0.61,0.18,0.79,0.61,0.79,Matches,fortaleza,2023
Luis Eduardo Marques dos Santos,br BRA,DF,25.0,7,4,385.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.3,5.0,10.0,25.0,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.08,0.01,0.08,Matches,fortaleza,2023
Tobias Figueiredo,pt POR,DF,28.0,4,4,343.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,fortaleza,2023
Silvio Romero,ar ARG,FW,34.0,17,3,398.0,4.4,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,1.6,1.6,1.2,2.7,3.0,5.0,27.0,0.45,0.23,0.68,0.45,0.68,0.36,0.26,0.62,0.36,0.62,Matches,fortaleza,2023
Romarinho,br BRA,"FW,MF",28.0,11,2,288.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.9,1.5,21.0,18.0,30.0,0.0,0.0,0.0,0.0,0.0,0.17,0.29,0.46,0.17,0.46,Matches,fortaleza,2023
Brayan Ceballos,co COL,DF,21.0,3,2,206.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.0,0.1,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,fortaleza,2023
Maurício Kozlinski,br BRA,GK,31.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,fortaleza,2023
Vinícius Zanocelo,br BRA,"MF,FW",22.0,6,0,81.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.0,0.3,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.34,0.34,0.34,Matches,fortaleza,2023
Pedro Rocha Neves,br BRA,FW,28.0,3,0,34.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.17,Matches,fortaleza,2023
Kauan,br BRA,FW,17.0,1,0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,fortaleza,2023
Amorim,br BRA,MF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fortaleza,2023
Bruno,br BRA,GK,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fortaleza,2023
Lucas Esteves,br BRA,"DF,MF",22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fortaleza,2023
Sammuel,br BRA,DF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fortaleza,2023
Bernardo Schappo,br BRA,DF,23.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fortaleza,2023
Alix Vinicius,br BRA,DF,23.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fortaleza,2023
Squad Total,,,29.7,38,418,3420.0,38.0,44.0,29.0,73.0,39.0,5.0,7.0,97.0,1.0,51.5,46.0,35.1,81.1,695.0,1451.0,1444.0,1.16,0.76,1.92,1.03,1.79,1.36,0.92,2.28,1.21,2.13,,fortaleza,2023
Opponent Total,,,27.1,38,418,3420.0,38.0,42.0,28.0,70.0,39.0,3.0,7.0,100.0,5.0,43.7,38.3,29.1,67.4,725.0,1442.0,1430.0,1.11,0.74,1.84,1.03,1.76,1.15,0.77,1.92,1.01,1.77,,fortaleza,2023
Rafael Pires,br BRA,GK,33.0,33,33,2970.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sao_paulo,2023
Pablo Maia,br BRA,MF,21.0,32,29,2584.0,28.7,4.0,0.0,4.0,4.0,0.0,0.0,9.0,1.0,1.5,1.5,1.3,2.8,16.0,129.0,32.0,0.14,0.0,0.14,0.14,0.14,0.05,0.05,0.1,0.05,0.1,Matches,sao_paulo,2023
Alisson,br BRA,"MF,FW",29.0,35,26,2153.0,23.9,0.0,5.0,5.0,0.0,0.0,0.0,2.0,0.0,1.1,1.1,2.7,3.8,42.0,143.0,104.0,0.0,0.21,0.21,0.0,0.21,0.05,0.11,0.16,0.05,0.16,Matches,sao_paulo,2023
Lucas Beraldo,br BRA,DF,19.0,24,24,2160.0,24.0,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,1.0,1.0,0.5,1.5,17.0,128.0,3.0,0.04,0.0,0.04,0.04,0.04,0.04,0.02,0.06,0.04,0.06,Matches,sao_paulo,2023
Luciano,br BRA,"MF,FW",29.0,34,24,2112.0,23.5,9.0,2.0,11.0,7.0,2.0,3.0,5.0,0.0,8.4,5.9,3.2,9.1,31.0,103.0,139.0,0.38,0.09,0.47,0.3,0.38,0.36,0.14,0.5,0.25,0.39,Matches,sao_paulo,2023
Caio Paulista,br BRA,DF,24.0,28,23,2078.0,23.1,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,2.0,2.0,1.9,3.9,114.0,121.0,165.0,0.04,0.09,0.13,0.04,0.13,0.09,0.08,0.17,0.09,0.17,Matches,sao_paulo,2023
Rafinha,br BRA,DF,37.0,25,23,2027.0,22.5,0.0,1.0,1.0,0.0,0.0,0.0,11.0,1.0,0.1,0.1,1.4,1.5,41.0,186.0,46.0,0.0,0.04,0.04,0.0,0.04,0.0,0.06,0.07,0.0,0.07,Matches,sao_paulo,2023
Wellington Rato,br BRA,"FW,MF",30.0,32,21,1763.0,19.6,0.0,4.0,4.0,0.0,0.0,1.0,6.0,0.0,3.1,2.3,3.9,6.2,46.0,68.0,185.0,0.0,0.2,0.2,0.0,0.2,0.16,0.2,0.36,0.12,0.32,Matches,sao_paulo,2023
Diego,br BRA,DF,23.0,23,20,1744.0,19.4,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.6,0.6,0.1,0.6,2.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,sao_paulo,2023
Michel Araujo,uy URU,"FW,MF",26.0,32,19,1768.0,19.6,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,4.8,4.8,2.4,7.2,73.0,91.0,157.0,0.1,0.05,0.15,0.1,0.15,0.24,0.12,0.37,0.24,0.37,Matches,sao_paulo,2023
Robert Arboleda,ec ECU,DF,31.0,20,19,1721.0,19.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9,0.9,0.3,1.2,2.0,42.0,5.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.06,0.05,0.06,Matches,sao_paulo,2023
Rodrigo Nestor,br BRA,"MF,FW",22.0,25,17,1451.0,16.1,1.0,2.0,3.0,1.0,0.0,0.0,5.0,1.0,3.2,3.2,4.6,7.8,43.0,64.0,100.0,0.06,0.12,0.19,0.06,0.19,0.2,0.28,0.49,0.2,0.49,Matches,sao_paulo,2023
Jonathan Calleri,ar ARG,FW,29.0,19,15,1350.0,15.0,9.0,2.0,11.0,7.0,2.0,2.0,6.0,0.0,8.5,6.9,0.7,7.6,15.0,22.0,101.0,0.6,0.13,0.73,0.47,0.6,0.56,0.04,0.61,0.46,0.5,Matches,sao_paulo,2023
Juan Santos,br BRA,FW,20.0,27,13,1279.0,14.2,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,2.9,2.9,2.0,4.9,32.0,24.0,124.0,0.07,0.07,0.14,0.07,0.14,0.2,0.14,0.34,0.2,0.34,Matches,sao_paulo,2023
Gabriel Neves,uy URU,MF,25.0,20,13,967.0,10.7,1.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,0.1,0.1,0.2,0.3,11.0,85.0,24.0,0.09,0.0,0.09,0.09,0.09,0.01,0.02,0.03,0.01,0.03,Matches,sao_paulo,2023
Alan Franco,ar ARG,DF,26.0,13,12,1129.0,12.5,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.9,0.9,0.1,1.0,7.0,48.0,1.0,0.08,0.08,0.16,0.08,0.16,0.07,0.01,0.08,0.07,0.08,Matches,sao_paulo,2023
Nathan Mendes,br BRA,DF,20.0,21,11,1176.0,13.1,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.5,0.5,0.4,0.9,29.0,50.0,48.0,0.08,0.0,0.08,0.08,0.08,0.03,0.03,0.07,0.03,0.07,Matches,sao_paulo,2023
Welington,br BRA,DF,21.0,16,11,936.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,1.5,1.8,36.0,44.0,57.0,0.0,0.0,0.0,0.0,0.0,0.03,0.14,0.17,0.03,0.17,Matches,sao_paulo,2023
Lucas Moura,br BRA,"FW,MF",30.0,14,10,867.0,9.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.5,29.0,46.0,62.0,0.1,0.0,0.1,0.1,0.1,0.11,0.05,0.16,0.11,0.16,Matches,sao_paulo,2023
James Rodríguez,co COL,"MF,FW",31.0,12,9,635.0,7.1,1.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,0.6,1.3,1.9,12.0,65.0,44.0,0.14,0.28,0.43,0.14,0.43,0.28,0.18,0.46,0.09,0.27,Matches,sao_paulo,2023
Luan Silva,br BRA,MF,23.0,11,8,608.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.2,5.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,sao_paulo,2023
David,br BRA,"FW,MF",27.0,22,6,733.0,8.1,2.0,2.0,4.0,2.0,0.0,0.0,5.0,0.0,3.0,3.0,1.2,4.2,25.0,24.0,78.0,0.25,0.25,0.49,0.25,0.49,0.37,0.15,0.52,0.37,0.52,Matches,sao_paulo,2023
Marcos Paulo,br BRA,"FW,MF",21.0,15,6,528.0,5.9,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.8,0.8,1.5,2.3,13.0,25.0,58.0,0.34,0.17,0.51,0.34,0.51,0.13,0.26,0.39,0.13,0.39,Matches,sao_paulo,2023
Jandrei,br BRA,GK,29.0,5,5,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,sao_paulo,2023
Patryck,br BRA,DF,20.0,6,4,375.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.0,0.1,4.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,sao_paulo,2023
Jhegson Méndez,ec ECU,MF,25.0,7,4,371.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,3.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,Matches,sao_paulo,2023
Raí Ramos,br BRA,DF,28.0,6,4,282.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.6,0.7,5.0,14.0,12.0,0.0,0.0,0.0,0.0,0.0,0.04,0.18,0.22,0.04,0.22,Matches,sao_paulo,2023
Erison,br BRA,"FW,MF",23.0,13,3,391.0,4.3,1.0,1.0,2.0,0.0,1.0,1.0,3.0,0.0,2.0,1.2,0.4,1.7,11.0,2.0,29.0,0.23,0.23,0.46,0.0,0.23,0.46,0.1,0.56,0.28,0.38,Matches,sao_paulo,2023
Matheus Belém,br BRA,DF,19.0,2,2,169.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sao_paulo,2023
Rodrigo,br BRA,"MF,FW",18.0,11,1,232.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.0,0.1,13.0,8.0,21.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,sao_paulo,2023
Alexandre Pato,br BRA,"FW,MF",33.0,9,1,161.0,1.8,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.3,0.3,0.3,0.7,2.0,9.0,10.0,1.12,0.0,1.12,1.12,1.12,0.7,0.18,0.89,0.19,0.37,Matches,sao_paulo,2023
Talles Costa,br BRA,"MF,FW",20.0,7,1,135.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.3,5.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.16,0.01,0.17,0.16,0.17,Matches,sao_paulo,2023
João Moreira,pt POR,DF,18.0,1,1,70.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,sao_paulo,2023
William Gomes,br BRA,FW,16.0,3,0,76.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,3.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.09,0.05,0.14,0.09,0.14,Matches,sao_paulo,2023
Pedro Vilhena,br BRA,FW,20.0,1,0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sao_paulo,2023
Talles Wander,br BRA,"FW,MF",19.0,2,0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,Matches,sao_paulo,2023
Felipe Negrucci,br BRA,MF,18.0,1,0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sao_paulo,2023
Nahuel Ferraresi,ve VEN,FW,24.0,1,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sao_paulo,2023
Felipe Alves Raymundo,br BRA,GK,34.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sao_paulo,2023
Walce Costa,br BRA,DF,23.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sao_paulo,2023
Luis Manuel Orejuela,co COL,DF,27.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sao_paulo,2023
Caio Matheus,br BRA,FW,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sao_paulo,2023
Leandro Mathias,br BRA,GK,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sao_paulo,2023
Young,br BRA,GK,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sao_paulo,2023
Ythallo,br BRA,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sao_paulo,2023
Squad Total,,,26.7,38,418,3420.0,38.0,40.0,27.0,67.0,35.0,5.0,9.0,107.0,5.0,49.5,42.1,33.1,75.2,694.0,1665.0,1655.0,1.05,0.71,1.76,0.92,1.63,1.3,0.87,2.17,1.11,1.98,,sao_paulo,2023
Opponent Total,,,27.7,38,418,3420.0,38.0,37.0,24.0,61.0,29.0,8.0,9.0,114.0,4.0,36.7,29.8,24.3,54.1,515.0,1219.0,1211.0,0.97,0.63,1.61,0.76,1.39,0.97,0.64,1.61,0.78,1.42,,sao_paulo,2023
Marllon Borges,br BRA,DF,30.0,36,36,3240.0,36.0,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,1.5,1.5,0.7,2.2,12.0,87.0,1.0,0.03,0.03,0.06,0.03,0.06,0.04,0.02,0.06,0.04,0.06,Matches,cuiaba,2023
Walter,br BRA,GK,35.0,35,35,3150.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,cuiaba,2023
Deyverson,br BRA,FW,31.0,36,34,2906.0,32.3,12.0,2.0,14.0,9.0,3.0,4.0,6.0,0.0,12.3,9.4,2.7,12.1,18.0,73.0,153.0,0.37,0.06,0.43,0.28,0.34,0.38,0.08,0.46,0.29,0.38,Matches,cuiaba,2023
Raniele,br BRA,"MF,DF",26.0,35,34,2885.0,32.1,3.0,1.0,4.0,3.0,0.0,0.0,10.0,0.0,2.8,2.8,0.9,3.7,37.0,105.0,38.0,0.09,0.03,0.12,0.09,0.12,0.09,0.03,0.11,0.09,0.11,Matches,cuiaba,2023
Matheus Alexandre,br BRA,DF,23.0,35,33,2980.0,33.1,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.8,0.8,1.2,1.9,41.0,108.0,97.0,0.03,0.0,0.03,0.03,0.03,0.02,0.03,0.06,0.02,0.06,Matches,cuiaba,2023
Alan Empereur,br BRA,DF,28.0,33,33,2950.0,32.8,1.0,1.0,2.0,1.0,0.0,0.0,9.0,0.0,0.5,0.5,0.8,1.3,30.0,139.0,7.0,0.03,0.03,0.06,0.03,0.06,0.01,0.02,0.04,0.01,0.04,Matches,cuiaba,2023
Rikelme,br BRA,DF,19.0,31,27,2338.0,26.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.8,0.8,1.4,2.1,22.0,80.0,97.0,0.04,0.04,0.08,0.04,0.08,0.03,0.05,0.08,0.03,0.08,Matches,cuiaba,2023
Denilson,br BRA,MF,21.0,33,23,1908.0,21.2,1.0,3.0,4.0,1.0,0.0,0.0,8.0,0.0,1.3,1.3,2.7,4.0,34.0,128.0,63.0,0.05,0.14,0.19,0.05,0.19,0.06,0.13,0.19,0.06,0.19,Matches,cuiaba,2023
Jonathan Cafu,br BRA,"FW,MF",31.0,32,23,1708.0,19.0,0.0,3.0,3.0,0.0,0.0,0.0,5.0,0.0,1.5,1.5,1.0,2.5,39.0,50.0,169.0,0.0,0.16,0.16,0.0,0.16,0.08,0.05,0.13,0.08,0.13,Matches,cuiaba,2023
Clayson,br BRA,"FW,MF",27.0,23,22,1639.0,18.2,7.0,2.0,9.0,4.0,3.0,3.0,3.0,1.0,4.5,2.1,1.9,4.0,51.0,70.0,124.0,0.38,0.11,0.49,0.22,0.33,0.25,0.11,0.35,0.12,0.22,Matches,cuiaba,2023
Fernando Sobral,br BRA,MF,28.0,33,21,1903.0,21.1,2.0,2.0,4.0,2.0,0.0,0.0,7.0,0.0,1.6,1.6,1.4,3.0,55.0,104.0,76.0,0.09,0.09,0.19,0.09,0.19,0.08,0.07,0.14,0.08,0.14,Matches,cuiaba,2023
Allyson Aires dos Santos,br BRA,DF,32.0,16,14,1133.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,0.0,0.4,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,cuiaba,2023
Wellington Silva,br BRA,FW,30.0,29,13,1336.0,14.8,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.7,3.6,64.0,49.0,108.0,0.07,0.13,0.2,0.07,0.2,0.06,0.18,0.24,0.06,0.24,Matches,cuiaba,2023
Pablo Ceppelini,uy URU,MF,31.0,21,12,997.0,11.1,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,1.1,1.1,2.2,3.3,23.0,74.0,58.0,0.0,0.27,0.27,0.0,0.27,0.1,0.2,0.3,0.1,0.3,Matches,cuiaba,2023
Filipe Augusto,br BRA,MF,29.0,27,9,1065.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.3,0.3,0.9,1.1,9.0,78.0,16.0,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.09,0.02,0.09,Matches,cuiaba,2023
Isidro Pitta,py PAR,FW,23.0,29,7,823.0,9.1,5.0,1.0,6.0,4.0,1.0,1.0,0.0,0.0,3.5,2.7,0.4,3.1,23.0,22.0,80.0,0.55,0.11,0.66,0.44,0.55,0.38,0.04,0.42,0.3,0.34,Matches,cuiaba,2023
Lucas Mineiro,br BRA,MF,26.0,16,7,612.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.2,0.2,0.4,0.5,5.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.08,0.02,0.08,Matches,cuiaba,2023
Derik Lacerda,br BRA,"FW,MF",23.0,19,5,658.0,7.3,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.2,2.2,1.3,3.5,19.0,18.0,51.0,0.14,0.14,0.27,0.14,0.27,0.3,0.18,0.48,0.3,0.48,Matches,cuiaba,2023
Patric Calmon PK,br BRA,DF,28.0,15,5,520.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.2,0.2,0.3,0.4,14.0,29.0,30.0,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.07,0.03,0.07,Matches,cuiaba,2023
