Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Finn Ole Becker,de GER,MF,22.0,13,6,513.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.3,0.7,6.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.12,0.07,0.12,Matches,hoffenheim,2022-2023
Kasper Dolberg,dk DEN,"FW,MF",24.0,13,4,402.0,4.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.4,0.9,4.0,4.0,20.0,0.22,0.0,0.22,0.22,0.22,0.11,0.1,0.21,0.11,0.21,Matches,hoffenheim,2022-2023
Thomas Delaney,dk DEN,MF,30.0,6,4,298.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04,Matches,hoffenheim,2022-2023
Jacob Bruun Larsen,dk DEN,FW,23.0,12,3,328.0,3.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.3,1.3,0.4,1.7,10.0,4.0,24.0,0.27,0.0,0.27,0.27,0.27,0.36,0.11,0.47,0.36,0.47,Matches,hoffenheim,2022-2023
Tom Bischof,de GER,"MF,FW",17.0,11,3,315.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7,1.8,8.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.29,0.21,0.5,0.29,0.5,Matches,hoffenheim,2022-2023
Umut Tohumcu,de GER,"MF,DF",17.0,8,2,271.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,2.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,hoffenheim,2022-2023
Muhammed Damar,de GER,MF,18.0,6,1,159.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,2.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.06,0.09,0.15,0.06,0.15,Matches,hoffenheim,2022-2023
Eduardo Quaresma,pt POR,DF,20.0,4,1,88.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,hoffenheim,2022-2023
Diadie Samassékou,ml MLI,"MF,FW",26.0,2,1,34.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,hoffenheim,2022-2023
Stefan Posch,at AUT,DF,25.0,1,1,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,hoffenheim,2022-2023
Ermin Bičakčić,ba BIH,DF,32.0,9,0,265.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,hoffenheim,2022-2023
Fisnik Asllani,xk KVX,FW,19.0,8,0,167.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,0.2,1.8,4.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.88,0.1,0.98,0.88,0.98,Matches,hoffenheim,2022-2023
Joshua Quarshie,de GER,MF,18.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,hoffenheim,2022-2023
Justin Che,us USA,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,hoffenheim,2022-2023
Nahuel Noll,de GER,GK,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,hoffenheim,2022-2023
Philipp Pentke,de GER,GK,37.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,hoffenheim,2022-2023
Luca Philipp,de GER,GK,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,hoffenheim,2022-2023
Squad Total,,,26.8,34,374,3060.0,34.0,46.0,30.0,76.0,39.0,7.0,9.0,80.0,5.0,48.0,41.1,32.4,73.4,457.0,1175.0,1168.0,1.35,0.88,2.24,1.15,2.03,1.41,0.95,2.36,1.21,2.16,,hoffenheim,2022-2023
Opponent Total,,,26.6,34,374,3060.0,34.0,56.0,45.0,101.0,54.0,2.0,3.0,63.0,2.0,51.1,48.7,41.8,90.5,604.0,1338.0,1325.0,1.65,1.32,2.97,1.59,2.91,1.5,1.23,2.73,1.43,2.66,,hoffenheim,2022-2023
Marvin Ducksch,de GER,FW,28.0,34,34,2852.0,31.7,12.0,6.0,18.0,12.0,0.0,1.0,4.0,0.0,11.3,10.5,5.5,16.0,31.0,58.0,215.0,0.38,0.19,0.57,0.38,0.57,0.36,0.17,0.53,0.33,0.5,Matches,werder_bremen,2022-2023
Jiří Pavlenka,cz CZE,GK,30.0,33,33,2908.0,32.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,werder_bremen,2022-2023
Anthony Jung,de GER,"DF,FW",30.0,34,32,2617.0,29.1,2.0,5.0,7.0,2.0,0.0,0.0,2.0,0.0,1.3,1.3,1.6,2.9,28.0,73.0,109.0,0.07,0.17,0.24,0.07,0.24,0.04,0.06,0.1,0.04,0.1,Matches,werder_bremen,2022-2023
Marco Friedl,at AUT,DF,24.0,30,30,2594.0,28.8,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.5,0.5,0.4,1.0,14.0,115.0,11.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.03,0.02,0.03,Matches,werder_bremen,2022-2023
Mitchell Weiser,de GER,"DF,FW",28.0,30,29,2516.0,28.0,2.0,9.0,11.0,2.0,0.0,0.0,7.0,0.0,2.6,2.6,5.6,8.2,62.0,120.0,169.0,0.07,0.32,0.39,0.07,0.39,0.09,0.2,0.29,0.09,0.29,Matches,werder_bremen,2022-2023
Niclas Füllkrug,de GER,FW,29.0,28,28,2477.0,27.5,16.0,5.0,21.0,11.0,5.0,5.0,4.0,0.0,12.8,8.6,3.6,12.2,41.0,90.0,200.0,0.58,0.18,0.76,0.4,0.58,0.47,0.13,0.6,0.31,0.44,Matches,werder_bremen,2022-2023
Miloš Veljković,rs SRB,DF,26.0,29,25,2266.0,25.2,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.5,0.5,0.7,1.2,5.0,81.0,3.0,0.04,0.08,0.12,0.04,0.12,0.02,0.03,0.05,0.02,0.05,Matches,werder_bremen,2022-2023
Niklas Stark,de GER,DF,27.0,27,23,2077.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.2,0.2,0.3,0.5,9.0,65.0,3.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,werder_bremen,2022-2023
Christian Groß,de GER,MF,33.0,26,23,1886.0,21.0,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.2,0.2,0.5,0.6,22.0,67.0,17.0,0.05,0.05,0.1,0.05,0.1,0.01,0.02,0.03,0.01,0.03,Matches,werder_bremen,2022-2023
Amos Pieper,de GER,DF,24.0,29,22,1957.0,21.7,2.0,1.0,3.0,2.0,0.0,0.0,9.0,0.0,0.7,0.7,0.3,1.1,14.0,84.0,4.0,0.09,0.05,0.14,0.09,0.14,0.03,0.02,0.05,0.03,0.05,Matches,werder_bremen,2022-2023
Leonardo Bittencourt,de GER,"MF,DF",28.0,25,22,1629.0,18.1,3.0,2.0,5.0,3.0,0.0,0.0,10.0,0.0,1.4,1.4,2.7,4.0,51.0,74.0,93.0,0.17,0.11,0.28,0.17,0.28,0.08,0.15,0.22,0.08,0.22,Matches,werder_bremen,2022-2023
Jens Stage,dk DEN,MF,25.0,32,21,1855.0,20.6,3.0,3.0,6.0,3.0,0.0,0.0,5.0,0.0,3.1,3.1,1.8,4.9,19.0,61.0,55.0,0.15,0.15,0.29,0.15,0.29,0.15,0.09,0.24,0.15,0.24,Matches,werder_bremen,2022-2023
Ilia Gruev,bg BUL,MF,22.0,31,18,1584.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.8,1.2,26.0,61.0,12.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.07,0.02,0.07,Matches,werder_bremen,2022-2023
Romano Schmid,at AUT,"MF,FW",22.0,27,15,1520.0,16.9,1.0,3.0,4.0,1.0,0.0,0.0,3.0,0.0,1.5,1.5,2.0,3.5,34.0,75.0,84.0,0.06,0.18,0.24,0.06,0.24,0.09,0.12,0.21,0.09,0.21,Matches,werder_bremen,2022-2023
Niklas Schmidt,de GER,MF,24.0,24,11,1087.0,12.1,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,1.6,1.6,1.3,2.9,26.0,64.0,49.0,0.25,0.0,0.25,0.25,0.25,0.14,0.11,0.24,0.14,0.24,Matches,werder_bremen,2022-2023
Maximilian Philipp,de GER,"FW,MF",28.0,15,3,442.0,4.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.2,2.1,3.0,6.0,24.0,0.2,0.0,0.2,0.2,0.2,0.4,0.03,0.43,0.4,0.43,Matches,werder_bremen,2022-2023
Lee Buchanan,eng ENG,"DF,FW",21.0,21,2,472.0,5.2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.3,0.3,0.8,1.1,10.0,21.0,20.0,0.19,0.0,0.19,0.19,0.19,0.06,0.16,0.21,0.06,0.21,Matches,werder_bremen,2022-2023
Oliver Burke,sct SCO,"FW,MF",25.0,15,1,268.0,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3,1.3,11.0,7.0,36.0,0.67,0.0,0.67,0.67,0.67,0.35,0.09,0.44,0.35,0.44,Matches,werder_bremen,2022-2023
Michael Zetterer,de GER,GK,27.0,2,1,152.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,werder_bremen,2022-2023
Fabio Chiarodia,it ITA,DF,17.0,3,1,66.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,werder_bremen,2022-2023
Eren Dinkçi,de GER,"FW,MF",20.0,17,0,231.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.6,1.0,5.0,6.0,24.0,0.0,0.0,0.0,0.0,0.0,0.17,0.24,0.41,0.17,0.41,Matches,werder_bremen,2022-2023
Nicolai Rapp,de GER,"MF,DF",25.0,7,0,71.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,werder_bremen,2022-2023
Felix Agu,de GER,"DF,FW",22.0,3,0,49.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.07,0.14,0.22,0.07,0.22,Matches,werder_bremen,2022-2023
Jean-Manuel Mbom,de GER,MF,22.0,2,0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,werder_bremen,2022-2023
Dikeni-Rafid Salifou,tg TOG,MF,19.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,werder_bremen,2022-2023
Tom Berger,de GER,MF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,werder_bremen,2022-2023
Tim-Justin Dietrich,de GER,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,werder_bremen,2022-2023
Benjamin Goller,de GER,"FW,MF",23.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,werder_bremen,2022-2023
Eduardo Dos Santos Haesler,de GER,GK,23.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,werder_bremen,2022-2023
Nick Woltemade,de GER,FW,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,werder_bremen,2022-2023
Squad Total,,,27.4,34,374,3060.0,34.0,50.0,37.0,87.0,45.0,5.0,6.0,76.0,1.0,41.1,36.4,29.0,65.4,412.0,1140.0,1130.0,1.47,1.09,2.56,1.32,2.41,1.21,0.85,2.06,1.07,1.92,,werder_bremen,2022-2023
Opponent Total,,,26.5,34,374,3060.0,34.0,62.0,50.0,112.0,60.0,2.0,3.0,66.0,0.0,52.9,50.6,38.4,89.0,574.0,1303.0,1279.0,1.82,1.47,3.29,1.76,3.24,1.56,1.13,2.69,1.49,2.62,,werder_bremen,2022-2023
Manuel Riemann,de GER,GK,33.0,34,34,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.1,0.1,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bochum,2022-2023
Anthony Losilla,fr FRA,MF,36.0,31,31,2720.0,30.2,2.0,2.0,4.0,2.0,0.0,0.0,6.0,1.0,1.9,1.9,2.2,4.1,13.0,93.0,42.0,0.07,0.07,0.13,0.07,0.13,0.06,0.07,0.14,0.06,0.14,Matches,bochum,2022-2023
Philipp Hofmann,de GER,FW,29.0,34,31,2631.0,29.2,8.0,2.0,10.0,8.0,0.0,0.0,5.0,0.0,8.8,8.8,2.7,11.5,7.0,71.0,117.0,0.27,0.07,0.34,0.27,0.34,0.3,0.09,0.39,0.3,0.39,Matches,bochum,2022-2023
Kevin Stöger,at AUT,MF,28.0,32,29,2599.0,28.9,5.0,3.0,8.0,2.0,3.0,3.0,3.0,0.0,4.4,2.1,5.7,7.7,43.0,214.0,98.0,0.17,0.1,0.28,0.07,0.17,0.15,0.2,0.35,0.07,0.27,Matches,bochum,2022-2023
Ivan Ordets,ua UKR,DF,30.0,30,28,2449.0,27.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.4,1.4,0.8,2.1,3.0,53.0,14.0,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.08,0.05,0.08,Matches,bochum,2022-2023
Erhan Mašović,rs SRB,"DF,MF",23.0,29,23,2178.0,24.2,4.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,2.6,2.6,1.0,3.6,4.0,60.0,5.0,0.17,0.0,0.17,0.17,0.17,0.11,0.04,0.15,0.11,0.15,Matches,bochum,2022-2023
Danilo Soares,br BRA,DF,30.0,23,23,1766.0,19.6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.3,1.3,17.0,93.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.07,0.0,0.07,Matches,bochum,2022-2023
Christopher Antwi-Adjei,gh GHA,"FW,MF",28.0,29,22,1981.0,22.0,3.0,6.0,9.0,3.0,0.0,0.0,2.0,0.0,2.2,2.2,3.8,6.0,67.0,36.0,231.0,0.14,0.27,0.41,0.14,0.41,0.1,0.17,0.27,0.1,0.27,Matches,bochum,2022-2023
Takuma Asano,jp JPN,"FW,MF",27.0,25,21,1713.0,19.0,3.0,3.0,6.0,3.0,0.0,0.0,1.0,0.0,5.6,5.6,2.1,7.7,32.0,34.0,119.0,0.16,0.16,0.32,0.16,0.32,0.29,0.11,0.41,0.29,0.41,Matches,bochum,2022-2023
Simon Zoller,de GER,FW,31.0,27,19,1457.0,16.2,3.0,2.0,5.0,3.0,0.0,0.0,5.0,0.0,4.1,4.1,1.1,5.2,10.0,21.0,61.0,0.19,0.12,0.31,0.19,0.31,0.26,0.07,0.32,0.26,0.32,Matches,bochum,2022-2023
Cristian Gamboa,cr CRC,DF,32.0,19,17,1477.0,16.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.5,0.7,10.0,56.0,21.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,Matches,bochum,2022-2023
Philipp Förster,de GER,MF,27.0,25,15,1309.0,14.5,3.0,7.0,10.0,3.0,0.0,0.0,4.0,0.0,1.4,1.4,3.4,4.8,19.0,63.0,47.0,0.21,0.48,0.69,0.21,0.69,0.1,0.23,0.33,0.1,0.33,Matches,bochum,2022-2023
Saidy Janko,gm GAM,DF,26.0,20,12,1134.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.2,23.0,29.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,bochum,2022-2023
Kostas Stafylidis,gr GRE,"DF,MF",28.0,19,11,1043.0,11.6,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.4,0.4,0.7,1.1,9.0,26.0,14.0,0.0,0.17,0.17,0.0,0.17,0.03,0.06,0.09,0.03,0.09,Matches,bochum,2022-2023
Patrick Osterhage,de GER,MF,22.0,23,11,1029.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,0.3,0.6,6.0,26.0,23.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.05,0.02,0.05,Matches,bochum,2022-2023
Gerrit Holtmann,ph PHI,"FW,MF",27.0,23,8,945.0,10.5,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.4,2.4,0.8,3.1,37.0,8.0,83.0,0.1,0.1,0.19,0.1,0.19,0.23,0.07,0.3,0.23,0.3,Matches,bochum,2022-2023
Dominique Heintz,de GER,DF,28.0,11,8,795.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.2,0.5,3.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.04,0.06,Matches,bochum,2022-2023
Jordi Osei-Tutu,eng ENG,"DF,FW",23.0,20,8,749.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.7,0.7,0.2,0.8,25.0,19.0,39.0,0.0,0.0,0.0,0.0,0.0,0.08,0.02,0.1,0.08,0.1,Matches,bochum,2022-2023
Keven Schlotterbeck,de GER,DF,25.0,13,8,734.0,8.2,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,1.6,1.6,0.5,2.1,1.0,21.0,3.0,0.25,0.0,0.25,0.25,0.25,0.19,0.06,0.25,0.19,0.25,Matches,bochum,2022-2023
Vassilis Lambropoulos,gr GRE,DF,32.0,15,7,627.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,0.2,0.6,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.09,0.06,0.09,Matches,bochum,2022-2023
Pierre Kunde,cm CMR,"MF,FW",27.0,12,3,377.0,4.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.2,0.5,6.0,16.0,1.0,0.24,0.0,0.24,0.24,0.24,0.08,0.05,0.13,0.08,0.13,Matches,bochum,2022-2023
Tim Oermann,de GER,DF,18.0,4,2,194.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bochum,2022-2023
Jacek Góralski,pl POL,MF,29.0,4,2,146.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,bochum,2022-2023
Jannes Horn,de GER,"DF,FW",25.0,2,1,59.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bochum,2022-2023
Silvère Ganvoula M'Boussy,cg CGO,"FW,MF",26.0,16,0,247.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.5,0.9,5.0,12.0,19.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.34,0.17,0.34,Matches,bochum,2022-2023
Moritz Broschinski,de GER,"FW,MF",21.0,11,0,213.0,2.4,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.3,1.3,0.0,1.3,7.0,3.0,17.0,0.85,0.0,0.85,0.85,0.85,0.54,0.01,0.55,0.54,0.55,Matches,bochum,2022-2023
Tarsis Bonga,de GER,"FW,MF",25.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bochum,2022-2023
Michael Esser,de GER,GK,34.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bochum,2022-2023
Marko Johansson,se SWE,GK,23.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bochum,2022-2023
Lys Mousset,fr FRA,"FW,MF",26.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bochum,2022-2023
Mohammed Tolba,de GER,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bochum,2022-2023
Squad Total,,,29.4,34,374,3060.0,34.0,37.0,28.0,65.0,34.0,3.0,3.0,64.0,1.0,40.0,37.7,28.4,66.0,350.0,1022.0,1007.0,1.09,0.82,1.91,1.0,1.82,1.18,0.83,2.01,1.11,1.94,,bochum,2022-2023
Opponent Total,,,26.3,34,374,3060.0,34.0,69.0,40.0,109.0,61.0,8.0,14.0,62.0,2.0,65.7,54.5,39.4,93.9,525.0,1247.0,1234.0,2.03,1.18,3.21,1.79,2.97,1.93,1.16,3.09,1.6,2.76,,bochum,2022-2023
Jeffrey Gouweleeuw,nl NED,DF,31.0,32,32,2795.0,31.1,0.0,1.0,1.0,0.0,0.0,0.0,12.0,0.0,1.4,1.4,2.1,3.6,18.0,80.0,10.0,0.0,0.03,0.03,0.0,0.03,0.05,0.07,0.12,0.05,0.12,Matches,augsburg,2022-2023
Elvis Rexhbeçaj,xk KVX,MF,24.0,31,30,2524.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.3,0.3,0.8,1.1,14.0,89.0,20.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,Matches,augsburg,2022-2023
Ermedin Demirović,ba BIH,"FW,MF",24.0,30,30,2366.0,26.3,8.0,4.0,12.0,7.0,1.0,1.0,7.0,1.0,7.5,6.8,3.5,10.3,26.0,48.0,120.0,0.3,0.15,0.46,0.27,0.42,0.29,0.13,0.42,0.26,0.39,Matches,augsburg,2022-2023
Arne Maier,de GER,MF,23.0,30,24,1960.0,21.8,5.0,1.0,6.0,5.0,0.0,0.0,3.0,0.0,1.6,1.6,1.8,3.4,32.0,66.0,77.0,0.23,0.05,0.28,0.23,0.28,0.07,0.08,0.16,0.07,0.16,Matches,augsburg,2022-2023
Rafał Gikiewicz,pl POL,GK,34.0,23,23,2070.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,augsburg,2022-2023
Robert Gumny,pl POL,DF,24.0,29,23,2015.0,22.4,1.0,2.0,3.0,1.0,0.0,0.0,5.0,1.0,0.7,0.7,0.7,1.4,23.0,56.0,59.0,0.04,0.09,0.13,0.04,0.13,0.03,0.03,0.06,0.03,0.06,Matches,augsburg,2022-2023
Maximilian Bauer,de GER,DF,22.0,27,20,1846.0,20.5,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,1.6,1.6,0.4,2.0,11.0,40.0,2.0,0.0,0.05,0.05,0.0,0.05,0.08,0.02,0.1,0.08,0.1,Matches,augsburg,2022-2023
Mads Pedersen,dk DEN,"DF,MF",25.0,28,20,1838.0,20.4,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.4,0.4,0.9,1.3,35.0,46.0,51.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.06,0.02,0.06,Matches,augsburg,2022-2023
Mergim Berisha,de GER,FW,24.0,23,20,1679.0,18.7,9.0,4.0,13.0,6.0,3.0,4.0,9.0,1.0,8.1,5.0,2.7,7.6,20.0,28.0,99.0,0.48,0.21,0.7,0.32,0.54,0.43,0.14,0.58,0.27,0.41,Matches,augsburg,2022-2023
Iago,br BRA,"DF,MF",25.0,22,19,1600.0,17.8,0.0,2.0,2.0,0.0,0.0,0.0,6.0,1.0,0.4,0.4,1.1,1.5,27.0,53.0,49.0,0.0,0.11,0.11,0.0,0.11,0.02,0.06,0.08,0.02,0.08,Matches,augsburg,2022-2023
Arne Engels,be BEL,MF,18.0,18,18,1440.0,16.0,0.0,3.0,3.0,0.0,0.0,0.0,5.0,0.0,0.6,0.6,2.2,2.8,9.0,57.0,25.0,0.0,0.19,0.19,0.0,0.19,0.04,0.14,0.17,0.04,0.17,Matches,augsburg,2022-2023
Ohis Felix Uduokhai,de GER,DF,24.0,19,16,1450.0,16.1,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.3,0.3,0.3,0.6,12.0,52.0,5.0,0.0,0.06,0.06,0.0,0.06,0.02,0.02,0.04,0.02,0.04,Matches,augsburg,2022-2023
Dion Drena Beljo,hr CRO,FW,20.0,18,16,1128.0,12.5,3.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,1.6,1.6,1.7,3.2,14.0,15.0,42.0,0.24,0.16,0.4,0.24,0.4,0.12,0.13,0.26,0.12,0.26,Matches,augsburg,2022-2023
Ruben Vargas,ch SUI,"MF,FW",23.0,23,13,1130.0,12.6,3.0,4.0,7.0,3.0,0.0,0.0,4.0,0.0,1.2,1.2,2.2,3.4,32.0,42.0,68.0,0.24,0.32,0.56,0.24,0.56,0.09,0.18,0.27,0.09,0.27,Matches,augsburg,2022-2023
Carlos Gruezo,ec ECU,MF,27.0,13,12,961.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.3,0.3,2.0,29.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,augsburg,2022-2023
