Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Mattias Svanberg,se SWE,MF,24.0,25,20,1715.0,19.1,1.0,3.0,4.0,1.0,0.0,0.0,8.0,0.0,3.0,3.0,2.3,5.3,28.0,84.0,52.0,0.05,0.16,0.21,0.05,0.21,0.15,0.12,0.28,0.15,0.28,Matches,wolfsburg,2023-2024
Cedric Zesiger,ch SUI,DF,25.0,23,18,1634.0,18.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.3,1.3,0.0,1.4,14.0,81.0,3.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.08,0.07,0.08,Matches,wolfsburg,2023-2024
Yannick Gerhardt,de GER,"MF,DF",29.0,25,18,1630.0,18.1,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,1.9,1.9,0.9,2.8,17.0,49.0,73.0,0.11,0.06,0.17,0.11,0.17,0.11,0.05,0.15,0.11,0.15,Matches,wolfsburg,2023-2024
Sebastiaan Bornauw,be BEL,DF,24.0,20,16,1431.0,15.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.8,0.8,0.4,1.2,2.0,41.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.07,0.05,0.07,Matches,wolfsburg,2023-2024
Kevin Paredes,us USA,"FW,MF",20.0,28,15,1432.0,15.9,3.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,3.0,3.0,1.4,4.3,34.0,50.0,112.0,0.19,0.0,0.19,0.19,0.19,0.19,0.09,0.27,0.19,0.27,Matches,wolfsburg,2023-2024
Aster Vranckx,be BEL,MF,20.0,24,12,1153.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.1,0.1,0.3,0.4,3.0,48.0,9.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,Matches,wolfsburg,2023-2024
Václav Černý,cz CZE,"FW,MF",25.0,22,12,921.0,10.2,4.0,1.0,5.0,4.0,0.0,0.0,2.0,0.0,2.3,2.3,0.9,3.2,26.0,37.0,83.0,0.39,0.1,0.49,0.39,0.49,0.22,0.09,0.31,0.22,0.31,Matches,wolfsburg,2023-2024
Tiago Tomás,pt POR,"FW,MF",21.0,26,11,1032.0,11.5,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,2.7,2.7,0.8,3.5,21.0,17.0,112.0,0.09,0.09,0.17,0.09,0.17,0.23,0.07,0.3,0.23,0.3,Matches,wolfsburg,2023-2024
Rogério,br BRA,DF,25.0,13,10,906.0,10.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.4,0.7,27.0,57.0,42.0,0.1,0.0,0.1,0.1,0.1,0.03,0.04,0.07,0.03,0.07,Matches,wolfsburg,2023-2024
Pavao Pervan,at AUT,GK,35.0,9,9,810.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,wolfsburg,2023-2024
Patrick Wimmer,at AUT,"FW,MF",22.0,14,8,589.0,6.5,2.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,1.4,1.4,0.1,1.5,8.0,15.0,44.0,0.31,0.0,0.31,0.31,0.31,0.22,0.02,0.24,0.22,0.24,Matches,wolfsburg,2023-2024
Kevin Behrens,de GER,FW,32.0,13,7,616.0,6.8,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.6,1.6,0.9,2.5,7.0,17.0,41.0,0.15,0.15,0.29,0.15,0.29,0.23,0.13,0.36,0.23,0.36,Matches,wolfsburg,2023-2024
Jakub Kamiński,pl POL,"FW,MF",21.0,17,4,473.0,5.3,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.7,1.1,13.0,18.0,53.0,0.0,0.38,0.38,0.0,0.38,0.09,0.13,0.22,0.09,0.22,Matches,wolfsburg,2023-2024
Kilian Fischer,de GER,"DF,MF",22.0,6,4,291.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.2,6.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.07,0.03,0.07,Matches,wolfsburg,2023-2024
Nicolas Cozza,fr FRA,DF,24.0,6,3,276.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,5.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.03,0.01,0.03,Matches,wolfsburg,2023-2024
Amin Sarr,se SWE,"FW,MF",22.0,14,2,386.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.2,0.7,3.0,12.0,26.0,0.0,0.0,0.0,0.0,0.0,0.13,0.04,0.17,0.13,0.17,Matches,wolfsburg,2023-2024
Lukas Nmecha,de GER,FW,24.0,3,0,42.0,0.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.2,0.0,1.0,5.0,2.14,0.0,2.14,2.14,2.14,0.31,0.05,0.35,0.31,0.35,Matches,wolfsburg,2023-2024
Dženan Pejčinović,de GER,FW,18.0,4,0,37.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.3,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.29,0.34,0.63,0.29,0.63,Matches,wolfsburg,2023-2024
Bennit Bröger,de GER,FW,17.0,1,0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,wolfsburg,2023-2024
Kofi Amoako,de GER,MF,18.0,2,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,wolfsburg,2023-2024
Anders Børset,no NOR,DF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,wolfsburg,2023-2024
Niklas Klinger,de GER,GK,27.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,wolfsburg,2023-2024
Philipp Schulze,de GER,GK,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,wolfsburg,2023-2024
Squad Total,,,25.6,34,374,3060.0,34.0,41.0,27.0,68.0,39.0,2.0,3.0,86.0,5.0,39.2,36.7,28.5,65.2,441.0,1235.0,1226.0,1.21,0.79,2.0,1.15,1.94,1.15,0.84,1.99,1.08,1.92,,wolfsburg,2023-2024
Opponent Total,,,26.4,34,374,3060.0,34.0,53.0,43.0,96.0,51.0,2.0,3.0,79.0,4.0,44.7,42.4,34.3,76.6,532.0,1346.0,1337.0,1.56,1.26,2.82,1.5,2.76,1.32,1.01,2.32,1.25,2.25,,wolfsburg,2023-2024
Sepp van den Berg,nl NED,DF,21.0,33,31,2839.0,31.5,3.0,0.0,3.0,3.0,0.0,0.0,9.0,0.0,2.7,2.7,0.3,3.0,7.0,95.0,6.0,0.1,0.0,0.1,0.1,0.1,0.08,0.01,0.09,0.08,0.09,Matches,mainz_05,2023-2024
Robin Zentner,de GER,GK,28.0,30,30,2700.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,mainz_05,2023-2024
Leandro Barreiro Martins,lu LUX,MF,23.0,31,29,2606.0,29.0,4.0,1.0,5.0,4.0,0.0,0.0,8.0,0.0,4.5,4.5,1.1,5.6,22.0,93.0,46.0,0.14,0.03,0.17,0.14,0.17,0.16,0.04,0.19,0.16,0.19,Matches,mainz_05,2023-2024
Anthony Caci,fr FRA,DF,26.0,31,29,2486.0,27.6,2.0,3.0,5.0,2.0,0.0,0.0,8.0,0.0,1.5,1.5,2.9,4.4,43.0,144.0,75.0,0.07,0.11,0.18,0.07,0.18,0.06,0.1,0.16,0.06,0.16,Matches,mainz_05,2023-2024
Dominik Kohr,de GER,"DF,MF",29.0,31,27,2184.0,24.3,1.0,0.0,1.0,1.0,0.0,0.0,15.0,1.0,1.6,1.6,1.2,2.8,19.0,99.0,26.0,0.04,0.0,0.04,0.04,0.04,0.07,0.05,0.12,0.07,0.12,Matches,mainz_05,2023-2024
Lee Jae-sung,kr KOR,"MF,FW",30.0,29,24,2113.0,23.5,6.0,3.0,9.0,6.0,0.0,0.0,6.0,0.0,4.9,4.9,3.4,8.3,25.0,82.0,121.0,0.26,0.13,0.38,0.26,0.38,0.21,0.14,0.35,0.21,0.35,Matches,mainz_05,2023-2024
Phillipp Mwene,at AUT,DF,29.0,23,23,1996.0,22.2,1.0,2.0,3.0,1.0,0.0,0.0,4.0,1.0,1.4,1.4,2.0,3.4,50.0,73.0,93.0,0.05,0.09,0.14,0.05,0.14,0.06,0.09,0.15,0.06,0.15,Matches,mainz_05,2023-2024
Brajan Gruda,de GER,"MF,FW",19.0,28,19,1641.0,18.2,4.0,3.0,7.0,4.0,0.0,0.0,5.0,0.0,3.5,3.5,4.1,7.6,100.0,71.0,167.0,0.22,0.16,0.38,0.22,0.38,0.19,0.23,0.42,0.19,0.42,Matches,mainz_05,2023-2024
Jonathan Burkardt,de GER,"FW,MF",23.0,21,18,1538.0,17.1,8.0,2.0,10.0,7.0,1.0,1.0,2.0,0.0,6.1,5.3,2.1,7.4,36.0,28.0,101.0,0.47,0.12,0.59,0.41,0.53,0.36,0.12,0.48,0.31,0.43,Matches,mainz_05,2023-2024
Karim Onisiwo,at AUT,"FW,MF",31.0,24,17,1493.0,16.6,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,2.3,2.3,1.3,3.7,26.0,27.0,111.0,0.06,0.18,0.24,0.06,0.24,0.14,0.08,0.22,0.14,0.22,Matches,mainz_05,2023-2024
Ludovic Ajorque,fr FRA,FW,29.0,26,15,1360.0,15.1,2.0,0.0,2.0,2.0,0.0,2.0,4.0,0.0,5.3,3.7,1.0,4.7,5.0,21.0,88.0,0.13,0.0,0.13,0.13,0.13,0.35,0.06,0.41,0.25,0.31,Matches,mainz_05,2023-2024
Nadiem Amiri,de GER,MF,26.0,15,15,1315.0,14.6,1.0,4.0,5.0,1.0,0.0,1.0,5.0,0.0,2.2,1.4,4.3,5.7,16.0,88.0,22.0,0.07,0.27,0.34,0.07,0.34,0.15,0.3,0.45,0.1,0.39,Matches,mainz_05,2023-2024
Tom Krauß,de GER,MF,22.0,29,13,1346.0,15.0,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,0.8,0.8,0.4,1.2,12.0,68.0,29.0,0.07,0.13,0.2,0.07,0.2,0.05,0.03,0.08,0.05,0.08,Matches,mainz_05,2023-2024
Edimilson Fernandes,ch SUI,DF,27.0,21,13,1290.0,14.3,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.5,0.5,0.7,1.3,9.0,53.0,9.0,0.0,0.14,0.14,0.0,0.14,0.04,0.05,0.09,0.04,0.09,Matches,mainz_05,2023-2024
Silvan Widmer,ch SUI,DF,30.0,20,13,1242.0,13.8,1.0,3.0,4.0,1.0,0.0,0.0,4.0,0.0,1.4,1.4,3.5,4.8,31.0,54.0,63.0,0.07,0.22,0.29,0.07,0.29,0.1,0.25,0.35,0.1,0.35,Matches,mainz_05,2023-2024
Andreas Hanche-Olsen,no NOR,DF,26.0,15,12,992.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.7,0.7,0.0,0.7,1.0,19.0,0.0,0.09,0.0,0.09,0.09,0.09,0.06,0.0,0.06,0.06,0.06,Matches,mainz_05,2023-2024
Danny da Costa,de GER,DF,30.0,19,9,830.0,9.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,1.2,1.5,22.0,40.0,53.0,0.0,0.11,0.11,0.0,0.11,0.03,0.13,0.16,0.03,0.16,Matches,mainz_05,2023-2024
Stefan Bell,de GER,DF,31.0,10,8,666.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.1,0.3,0.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04,Matches,mainz_05,2023-2024
Marco Richter,de GER,"MF,FW",25.0,20,7,717.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.9,1.9,1.3,3.2,20.0,30.0,53.0,0.13,0.0,0.13,0.13,0.13,0.24,0.16,0.4,0.24,0.4,Matches,mainz_05,2023-2024
Josuha Guilavogui,fr FRA,DF,32.0,11,5,409.0,4.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,1.0,9.0,1.0,0.0,0.22,0.22,0.0,0.22,0.0,0.02,0.02,0.0,0.02,Matches,mainz_05,2023-2024
Maxim Leitsch,de GER,DF,25.0,7,4,379.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,mainz_05,2023-2024
Daniel Batz,de GER,GK,32.0,4,4,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,mainz_05,2023-2024
Merveille Papela,de GER,"MF,DF",22.0,11,3,257.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.3,0.6,6.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.22,0.11,0.22,Matches,mainz_05,2023-2024
Jessic Ngankam,de GER,"FW,MF",23.0,7,2,184.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.3,0.9,3.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.29,0.14,0.43,0.29,0.43,Matches,mainz_05,2023-2024
Anton Stach,de GER,MF,24.0,2,2,170.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,3.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06,0.16,0.1,0.16,Matches,mainz_05,2023-2024
Aymen Barkok,ma MAR,"MF,FW",25.0,13,1,321.0,3.6,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.7,0.9,0.3,1.2,14.0,16.0,33.0,0.28,0.0,0.28,0.28,0.28,0.48,0.07,0.55,0.26,0.33,Matches,mainz_05,2023-2024
Nelson Weiper,de GER,"FW,MF",18.0,5,1,124.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2,0.6,6.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.35,0.11,0.46,0.35,0.46,Matches,mainz_05,2023-2024
Anwar El Ghazi,nl NED,"MF,DF",28.0,3,0,54.0,0.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.4,2.0,4.0,5.0,0.0,1.67,1.67,0.0,1.67,0.22,0.39,0.61,0.22,0.61,Matches,mainz_05,2023-2024
Marcus Müller,de GER,MF,20.0,1,0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.26,0.26,0.26,Matches,mainz_05,2023-2024
David Mamutovic,de GER,"FW,DF",22.0,2,0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,mainz_05,2023-2024
Maxim Dal,de GER,DF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,mainz_05,2023-2024
Tim Müller,de GER,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,mainz_05,2023-2024
Lasse Rieß,de GER,GK,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,mainz_05,2023-2024
Lasse Wilhelm,de GER,DF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,mainz_05,2023-2024
Squad Total,,,26.7,34,374,3060.0,34.0,38.0,31.0,69.0,37.0,1.0,5.0,99.0,3.0,44.6,40.7,32.0,72.7,480.0,1169.0,1155.0,1.12,0.91,2.03,1.09,2.0,1.31,0.94,2.25,1.2,2.14,,mainz_05,2023-2024
Opponent Total,,,26.5,34,374,3060.0,34.0,50.0,40.0,90.0,47.0,3.0,4.0,78.0,3.0,44.5,41.4,34.2,75.6,522.0,1205.0,1191.0,1.47,1.18,2.65,1.38,2.56,1.31,1.01,2.31,1.22,2.22,,mainz_05,2023-2024
Julian Weigl,de GER,MF,27.0,31,31,2764.0,30.7,2.0,3.0,5.0,0.0,2.0,2.0,10.0,0.0,2.4,0.9,2.1,2.9,14.0,105.0,14.0,0.07,0.1,0.16,0.0,0.1,0.08,0.07,0.15,0.03,0.09,Matches,monchengladbach,2023-2024
Nico Elvedi,ch SUI,DF,26.0,30,28,2482.0,27.6,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,1.6,1.6,0.1,1.7,37.0,109.0,6.0,0.07,0.04,0.11,0.07,0.11,0.06,0.0,0.06,0.06,0.06,Matches,monchengladbach,2023-2024
Franck Honorat,fr FRA,"DF,FW",26.0,32,28,2345.0,26.1,3.0,9.0,12.0,3.0,0.0,0.0,1.0,0.0,1.6,1.6,9.3,10.8,97.0,93.0,242.0,0.12,0.35,0.46,0.12,0.46,0.06,0.36,0.42,0.06,0.42,Matches,monchengladbach,2023-2024
Moritz Nicolas,de GER,GK,25.0,27,27,2430.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,monchengladbach,2023-2024
Joe Scally,us USA,DF,20.0,31,25,2236.0,24.8,1.0,4.0,5.0,1.0,0.0,0.0,4.0,0.0,0.6,0.6,1.4,1.9,39.0,75.0,75.0,0.04,0.16,0.2,0.04,0.2,0.02,0.06,0.08,0.02,0.08,Matches,monchengladbach,2023-2024
Luca Netz,de GER,DF,20.0,30,25,2225.0,24.7,0.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,3.9,46.0,81.0,99.0,0.0,0.16,0.16,0.0,0.16,0.04,0.12,0.16,0.04,0.16,Matches,monchengladbach,2023-2024
Rocco Reitz,de GER,MF,21.0,34,24,2136.0,23.7,6.0,3.0,9.0,6.0,0.0,0.0,2.0,0.0,3.7,3.7,2.4,6.0,41.0,110.0,58.0,0.25,0.13,0.38,0.25,0.38,0.15,0.1,0.25,0.15,0.25,Matches,monchengladbach,2023-2024
Maximilian Wöber,at AUT,DF,25.0,25,24,2066.0,23.0,2.0,3.0,5.0,2.0,0.0,0.0,4.0,1.0,1.3,1.3,1.6,2.9,32.0,128.0,23.0,0.09,0.13,0.22,0.09,0.22,0.06,0.07,0.13,0.06,0.13,Matches,monchengladbach,2023-2024
Alassane Pléa,fr FRA,"FW,MF",30.0,27,24,1913.0,21.3,7.0,4.0,11.0,6.0,1.0,1.0,1.0,0.0,7.0,6.2,4.0,10.2,56.0,115.0,157.0,0.33,0.19,0.52,0.28,0.47,0.33,0.19,0.52,0.29,0.48,Matches,monchengladbach,2023-2024
Ko Itakura,jp JPN,"DF,MF",26.0,20,18,1596.0,17.7,3.0,0.0,3.0,3.0,0.0,0.0,9.0,0.0,1.3,1.3,0.2,1.5,14.0,36.0,7.0,0.17,0.0,0.17,0.17,0.17,0.08,0.01,0.09,0.08,0.09,Matches,monchengladbach,2023-2024
Manu Koné,fr FRA,MF,22.0,22,18,1561.0,17.3,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,1.2,1.2,1.2,2.4,42.0,70.0,56.0,0.06,0.0,0.06,0.06,0.06,0.07,0.07,0.14,0.07,0.14,Matches,monchengladbach,2023-2024
Jordan Pefok,us USA,FW,27.0,25,18,1420.0,15.8,5.0,3.0,8.0,5.0,0.0,0.0,2.0,0.0,6.5,6.5,2.5,8.9,5.0,22.0,73.0,0.32,0.19,0.51,0.32,0.51,0.41,0.16,0.57,0.41,0.57,Matches,monchengladbach,2023-2024
Marvin Friedrich,de GER,DF,27.0,24,17,1566.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.6,0.2,0.7,2.0,34.0,4.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04,Matches,monchengladbach,2023-2024
Florian Neuhaus,de GER,MF,26.0,25,15,1224.0,13.6,4.0,2.0,6.0,3.0,1.0,1.0,4.0,0.0,4.3,3.5,1.8,5.4,30.0,74.0,43.0,0.29,0.15,0.44,0.22,0.37,0.32,0.13,0.45,0.26,0.39,Matches,monchengladbach,2023-2024
Nathan N'Goumou,fr FRA,"FW,MF",23.0,32,14,1385.0,15.4,5.0,2.0,7.0,5.0,0.0,0.0,1.0,0.0,3.8,3.8,1.7,5.5,52.0,47.0,150.0,0.32,0.13,0.45,0.32,0.45,0.24,0.11,0.35,0.24,0.35,Matches,monchengladbach,2023-2024
Robin Hack,de GER,"FW,MF",24.0,29,14,1348.0,15.0,10.0,2.0,12.0,10.0,0.0,0.0,2.0,0.0,3.9,3.9,2.3,6.3,50.0,46.0,103.0,0.67,0.13,0.8,0.67,0.8,0.26,0.16,0.42,0.26,0.42,Matches,monchengladbach,2023-2024
Stefan Lainer,at AUT,"DF,MF",30.0,15,8,751.0,8.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.7,0.9,15.0,37.0,31.0,0.0,0.12,0.12,0.0,0.12,0.02,0.08,0.11,0.02,0.11,Matches,monchengladbach,2023-2024
Tomáš Čvančara,cz CZE,FW,22.0,21,7,896.0,10.0,4.0,1.0,5.0,3.0,1.0,2.0,4.0,0.0,5.9,4.3,0.7,5.0,12.0,13.0,47.0,0.4,0.1,0.5,0.3,0.4,0.59,0.07,0.66,0.43,0.51,Matches,monchengladbach,2023-2024
Jonas Omlin,ch SUI,GK,29.0,7,7,630.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.14,0.0,0.05,0.05,0.0,0.05,Matches,monchengladbach,2023-2024
Christoph Kramer,de GER,MF,32.0,14,1,249.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.1,0.1,0.1,0.2,10.0,17.0,8.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.09,0.04,0.09,Matches,monchengladbach,2023-2024
Fabio Chiarodia,it ITA,DF,18.0,7,1,152.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,monchengladbach,2023-2024
Patrick Herrmann,de GER,"FW,DF",32.0,8,0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.1,0.3,3.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.2,0.3,Matches,monchengladbach,2023-2024
Grant Ranos,am ARM,"MF,FW",20.0,9,0,49.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.45,0.45,0.45,Matches,monchengladbach,2023-2024
Lukas Ullrich,de GER,"DF,FW",19.0,4,0,47.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,monchengladbach,2023-2024
Shiō Fukuda,jp JPN,"FW,MF",19.0,5,0,36.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.4,0.07,0.47,0.4,0.47,Matches,monchengladbach,2023-2024
Tony Jantschke,de GER,"DF,MF",33.0,4,0,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,monchengladbach,2023-2024
Yvandro Borges Sanches,lu LUX,"MF,FW",19.0,3,0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,monchengladbach,2023-2024
Jan Olschowsky,de GER,GK,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,monchengladbach,2023-2024
Tobias Sippel,de GER,GK,35.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,monchengladbach,2023-2024
Simon Walde,de GER,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,monchengladbach,2023-2024
Squad Total,,,25.4,34,374,3060.0,34.0,55.0,43.0,98.0,50.0,5.0,6.0,66.0,2.0,46.5,41.8,35.5,77.4,598.0,1227.0,1217.0,1.62,1.26,2.88,1.47,2.74,1.37,1.05,2.41,1.23,2.28,,monchengladbach,2023-2024
Opponent Total,,,26.7,34,374,3060.0,34.0,67.0,52.0,119.0,61.0,6.0,6.0,64.0,3.0,54.2,49.5,39.1,88.6,671.0,1599.0,1590.0,1.97,1.53,3.5,1.79,3.32,1.6,1.15,2.75,1.46,2.61,,monchengladbach,2023-2024
Frederik Rønnow,dk DEN,GK,30.0,33,33,2970.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,Matches,union_berlin,2023-2024
Diogo Leite,pt POR,DF,24.0,32,31,2702.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.8,0.8,0.2,1.0,14.0,121.0,4.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.03,0.03,0.03,Matches,union_berlin,2023-2024
Robin Gosens,de GER,"DF,MF",29.0,30,27,2283.0,25.4,6.0,3.0,9.0,6.0,0.0,0.0,9.0,1.0,2.1,2.1,3.0,5.1,21.0,97.0,113.0,0.24,0.12,0.35,0.24,0.35,0.08,0.12,0.2,0.08,0.2,Matches,union_berlin,2023-2024
Danilho Doekhi,nl NED,DF,25.0,24,24,2160.0,24.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.2,1.2,0.2,1.3,7.0,65.0,6.0,0.08,0.0,0.08,0.08,0.08,0.05,0.01,0.06,0.05,0.06,Matches,union_berlin,2023-2024
