Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Darko Brašanac,rs SRB,MF,31.0,2,0,48.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,osasuna,2023-2024
Iñigo Arguibide,es ESP,DF,18.0,1,0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,osasuna,2023-2024
Jorge Moreno,es ESP,DF,22.0,1,0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,osasuna,2023-2024
Xabier Huarte Armendáriz,es ESP,MF,22.0,1,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,osasuna,2023-2024
Asier Osambela,es ESP,MF,19.0,1,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,osasuna,2023-2024
Max Svensson,es ESP,FW,,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,osasuna,2023-2024
Javi Martínez,es ESP,MF,23.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,osasuna,2023-2024
Dimitrios Stamatakis,gr GRE,GK,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,osasuna,2023-2024
Pablo Valencia,es ESP,GK,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,osasuna,2023-2024
Squad Total,,,27.7,38,418,3420.0,38.0,45.0,32.0,77.0,41.0,4.0,5.0,78.0,5.0,40.5,36.6,28.5,65.1,501.0,1322.0,1306.0,1.18,0.84,2.03,1.08,1.92,1.07,0.75,1.82,0.96,1.71,,osasuna,2023-2024
Opponent Total,,,27.0,38,418,3420.0,38.0,56.0,44.0,100.0,55.0,1.0,2.0,92.0,6.0,49.9,48.5,38.3,86.8,646.0,1427.0,1414.0,1.47,1.16,2.63,1.45,2.61,1.31,1.01,2.32,1.28,2.28,,osasuna,2023-2024
David Soria,es ESP,GK,30.0,38,38,3413.0,37.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,getafe,2023-2024
Nemanja Maksimović,rs SRB,MF,28.0,37,37,3265.0,36.3,4.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,5.5,5.5,1.1,6.6,22.0,73.0,35.0,0.11,0.0,0.11,0.11,0.11,0.15,0.03,0.18,0.15,0.18,Matches,getafe,2023-2024
Mason Greenwood,eng ENG,"MF,FW",21.0,33,30,2662.0,29.6,8.0,6.0,14.0,6.0,2.0,3.0,6.0,1.0,8.8,6.4,4.6,11.0,127.0,89.0,239.0,0.27,0.2,0.47,0.2,0.41,0.3,0.15,0.45,0.22,0.37,Matches,getafe,2023-2024
Djené,tg TOG,"DF,MF",31.0,33,30,2484.0,27.6,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.1,0.1,0.3,0.4,13.0,98.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.02,Matches,getafe,2023-2024
Gastón Álvarez,uy URU,DF,23.0,34,29,2537.0,28.2,2.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,0.7,0.7,0.6,1.4,11.0,63.0,40.0,0.07,0.0,0.07,0.07,0.07,0.03,0.02,0.05,0.03,0.05,Matches,getafe,2023-2024
Diego Rico,es ESP,DF,30.0,32,28,2535.0,28.2,0.0,7.0,7.0,0.0,0.0,0.0,10.0,0.0,0.3,0.3,3.8,4.1,28.0,119.0,79.0,0.0,0.25,0.25,0.0,0.25,0.01,0.14,0.15,0.01,0.15,Matches,getafe,2023-2024
Borja Mayoral,es ESP,FW,26.0,27,25,2153.0,23.9,15.0,1.0,16.0,11.0,4.0,4.0,2.0,0.0,11.9,8.7,1.4,10.1,27.0,67.0,100.0,0.63,0.04,0.67,0.46,0.5,0.5,0.06,0.55,0.36,0.42,Matches,getafe,2023-2024
Luis Milla,es ESP,MF,28.0,27,25,2115.0,23.5,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.6,0.6,1.7,2.3,31.0,121.0,35.0,0.0,0.04,0.04,0.0,0.04,0.03,0.07,0.1,0.03,0.1,Matches,getafe,2023-2024
Omar Alderete,py PAR,DF,26.0,31,24,2195.0,24.4,0.0,1.0,1.0,0.0,0.0,0.0,8.0,1.0,1.2,1.2,1.0,2.2,23.0,98.0,9.0,0.0,0.04,0.04,0.0,0.04,0.05,0.04,0.09,0.05,0.09,Matches,getafe,2023-2024
Jaime Mata,es ESP,"FW,MF",34.0,35,22,1787.0,19.9,5.0,1.0,6.0,5.0,0.0,0.0,10.0,1.0,5.6,5.6,1.5,7.2,16.0,19.0,138.0,0.25,0.05,0.3,0.25,0.3,0.28,0.08,0.36,0.28,0.36,Matches,getafe,2023-2024
Iglesias,es ESP,"DF,FW",25.0,23,16,1412.0,15.7,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.6,0.6,0.7,1.3,16.0,43.0,48.0,0.0,0.13,0.13,0.0,0.13,0.04,0.04,0.08,0.04,0.08,Matches,getafe,2023-2024
Juanmi Latasa,es ESP,FW,22.0,32,15,1555.0,17.3,2.0,0.0,2.0,2.0,0.0,0.0,7.0,1.0,3.6,3.5,1.5,5.0,7.0,16.0,82.0,0.12,0.0,0.12,0.12,0.12,0.21,0.09,0.29,0.2,0.29,Matches,getafe,2023-2024
Carmona,es ESP,"DF,MF",21.0,30,15,1313.0,14.6,1.0,1.0,2.0,1.0,0.0,0.0,8.0,0.0,0.8,0.8,1.0,1.8,29.0,39.0,55.0,0.07,0.07,0.14,0.07,0.14,0.06,0.07,0.12,0.06,0.12,Matches,getafe,2023-2024
Damián Suárez,uy URU,DF,35.0,16,15,1299.0,14.4,0.0,2.0,2.0,0.0,0.0,0.0,7.0,1.0,0.3,0.3,0.8,1.2,20.0,58.0,47.0,0.0,0.14,0.14,0.0,0.14,0.02,0.06,0.08,0.02,0.08,Matches,getafe,2023-2024
Domingos Duarte,pt POR,DF,28.0,15,11,907.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.3,0.3,0.1,0.4,7.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04,Matches,getafe,2023-2024
Carles Aleñá,es ESP,MF,25.0,29,10,1020.0,11.3,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,1.2,1.2,1.6,2.8,12.0,23.0,45.0,0.09,0.09,0.18,0.09,0.18,0.11,0.14,0.25,0.11,0.25,Matches,getafe,2023-2024
Óscar Rodríguez Arnaiz,es ESP,"MF,FW",25.0,24,9,967.0,10.7,2.0,1.0,3.0,2.0,0.0,0.0,9.0,0.0,1.5,1.5,2.1,3.6,13.0,52.0,48.0,0.19,0.09,0.28,0.19,0.28,0.14,0.2,0.34,0.14,0.34,Matches,getafe,2023-2024
Stefan Mitrović,rs SRB,DF,33.0,11,9,699.0,7.8,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.1,0.1,0.3,0.4,4.0,19.0,2.0,0.13,0.0,0.13,0.13,0.13,0.01,0.04,0.05,0.01,0.05,Matches,getafe,2023-2024
Jesús Santiago,es ESP,MF,19.0,14,8,656.0,7.3,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.6,0.6,0.4,1.0,5.0,15.0,12.0,0.14,0.0,0.14,0.14,0.14,0.08,0.05,0.14,0.08,0.14,Matches,getafe,2023-2024
Ilaix Moriba,gn GUI,"MF,FW",20.0,14,8,605.0,6.7,0.0,2.0,2.0,0.0,0.0,0.0,5.0,1.0,0.3,0.3,0.6,0.9,8.0,21.0,19.0,0.0,0.3,0.3,0.0,0.3,0.05,0.09,0.14,0.05,0.14,Matches,getafe,2023-2024
Jordi,es ESP,"MF,DF",22.0,13,5,573.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3,1.3,0.6,1.8,6.0,14.0,28.0,0.0,0.0,0.0,0.0,0.0,0.2,0.09,0.28,0.2,0.28,Matches,getafe,2023-2024
Mauro Arambarri,uy URU,MF,27.0,7,3,339.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,0.0,0.6,2.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.14,0.01,0.15,0.14,0.15,Matches,getafe,2023-2024
Nabil Aberdin,fr FRA,DF,20.0,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,getafe,2023-2024
Fabrizio Angileri,ar ARG,"DF,MF",29.0,11,2,164.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.3,1.3,2.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.73,0.0,0.73,Matches,getafe,2023-2024
Enes Ünal,tr TUR,"FW,MF",26.0,3,1,140.0,1.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.4,0.5,2.0,1.0,7.0,0.0,0.64,0.64,0.0,0.64,0.06,0.24,0.3,0.06,0.3,Matches,getafe,2023-2024
Alberto Risco,es ESP,MF,17.0,4,1,137.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.4,3.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.05,0.21,0.26,0.05,0.26,Matches,getafe,2023-2024
Portu,es ESP,FW,31.0,3,0,97.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.2,0.3,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.15,0.14,0.29,0.15,0.29,Matches,getafe,2023-2024
Anthony Lozano,hn HON,"MF,FW",30.0,6,0,92.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.3,0.4,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.18,0.25,0.43,0.18,0.43,Matches,getafe,2023-2024
Santiago García,es ESP,FW,21.0,1,0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,getafe,2023-2024
Daniel Fuzato,br BRA,GK,26.0,1,0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,getafe,2023-2024
Gorka Rivera Alonso,es ESP,DF,18.0,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,getafe,2023-2024
Yassin Tallal,es ESP,FW,18.0,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,getafe,2023-2024
Jeremy Jorge,es ESP,FW,20.0,1,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,getafe,2023-2024
Jorge Benito,es ESP,GK,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,getafe,2023-2024
Facundo Esnáider,es ESP,MF,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,getafe,2023-2024
Sergio Gimeno,es ESP,DF,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,getafe,2023-2024
Alejandro Herranz,es ESP,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,getafe,2023-2024
John Joe,ie IRL,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,getafe,2023-2024
Diego López,es ESP,MF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,getafe,2023-2024
Djordjije Medenica,es ESP,GK,16.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,getafe,2023-2024
Squad Total,,,27.3,38,418,3420.0,38.0,42.0,27.0,69.0,36.0,6.0,7.0,135.0,10.0,45.7,40.2,27.9,68.0,439.0,1141.0,1124.0,1.11,0.71,1.82,0.95,1.66,1.2,0.73,1.94,1.06,1.79,,getafe,2023-2024
Opponent Total,,,27.2,38,418,3420.0,38.0,54.0,37.0,91.0,49.0,5.0,7.0,105.0,10.0,53.8,48.3,38.0,86.3,599.0,1325.0,1309.0,1.42,0.97,2.39,1.29,2.26,1.42,1.0,2.42,1.27,2.27,,getafe,2023-2024
Jørgen Strand Larsen,no NOR,FW,23.0,37,36,2863.0,31.8,13.0,3.0,16.0,13.0,0.0,0.0,5.0,0.0,14.5,14.5,2.5,17.0,33.0,25.0,183.0,0.41,0.09,0.5,0.41,0.5,0.46,0.08,0.54,0.46,0.54,Matches,celta_vigo,2023-2024
Óscar Mingueza,es ESP,"DF,MF",24.0,38,33,2998.0,33.3,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,2.6,2.6,3.9,6.5,74.0,170.0,134.0,0.06,0.06,0.12,0.06,0.12,0.08,0.12,0.2,0.08,0.2,Matches,celta_vigo,2023-2024
Unai Núñez,es ESP,DF,26.0,34,31,2801.0,31.1,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.4,1.4,0.8,2.2,10.0,106.0,2.0,0.03,0.0,0.03,0.03,0.03,0.05,0.02,0.07,0.05,0.07,Matches,celta_vigo,2023-2024
Iago Aspas,es ESP,FW,35.0,35,31,2707.0,30.1,9.0,10.0,19.0,6.0,3.0,5.0,6.0,1.0,11.5,7.5,10.1,17.6,84.0,161.0,202.0,0.3,0.33,0.63,0.2,0.53,0.38,0.34,0.72,0.25,0.59,Matches,celta_vigo,2023-2024
Fran Beltrán,es ESP,MF,24.0,33,28,2428.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.7,0.7,1.1,1.8,28.0,134.0,30.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.07,0.03,0.07,Matches,celta_vigo,2023-2024
Vicente Guaita,es ESP,GK,36.0,27,26,2403.0,26.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,celta_vigo,2023-2024
Carl Starfelt,se SWE,DF,28.0,27,26,2216.0,24.6,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.4,1.4,0.2,1.6,5.0,38.0,1.0,0.04,0.0,0.04,0.04,0.04,0.06,0.01,0.06,0.06,0.06,Matches,celta_vigo,2023-2024
Jonathan Bamba,ci CIV,"MF,FW",27.0,27,24,1981.0,22.0,3.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,4.7,7.7,107.0,80.0,169.0,0.14,0.09,0.23,0.14,0.23,0.14,0.21,0.35,0.14,0.35,Matches,celta_vigo,2023-2024
Luca de la Torre,us USA,MF,25.0,31,22,1956.0,21.7,1.0,4.0,5.0,1.0,0.0,0.0,4.0,1.0,2.5,2.5,1.4,3.9,58.0,93.0,88.0,0.05,0.18,0.23,0.05,0.23,0.11,0.07,0.18,0.11,0.18,Matches,celta_vigo,2023-2024
Manu Sánchez,es ESP,"DF,MF",22.0,26,20,1775.0,19.7,0.0,5.0,5.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5,2.7,3.2,41.0,74.0,67.0,0.0,0.25,0.25,0.0,0.25,0.02,0.14,0.16,0.02,0.16,Matches,celta_vigo,2023-2024
Carlos Dominguez,es ESP,DF,22.0,22,18,1584.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.1,0.4,11.0,63.0,3.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.02,0.02,0.02,Matches,celta_vigo,2023-2024
Renato Tapia,pe PER,"MF,DF",28.0,21,15,1337.0,14.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,0.6,1.6,9.0,61.0,14.0,0.0,0.0,0.0,0.0,0.0,0.07,0.04,0.11,0.07,0.11,Matches,celta_vigo,2023-2024
Iván Villar,es ESP,GK,26.0,12,12,1014.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,celta_vigo,2023-2024
Javier Manquillo,es ESP,"DF,MF",29.0,12,10,744.0,8.3,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.2,0.3,5.0,25.0,16.0,0.0,0.12,0.12,0.0,0.12,0.01,0.02,0.04,0.01,0.04,Matches,celta_vigo,2023-2024
Kevin Vázquez,es ESP,DF,30.0,12,10,700.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.2,0.2,6.0,28.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.0,0.03,Matches,celta_vigo,2023-2024
Jailson Siqueira,br BRA,"DF,MF",27.0,14,9,897.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.5,0.7,16.0,38.0,8.0,0.0,0.1,0.1,0.0,0.1,0.02,0.05,0.07,0.02,0.07,Matches,celta_vigo,2023-2024
Mihailo Ristić,rs SRB,"DF,MF",27.0,12,9,808.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.1,0.5,24.0,30.0,42.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05,Matches,celta_vigo,2023-2024
Hugo Álvarez,es ESP,"MF,DF",20.0,12,8,762.0,8.5,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.5,2.6,36.0,34.0,80.0,0.12,0.12,0.24,0.12,0.24,0.12,0.18,0.3,0.12,0.3,Matches,celta_vigo,2023-2024
Hugo Sotelo,es ESP,MF,19.0,17,8,721.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,1.6,1.9,16.0,55.0,13.0,0.0,0.12,0.12,0.0,0.12,0.04,0.19,0.24,0.04,0.24,Matches,celta_vigo,2023-2024
Anastasios Douvikas,gr GRE,FW,23.0,32,7,905.0,10.1,7.0,1.0,8.0,7.0,0.0,0.0,2.0,0.0,4.6,4.6,1.3,5.9,10.0,13.0,53.0,0.7,0.1,0.8,0.7,0.8,0.46,0.13,0.59,0.46,0.59,Matches,celta_vigo,2023-2024
Carles Pérez,es ESP,"MF,DF",25.0,16,7,772.0,8.6,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,1.2,1.2,1.3,2.4,34.0,18.0,66.0,0.12,0.12,0.23,0.12,0.23,0.14,0.15,0.28,0.14,0.28,Matches,celta_vigo,2023-2024
Carlos Dotor,es ESP,MF,22.0,17,7,708.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.1,0.3,3.0,30.0,12.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,Matches,celta_vigo,2023-2024
Franco Cervi,ar ARG,"MF,DF",29.0,17,5,546.0,6.1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,2.0,2.5,16.0,24.0,36.0,0.0,0.16,0.16,0.0,0.16,0.08,0.34,0.41,0.08,0.41,Matches,celta_vigo,2023-2024
Williot Swedberg,se SWE,"FW,MF",19.0,15,4,439.0,4.9,5.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,2.3,2.3,0.2,2.5,7.0,6.0,26.0,1.03,0.0,1.03,1.03,1.03,0.47,0.04,0.51,0.47,0.51,Matches,celta_vigo,2023-2024
Joseph Aidoo,gh GHA,DF,27.0,6,4,407.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.04,0.02,0.04,Matches,celta_vigo,2023-2024
Damián Rodríguez,es ESP,MF,20.0,5,3,258.0,2.9,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8,0.8,2.0,9.0,4.0,0.0,0.7,0.7,0.0,0.7,0.01,0.27,0.28,0.01,0.28,Matches,celta_vigo,2023-2024
Tadeo Allende,ar ARG,"MF,FW",24.0,10,2,336.0,3.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.2,1.2,0.4,1.6,9.0,7.0,25.0,0.27,0.0,0.27,0.27,0.27,0.33,0.1,0.43,0.33,0.43,Matches,celta_vigo,2023-2024
Miguel Rodríguez,es ESP,MF,20.0,15,2,300.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.2,0.4,14.0,8.0,35.0,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.11,0.07,0.11,Matches,celta_vigo,2023-2024
Yoel Lago,es ESP,DF,19.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,celta_vigo,2023-2024
Javier Rueda Garcia,es ESP,"MF,DF",21.0,1,0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,celta_vigo,2023-2024
Gabriel Veiga,es ESP,FW,21.0,1,0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,celta_vigo,2023-2024
Coke Carrillo,es ESP,GK,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,celta_vigo,2023-2024
Javier Dominguez,es ESP,DF,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,celta_vigo,2023-2024
César Fernández,es ESP,GK,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,celta_vigo,2023-2024
Agustín Marchesín,ar ARG,GK,35.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,celta_vigo,2023-2024
Gonçalo Paciência,pt POR,FW,28.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,celta_vigo,2023-2024
Javi Rodríguez,es ESP,DF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,celta_vigo,2023-2024
Ruly,es ESP,GK,23.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,celta_vigo,2023-2024
Squad Total,,,26.7,38,418,3420.0,38.0,45.0,35.0,80.0,42.0,3.0,5.0,66.0,5.0,50.7,46.9,38.2,85.1,660.0,1345.0,1332.0,1.18,0.92,2.11,1.11,2.03,1.34,1.01,2.34,1.23,2.24,,celta_vigo,2023-2024
Opponent Total,,,27.1,38,418,3420.0,38.0,54.0,32.0,86.0,48.0,6.0,8.0,89.0,4.0,54.6,48.4,35.9,84.3,651.0,1535.0,1517.0,1.42,0.84,2.26,1.26,2.11,1.44,0.95,2.38,1.27,2.22,,celta_vigo,2023-2024
Lucas Ocampos,ar ARG,"FW,MF",29.0,35,34,2871.0,31.9,4.0,3.0,7.0,3.0,1.0,1.0,8.0,0.0,5.4,4.6,4.5,9.1,117.0,124.0,265.0,0.13,0.09,0.22,0.09,0.19,0.17,0.14,0.31,0.14,0.29,Matches,sevilla,2023-2024
Youssef En-Nesyri,ma MAR,FW,26.0,33,28,2570.0,28.6,16.0,2.0,18.0,15.0,1.0,1.0,4.0,0.0,10.8,10.0,1.3,11.3,17.0,17.0,81.0,0.56,0.07,0.63,0.53,0.6,0.38,0.04,0.42,0.35,0.4,Matches,sevilla,2023-2024
Sergio Ramos,es ESP,DF,37.0,28,28,2517.0,28.0,3.0,0.0,3.0,3.0,0.0,0.0,7.0,1.0,1.9,1.9,0.1,2.0,11.0,81.0,5.0,0.11,0.0,0.11,0.11,0.11,0.07,0.0,0.07,0.07,0.07,Matches,sevilla,2023-2024
Loïc Bade,fr FRA,DF,23.0,28,27,2277.0,25.3,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.9,0.9,0.5,1.3,15.0,76.0,3.0,0.0,0.04,0.04,0.0,0.04,0.04,0.02,0.05,0.04,0.05,Matches,sevilla,2023-2024
Boubakary Soumaré,fr FRA,MF,24.0,28,26,2286.0,25.4,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.9,1.0,29.0,102.0,22.0,0.0,0.04,0.04,0.0,0.04,0.0,0.04,0.04,0.0,0.04,Matches,sevilla,2023-2024
Jesús Navas,es ESP,DF,37.0,29,25,2003.0,22.3,0.0,2.0,2.0,0.0,0.0,0.0,6.0,1.0,0.1,0.1,1.9,2.1,54.0,103.0,141.0,0.0,0.09,0.09,0.0,0.09,0.01,0.09,0.09,0.01,0.09,Matches,sevilla,2023-2024
Ørjan Nyland,no NOR,GK,32.0,24,24,2160.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,sevilla,2023-2024
Nemanja Gudelj,rs SRB,"DF,MF",31.0,22,20,1742.0,19.4,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,0.8,0.8,0.4,1.2,23.0,73.0,5.0,0.05,0.05,0.1,0.05,0.1,0.04,0.02,0.06,0.04,0.06,Matches,sevilla,2023-2024
