Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Squad Total,,,27.9,38,418,3420.0,38.0,36.0,25.0,61.0,31.0,5.0,6.0,80.0,5.0,38.7,34.7,24.9,59.7,345.0,1220.0,1200.0,0.95,0.66,1.61,0.82,1.47,1.02,0.66,1.68,0.91,1.57,,osasuna,2020-2021
Opponent Total,,,27.4,38,418,3420.0,38.0,46.0,31.0,77.0,41.0,5.0,8.0,65.0,0.0,47.8,41.5,33.2,74.6,678.0,1525.0,1510.0,1.21,0.82,2.03,1.08,1.89,1.26,0.87,2.13,1.09,1.96,,osasuna,2020-2021
Jens Jønsson,dk DEN,MF,27.0,35,33,2615.0,29.1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.9,0.9,1.7,2.6,12.0,58.0,13.0,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.09,0.03,0.09,Matches,cadiz,2020-2021
Jeremías Ledesma,ar ARG,GK,27.0,32,32,2880.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,cadiz,2020-2021
Alfonso Espino,uy URU,DF,28.0,32,31,2601.0,28.9,0.0,3.0,3.0,0.0,0.0,0.0,6.0,0.0,0.2,0.2,1.4,1.6,31.0,63.0,59.0,0.0,0.1,0.1,0.0,0.1,0.01,0.05,0.06,0.01,0.06,Matches,cadiz,2020-2021
Isaac Carcelen,es ESP,DF,27.0,32,31,2581.0,28.7,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5,1.1,1.6,31.0,92.0,43.0,0.0,0.03,0.03,0.0,0.03,0.02,0.04,0.05,0.02,0.05,Matches,cadiz,2020-2021
Fali,es ESP,"DF,MF",26.0,34,29,2637.0,29.3,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.7,0.7,0.6,1.3,10.0,68.0,12.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,Matches,cadiz,2020-2021
Álvaro Negredo,es ESP,FW,34.0,35,29,2198.0,24.4,8.0,4.0,12.0,8.0,0.0,0.0,5.0,1.0,5.7,5.7,3.9,9.6,18.0,44.0,69.0,0.33,0.16,0.49,0.33,0.49,0.23,0.16,0.39,0.23,0.39,Matches,cadiz,2020-2021
Cala,es ESP,DF,30.0,28,26,2272.0,25.2,3.0,0.0,3.0,3.0,0.0,0.0,8.0,0.0,1.9,1.9,0.2,2.1,3.0,47.0,2.0,0.12,0.0,0.12,0.12,0.12,0.08,0.01,0.08,0.08,0.08,Matches,cadiz,2020-2021
Salvi,es ESP,"MF,FW",29.0,28,25,1933.0,21.5,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,2.0,2.0,1.5,3.5,51.0,29.0,131.0,0.09,0.0,0.09,0.09,0.09,0.09,0.07,0.16,0.09,0.16,Matches,cadiz,2020-2021
Marcos Mauro López Gutiérrez,ar ARG,DF,29.0,24,22,1825.0,20.3,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,1.5,1.5,0.0,1.5,2.0,13.0,0.0,0.1,0.0,0.1,0.1,0.1,0.07,0.0,0.08,0.07,0.08,Matches,cadiz,2020-2021
Álex Fernández,es ESP,MF,27.0,25,21,1946.0,21.6,4.0,1.0,5.0,2.0,2.0,2.0,1.0,0.0,3.3,1.8,1.5,3.2,26.0,104.0,43.0,0.18,0.05,0.23,0.09,0.14,0.15,0.07,0.22,0.08,0.15,Matches,cadiz,2020-2021
Anthony Lozano,hn HON,FW,27.0,29,18,1523.0,16.9,3.0,1.0,4.0,3.0,0.0,0.0,5.0,0.0,5.7,5.7,0.8,6.4,33.0,39.0,72.0,0.18,0.06,0.24,0.18,0.24,0.33,0.05,0.38,0.33,0.38,Matches,cadiz,2020-2021
José Mari,es ESP,MF,32.0,22,18,1451.0,16.1,1.0,0.0,1.0,0.0,1.0,1.0,5.0,0.0,1.2,0.4,0.5,1.0,8.0,38.0,10.0,0.06,0.0,0.06,0.0,0.0,0.08,0.03,0.11,0.03,0.06,Matches,cadiz,2020-2021
Alberto Perea,es ESP,MF,29.0,27,16,1549.0,17.2,2.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,1.8,1.8,2.5,4.3,61.0,51.0,74.0,0.12,0.17,0.29,0.12,0.29,0.1,0.15,0.25,0.1,0.25,Matches,cadiz,2020-2021
Jairo Izquierdo,es ESP,"MF,DF",26.0,30,11,1277.0,14.2,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.8,0.8,0.8,1.6,33.0,28.0,57.0,0.07,0.0,0.07,0.07,0.07,0.05,0.06,0.11,0.05,0.11,Matches,cadiz,2020-2021
Rubén Sobrino,es ESP,"FW,MF",28.0,16,11,1113.0,12.4,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,3.0,21.0,30.0,39.0,0.08,0.0,0.08,0.08,0.08,0.16,0.08,0.24,0.16,0.24,Matches,cadiz,2020-2021
Carlos Akapo,gq EQG,DF,27.0,13,10,865.0,9.6,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.3,0.3,0.2,0.5,12.0,15.0,15.0,0.1,0.0,0.1,0.1,0.1,0.03,0.02,0.05,0.03,0.05,Matches,cadiz,2020-2021
Pedro Alcalá,es ESP,DF,31.0,13,8,909.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.0,0.1,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,cadiz,2020-2021
Filip Malbašić,rs SRB,"FW,MF",27.0,28,8,860.0,9.6,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.8,0.8,0.7,1.5,19.0,18.0,41.0,0.0,0.1,0.1,0.0,0.1,0.08,0.08,0.16,0.08,0.16,Matches,cadiz,2020-2021
Jon Ander Garrido,es ESP,MF,30.0,23,7,800.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.1,0.4,0.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04,Matches,cadiz,2020-2021
Iván Alejo,es ESP,"MF,FW",25.0,22,6,827.0,9.2,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,1.1,1.1,0.8,1.9,46.0,13.0,79.0,0.11,0.11,0.22,0.11,0.22,0.12,0.09,0.21,0.12,0.21,Matches,cadiz,2020-2021
Jorge Pombo,es ESP,"FW,MF",26.0,12,5,523.0,5.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.1,1.1,0.6,1.7,18.0,27.0,28.0,0.17,0.0,0.17,0.17,0.17,0.19,0.1,0.29,0.19,0.29,Matches,cadiz,2020-2021
Augusto Fernández,ar ARG,MF,34.0,12,4,369.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,cadiz,2020-2021
David Gil,es ESP,GK,26.0,4,4,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,cadiz,2020-2021
Álvaro Giménez,es ESP,FW,29.0,11,3,407.0,4.5,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.3,1.3,0.1,1.4,2.0,9.0,20.0,0.44,0.22,0.66,0.44,0.66,0.29,0.02,0.31,0.29,0.31,Matches,cadiz,2020-2021
Ivan Šaponjić,rs SRB,FW,22.0,9,3,388.0,4.3,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,2.2,1.4,0.0,1.4,3.0,6.0,12.0,0.23,0.0,0.23,0.0,0.0,0.5,0.0,0.5,0.32,0.32,Matches,cadiz,2020-2021
Yann Bodiger,fr FRA,MF,25.0,9,2,251.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,4.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,cadiz,2020-2021
Alberto Cifuentes,es ESP,GK,41.0,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,cadiz,2020-2021
Álex Martín,es ESP,DF,22.0,2,1,96.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,cadiz,2020-2021
Marc Baró,es ESP,DF,20.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.14,0.17,0.03,0.17,Matches,cadiz,2020-2021
Sergio González,es ESP,"MF,DF",23.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,cadiz,2020-2021
Bobby Adekanye,nl NED,"FW,MF",21.0,3,0,36.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.85,0.85,0.85,Matches,cadiz,2020-2021
Álvaro Bastida,es ESP,MF,16.0,1,0,35.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,cadiz,2020-2021
Nieto,es ESP,"FW,DF",22.0,2,0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,1.17,1.74,0.57,1.74,Matches,cadiz,2020-2021
Nano,es ESP,FW,25.0,1,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,cadiz,2020-2021
Mamady Diarra,ml MLI,FW,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cadiz,2020-2021
Saturday Erimuya,ng NGA,DF,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cadiz,2020-2021
Juan Flere,ar ARG,GK,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cadiz,2020-2021
Juanjo Garrancho,es ESP,GK,23.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cadiz,2020-2021
Kiké,es ESP,DF,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cadiz,2020-2021
Javier Martín,es ESP,DF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cadiz,2020-2021
Mamadou Mbaye,sn SEN,DF,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cadiz,2020-2021
Jean-Pierre Rhyner,ch SUI,DF,24.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cadiz,2020-2021
Squad Total,,,28.8,38,418,3420.0,38.0,33.0,16.0,49.0,29.0,4.0,4.0,81.0,3.0,34.7,31.6,20.4,52.0,455.0,854.0,838.0,0.87,0.42,1.29,0.76,1.18,0.91,0.54,1.45,0.83,1.37,,cadiz,2020-2021
Opponent Total,,,27.5,38,418,3420.0,38.0,57.0,41.0,98.0,48.0,9.0,10.0,87.0,4.0,55.4,47.6,39.3,86.9,819.0,1881.0,1876.0,1.5,1.08,2.58,1.26,2.34,1.46,1.03,2.49,1.25,2.29,,cadiz,2020-2021
Daniel Wass,dk DEN,"MF,DF",31.0,35,35,2979.0,33.1,4.0,1.0,5.0,3.0,1.0,1.0,8.0,0.0,2.9,2.1,2.3,4.4,37.0,122.0,89.0,0.12,0.03,0.15,0.09,0.12,0.09,0.07,0.16,0.06,0.13,Matches,valencia,2020-2021
José Luis Gayà,es ESP,DF,25.0,33,32,2846.0,31.6,1.0,7.0,8.0,1.0,0.0,0.0,6.0,0.0,2.6,2.6,3.9,6.5,62.0,119.0,201.0,0.03,0.22,0.25,0.03,0.25,0.08,0.12,0.21,0.08,0.21,Matches,valencia,2020-2021
Carlos Soler,es ESP,MF,23.0,32,31,2735.0,30.4,11.0,8.0,19.0,4.0,7.0,9.0,7.0,0.0,9.5,2.4,4.7,7.1,46.0,153.0,30.0,0.36,0.26,0.63,0.13,0.39,0.31,0.15,0.47,0.08,0.23,Matches,valencia,2020-2021
Gabriel Paulista,br BRA,DF,29.0,31,31,2716.0,30.2,4.0,1.0,5.0,4.0,0.0,0.0,6.0,0.0,1.0,1.0,0.5,1.5,9.0,81.0,4.0,0.13,0.03,0.17,0.13,0.17,0.03,0.02,0.05,0.03,0.05,Matches,valencia,2020-2021
Maxi Gómez,uy URU,FW,23.0,31,31,2689.0,29.9,7.0,1.0,8.0,7.0,0.0,0.0,7.0,1.0,6.6,6.6,0.9,7.5,19.0,41.0,102.0,0.23,0.03,0.27,0.23,0.27,0.22,0.03,0.25,0.22,0.25,Matches,valencia,2020-2021
Jaume Doménech,es ESP,GK,29.0,28,28,2520.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,valencia,2020-2021
Gonçalo Guedes,pt POR,"MF,FW",23.0,31,27,2287.0,25.4,5.0,5.0,10.0,5.0,0.0,0.0,3.0,1.0,3.7,3.7,4.0,7.7,111.0,115.0,154.0,0.2,0.2,0.39,0.2,0.39,0.15,0.16,0.3,0.15,0.3,Matches,valencia,2020-2021
Uroš Račić,rs SRB,MF,22.0,31,25,2187.0,24.3,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,1.6,1.6,0.3,1.8,22.0,104.0,16.0,0.04,0.04,0.08,0.04,0.08,0.06,0.01,0.08,0.06,0.08,Matches,valencia,2020-2021
Thierry Correia,pt POR,DF,21.0,29,25,2137.0,23.7,1.0,1.0,2.0,1.0,0.0,0.0,6.0,1.0,0.5,0.5,1.2,1.7,48.0,46.0,94.0,0.04,0.04,0.08,0.04,0.08,0.02,0.05,0.07,0.02,0.07,Matches,valencia,2020-2021
Mouctar Diakhaby,gn GUI,DF,23.0,26,24,2079.0,23.1,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,1.2,1.2,0.0,1.2,7.0,47.0,8.0,0.04,0.0,0.04,0.04,0.04,0.05,0.0,0.05,0.05,0.05,Matches,valencia,2020-2021
Hugo Guillamón,es ESP,DF,20.0,25,21,1988.0,22.1,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,0.7,0.7,0.1,0.8,18.0,93.0,1.0,0.05,0.0,0.05,0.05,0.05,0.03,0.01,0.04,0.03,0.04,Matches,valencia,2020-2021
Yunus Musah,us USA,MF,17.0,32,17,1530.0,17.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.1,1.1,1.1,2.2,43.0,20.0,89.0,0.06,0.0,0.06,0.06,0.06,0.06,0.07,0.13,0.06,0.13,Matches,valencia,2020-2021
Lee Kang-in,kr KOR,"FW,MF",19.0,24,15,1262.0,14.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,1.1,1.1,2.5,3.6,36.0,80.0,41.0,0.0,0.29,0.29,0.0,0.29,0.08,0.18,0.26,0.08,0.26,Matches,valencia,2020-2021
Denis Cheryshev,ru RUS,MF,29.0,21,13,1101.0,12.2,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,2.4,3.4,37.0,37.0,95.0,0.0,0.25,0.25,0.0,0.25,0.08,0.19,0.28,0.08,0.28,Matches,valencia,2020-2021
Kévin Gameiro,fr FRA,FW,33.0,27,10,1077.0,12.0,4.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,3.8,3.8,0.9,4.7,7.0,19.0,68.0,0.33,0.08,0.42,0.33,0.42,0.32,0.07,0.39,0.32,0.39,Matches,valencia,2020-2021
Jasper Cillessen,nl NED,GK,31.0,10,10,900.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,valencia,2020-2021
Manu Vallejo,es ESP,"FW,MF",23.0,30,9,950.0,10.6,5.0,0.0,5.0,5.0,0.0,0.0,2.0,0.0,4.2,4.2,0.8,4.9,22.0,25.0,60.0,0.47,0.0,0.47,0.47,0.47,0.4,0.07,0.47,0.4,0.47,Matches,valencia,2020-2021
Toni Lato,es ESP,DF,22.0,15,8,728.0,8.1,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.7,0.7,0.2,0.8,6.0,19.0,30.0,0.12,0.0,0.12,0.12,0.12,0.08,0.02,0.1,0.08,0.1,Matches,valencia,2020-2021
Alejandro Blanco,es ESP,MF,21.0,13,6,580.0,6.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.5,0.5,0.9,17.0,2.0,44.0,0.16,0.0,0.16,0.16,0.16,0.07,0.08,0.15,0.07,0.15,Matches,valencia,2020-2021
Geoffrey Kondogbia,cf CTA,MF,27.0,5,5,440.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,5.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,valencia,2020-2021
Jason,es ESP,"MF,DF",26.0,17,4,441.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.2,0.2,0.5,0.7,17.0,13.0,23.0,0.0,0.0,0.0,0.0,0.0,0.04,0.11,0.14,0.04,0.14,Matches,valencia,2020-2021
Eliaquim Mangala,fr FRA,DF,29.0,7,4,321.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.2,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,valencia,2020-2021
Vicente Esquerdo,es ESP,MF,21.0,4,3,231.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,Matches,valencia,2020-2021
Francisco Reis Ferreira,pt POR,DF,23.0,3,2,181.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,valencia,2020-2021
Christian Oliva,uy URU,MF,24.0,9,1,198.0,2.2,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,3.0,8.0,1.0,0.0,0.91,0.91,0.0,0.91,0.02,0.06,0.08,0.02,0.08,Matches,valencia,2020-2021
Guillem Molina,es ESP,DF,20.0,2,1,153.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,valencia,2020-2021
Patrick Cutrone,it ITA,FW,22.0,7,0,108.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.3,0.7,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.36,0.24,0.61,0.36,0.61,Matches,valencia,2020-2021
Cristiano Piccini,it ITA,DF,27.0,3,0,67.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,valencia,2020-2021
Rubén Sobrino,es ESP,"MF,FW",28.0,5,0,49.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,valencia,2020-2021
Koba Koindredi,fr FRA,MF,18.0,2,0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,valencia,2020-2021
Álex Centelles,es ESP,DF,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,valencia,2020-2021
Cristian,es ESP,GK,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,valencia,2020-2021
Etxebarría,es ESP,GK,23.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,valencia,2020-2021
Jesus Vazquez,es ESP,DF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,valencia,2020-2021
Squad Total,,,25.2,38,418,3420.0,38.0,48.0,35.0,83.0,40.0,8.0,10.0,82.0,5.0,42.6,34.8,27.3,62.1,575.0,1180.0,1168.0,1.26,0.92,2.18,1.05,1.97,1.12,0.72,1.84,0.92,1.63,,valencia,2020-2021
Opponent Total,,,27.6,38,418,3420.0,38.0,51.0,29.0,80.0,46.0,5.0,8.0,99.0,5.0,52.2,46.2,33.8,80.0,713.0,1644.0,1630.0,1.34,0.76,2.11,1.21,1.97,1.37,0.89,2.26,1.22,2.11,,valencia,2020-2021
Carlos Clerc,es ESP,DF,28.0,35,30,2781.0,30.9,0.0,3.0,3.0,0.0,0.0,0.0,5.0,0.0,0.3,0.3,3.2,3.5,87.0,147.0,196.0,0.0,0.1,0.1,0.0,0.1,0.01,0.1,0.11,0.01,0.11,Matches,levante,2020-2021
José Luis Morales,es ESP,"MF,FW",33.0,38,30,2439.0,27.1,13.0,3.0,16.0,13.0,0.0,1.0,3.0,0.0,7.2,6.5,4.9,11.4,78.0,75.0,190.0,0.48,0.11,0.59,0.48,0.59,0.27,0.18,0.45,0.24,0.42,Matches,levante,2020-2021
Aitor Fernández,es ESP,GK,29.0,29,29,2610.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,levante,2020-2021
Roger Martí,es ESP,FW,29.0,33,26,2198.0,24.4,12.0,4.0,16.0,10.0,2.0,4.0,4.0,0.0,9.7,6.5,2.8,9.3,12.0,44.0,155.0,0.49,0.16,0.66,0.41,0.57,0.4,0.12,0.51,0.27,0.38,Matches,levante,2020-2021
Mickael Malsa,mq MTQ,MF,24.0,35,25,2338.0,26.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,1.6,1.6,0.6,2.2,24.0,137.0,15.0,0.04,0.0,0.04,0.04,0.04,0.06,0.02,0.09,0.06,0.09,Matches,levante,2020-2021
Rúben Vezo,pt POR,DF,26.0,32,25,2316.0,25.7,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.3,0.3,0.2,0.5,25.0,111.0,6.0,0.04,0.0,0.04,0.04,0.04,0.01,0.01,0.02,0.01,0.02,Matches,levante,2020-2021
Óscar Duarte,cr CRC,DF,31.0,29,23,2060.0,22.9,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.8,0.8,0.2,0.9,6.0,52.0,3.0,0.04,0.0,0.04,0.04,0.04,0.03,0.01,0.04,0.03,0.04,Matches,levante,2020-2021
Jorge de Frutos,es ESP,MF,23.0,37,22,2186.0,24.3,4.0,9.0,13.0,4.0,0.0,0.0,3.0,0.0,3.4,3.4,4.4,7.8,72.0,74.0,204.0,0.16,0.37,0.54,0.16,0.54,0.14,0.18,0.32,0.14,0.32,Matches,levante,2020-2021
Gonzalo Melero,es ESP,"MF,FW",26.0,29,21,1853.0,20.6,7.0,1.0,8.0,7.0,0.0,0.0,4.0,0.0,3.7,3.7,1.5,5.2,32.0,112.0,56.0,0.34,0.05,0.39,0.34,0.39,0.18,0.07,0.25,0.18,0.25,Matches,levante,2020-2021
Jorge Miramón,es ESP,DF,31.0,26,19,1732.0,19.2,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,1.7,2.2,48.0,83.0,93.0,0.0,0.16,0.16,0.0,0.16,0.03,0.09,0.11,0.03,0.11,Matches,levante,2020-2021
Enis Bardhi,mk MKD,MF,25.0,26,19,1682.0,18.7,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,2.7,2.7,1.1,3.9,44.0,117.0,117.0,0.05,0.11,0.16,0.05,0.16,0.15,0.06,0.21,0.15,0.21,Matches,levante,2020-2021
Sergio Postigo,es ESP,DF,31.0,22,19,1623.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.1,0.1,0.2,0.3,9.0,58.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.02,Matches,levante,2020-2021
Dani Gómez,es ESP,FW,22.0,34,17,1666.0,18.5,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,2.7,2.7,0.8,3.5,42.0,33.0,133.0,0.11,0.11,0.22,0.11,0.22,0.15,0.04,0.19,0.15,0.19,Matches,levante,2020-2021
Rubén Rochina,es ESP,MF,29.0,25,17,1404.0,15.6,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,1.4,1.4,1.7,3.1,26.0,113.0,59.0,0.0,0.06,0.06,0.0,0.06,0.09,0.11,0.2,0.09,0.2,Matches,levante,2020-2021
Rober,es ESP,"DF,MF",25.0,19,16,1425.0,15.8,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.3,0.3,0.5,0.8,12.0,79.0,1.0,0.0,0.06,0.06,0.0,0.06,0.02,0.03,0.05,0.02,0.05,Matches,levante,2020-2021
Nemanja Radoja,rs SRB,MF,27.0,21,13,1121.0,12.5,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.2,0.4,16.0,63.0,19.0,0.0,0.16,0.16,0.0,0.16,0.02,0.02,0.04,0.02,0.04,Matches,levante,2020-2021
Coke,es ESP,DF,33.0,17,11,835.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,0.6,1.0,10.0,39.0,23.0,0.0,0.0,0.0,0.0,0.0,0.05,0.06,0.11,0.05,0.11,Matches,levante,2020-2021
