Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Joseph Aidoo,gh GHA,DF,25.0,32,30,2637.0,29.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.3,0.6,25.0,110.0,3.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,celta_vigo,2021-2022
Santi Mina,es ESP,FW,25.0,33,30,2367.0,26.3,7.0,3.0,10.0,7.0,0.0,1.0,4.0,0.0,8.5,7.7,2.6,10.3,23.0,36.0,135.0,0.27,0.11,0.38,0.27,0.38,0.32,0.1,0.42,0.29,0.39,Matches,celta_vigo,2021-2022
Néstor Araujo,mx MEX,DF,29.0,34,29,2617.0,29.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.3,0.3,0.2,0.5,47.0,83.0,3.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,celta_vigo,2021-2022
Hugo Mallo,es ESP,DF,30.0,21,21,1826.0,20.3,1.0,1.0,2.0,1.0,0.0,0.0,5.0,2.0,0.9,0.9,2.7,3.6,38.0,90.0,136.0,0.05,0.05,0.1,0.05,0.1,0.04,0.14,0.18,0.04,0.18,Matches,celta_vigo,2021-2022
Franco Cervi,ar ARG,MF,27.0,33,21,1801.0,20.0,4.0,3.0,7.0,4.0,0.0,0.0,5.0,0.0,3.1,3.1,1.1,4.1,35.0,61.0,86.0,0.2,0.15,0.35,0.2,0.35,0.15,0.05,0.21,0.15,0.21,Matches,celta_vigo,2021-2022
Kevin Vázquez,es ESP,DF,28.0,17,16,1334.0,14.8,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,1.2,1.6,15.0,44.0,80.0,0.0,0.07,0.07,0.0,0.07,0.03,0.08,0.11,0.03,0.11,Matches,celta_vigo,2021-2022
Nolito,es ESP,MF,34.0,32,15,1384.0,15.4,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,2.9,2.9,1.9,4.8,10.0,73.0,66.0,0.13,0.0,0.13,0.13,0.13,0.19,0.12,0.31,0.19,0.31,Matches,celta_vigo,2021-2022
Renato Tapia,pe PER,MF,26.0,29,13,1412.0,15.7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.5,0.5,0.3,0.8,10.0,65.0,6.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.05,0.03,0.05,Matches,celta_vigo,2021-2022
Jeison Murillo,co COL,DF,29.0,19,12,1117.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.5,0.5,0.0,0.5,9.0,46.0,3.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,celta_vigo,2021-2022
Thiago Galhardo,br BRA,"FW,MF",32.0,31,9,1148.0,12.8,2.0,2.0,4.0,2.0,0.0,0.0,5.0,0.0,3.4,3.4,1.9,5.3,14.0,23.0,61.0,0.16,0.16,0.31,0.16,0.31,0.27,0.15,0.41,0.27,0.41,Matches,celta_vigo,2021-2022
Augusto Solari,ar ARG,"MF,DF",29.0,26,4,714.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.3,0.3,0.5,0.8,15.0,18.0,53.0,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.1,0.04,0.1,Matches,celta_vigo,2021-2022
Carlos Dominguez,es ESP,DF,20.0,8,3,344.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,celta_vigo,2021-2022
José Fontán,es ESP,DF,21.0,9,3,276.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.1,0.3,3.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.08,0.06,0.08,Matches,celta_vigo,2021-2022
Okay Yokuşlu,tr TUR,"DF,MF",27.0,8,1,140.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,celta_vigo,2021-2022
Gabriel Veiga,es ESP,MF,19.0,7,0,108.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,5.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.05,0.03,0.05,Matches,celta_vigo,2021-2022
Orbelín Pineda,mx MEX,"MF,FW",25.0,7,0,99.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.6,1.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.47,0.02,0.5,0.47,0.5,Matches,celta_vigo,2021-2022
Hugo Álvarez,es ESP,FW,18.0,1,0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,1.39,1.39,1.39,Matches,celta_vigo,2021-2022
Miguel Baeza,es ESP,DF,21.0,1,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,celta_vigo,2021-2022
Hugo Sotelo,es ESP,FW,17.0,1,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,celta_vigo,2021-2022
Alfon,es ESP,FW,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,celta_vigo,2021-2022
Rubén Blanco,es ESP,GK,26.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,celta_vigo,2021-2022
Gaizka Campos Bahillo,es ESP,GK,24.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,celta_vigo,2021-2022
Coke Carrillo,es ESP,GK,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,celta_vigo,2021-2022
Thomas Carrique,fr FRA,DF,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,celta_vigo,2021-2022
Javier Castro,es ESP,DF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,celta_vigo,2021-2022
César Fernández,es ESP,GK,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,celta_vigo,2021-2022
Fernando Medrano,es ESP,DF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,celta_vigo,2021-2022
Damián Rodríguez,es ESP,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,celta_vigo,2021-2022
Squad Total,,,28.4,38,418,3420.0,38.0,43.0,29.0,72.0,40.0,3.0,6.0,87.0,3.0,43.1,38.3,28.8,67.2,665.0,1447.0,1434.0,1.13,0.76,1.89,1.05,1.82,1.13,0.76,1.89,1.01,1.77,,celta_vigo,2021-2022
Opponent Total,,,27.4,38,418,3420.0,38.0,41.0,29.0,70.0,37.0,4.0,8.0,103.0,5.0,45.7,39.4,28.7,68.0,547.0,1251.0,1241.0,1.08,0.76,1.84,0.97,1.74,1.2,0.75,1.96,1.04,1.79,,celta_vigo,2021-2022
Catena,es ESP,DF,26.0,36,36,3240.0,36.0,2.0,2.0,4.0,2.0,0.0,0.0,8.0,0.0,1.4,1.4,0.8,2.2,13.0,84.0,6.0,0.06,0.06,0.11,0.06,0.11,0.04,0.02,0.06,0.04,0.06,Matches,rayo_vallecano,2021-2022
Iván Balliu,al ALB,DF,29.0,35,35,3147.0,35.0,1.0,2.0,3.0,1.0,0.0,0.0,10.0,1.0,0.9,0.9,3.5,4.4,84.0,134.0,132.0,0.03,0.06,0.09,0.03,0.09,0.02,0.1,0.13,0.02,0.13,Matches,rayo_vallecano,2021-2022
Fran Garcia,es ESP,DF,21.0,34,34,3025.0,33.6,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.9,0.9,1.7,2.6,140.0,133.0,141.0,0.03,0.0,0.03,0.03,0.03,0.03,0.05,0.08,0.03,0.08,Matches,rayo_vallecano,2021-2022
Álvaro García,es ESP,"FW,MF",28.0,36,34,2998.0,33.3,7.0,4.0,11.0,7.0,0.0,0.0,6.0,0.0,5.3,5.3,4.7,9.9,124.0,86.0,293.0,0.21,0.12,0.33,0.21,0.33,0.16,0.14,0.3,0.16,0.3,Matches,rayo_vallecano,2021-2022
Santi Comesaña,es ESP,MF,24.0,35,32,2682.0,29.8,1.0,2.0,3.0,1.0,0.0,0.0,12.0,1.0,3.7,3.7,2.0,5.7,46.0,165.0,50.0,0.03,0.07,0.1,0.03,0.1,0.12,0.07,0.19,0.12,0.19,Matches,rayo_vallecano,2021-2022
Stole Dimitrievski,mk MKD,GK,27.0,31,30,2772.0,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,rayo_vallecano,2021-2022
Óscar Valentín,es ESP,MF,26.0,35,29,2569.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.2,1.2,1.0,2.3,27.0,140.0,10.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,rayo_vallecano,2021-2022
Isaac Palazón Camacho,es ESP,"FW,MF",26.0,34,27,2288.0,25.4,2.0,4.0,6.0,2.0,0.0,0.0,7.0,0.0,3.1,3.1,3.1,6.2,41.0,94.0,148.0,0.08,0.16,0.24,0.08,0.24,0.12,0.12,0.24,0.12,0.24,Matches,rayo_vallecano,2021-2022
Óscar Trejo,ar ARG,MF,33.0,32,24,2007.0,22.3,3.0,9.0,12.0,0.0,3.0,3.0,13.0,0.0,3.3,0.9,5.0,5.9,53.0,135.0,96.0,0.13,0.4,0.54,0.0,0.4,0.15,0.22,0.37,0.04,0.26,Matches,rayo_vallecano,2021-2022
Esteban Saveljich,me MNE,DF,30.0,21,21,1700.0,18.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.6,0.6,0.0,0.6,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,rayo_vallecano,2021-2022
Sergi Guardiola,es ESP,FW,30.0,32,20,1710.0,19.0,8.0,2.0,10.0,7.0,1.0,1.0,3.0,0.0,7.1,6.3,2.0,8.3,23.0,32.0,114.0,0.42,0.11,0.53,0.37,0.47,0.37,0.1,0.48,0.33,0.44,Matches,rayo_vallecano,2021-2022
Randy Nteka,ao ANG,"FW,MF",23.0,34,16,1462.0,16.2,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,3.4,3.4,1.4,4.7,21.0,31.0,84.0,0.18,0.0,0.18,0.18,0.18,0.21,0.08,0.29,0.21,0.29,Matches,rayo_vallecano,2021-2022
Unai López,es ESP,MF,25.0,27,13,1160.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.1,1.1,1.4,2.6,16.0,68.0,36.0,0.0,0.0,0.0,0.0,0.0,0.09,0.11,0.2,0.09,0.2,Matches,rayo_vallecano,2021-2022
Pathé Ciss,sn SEN,MF,27.0,31,11,1097.0,12.2,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,1.7,1.7,0.5,2.2,8.0,55.0,6.0,0.16,0.08,0.25,0.16,0.25,0.14,0.04,0.18,0.14,0.18,Matches,rayo_vallecano,2021-2022
Nikola Maraš,rs SRB,DF,25.0,16,11,1044.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.1,0.1,5.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,rayo_vallecano,2021-2022
Radamel Falcao,co COL,FW,35.0,22,8,838.0,9.3,6.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,4.9,4.9,0.3,5.2,8.0,15.0,38.0,0.64,0.0,0.64,0.64,0.64,0.53,0.03,0.56,0.53,0.56,Matches,rayo_vallecano,2021-2022
Mario Suárez,es ESP,DF,34.0,14,8,712.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,5.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.13,0.12,0.13,Matches,rayo_vallecano,2021-2022
Luca Zidane,fr FRA,GK,23.0,8,8,645.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,rayo_vallecano,2021-2022
Bebé,cv CPV,FW,31.0,29,6,867.0,9.6,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,1.7,1.7,1.8,3.4,54.0,10.0,80.0,0.1,0.21,0.31,0.1,0.31,0.17,0.18,0.36,0.17,0.36,Matches,rayo_vallecano,2021-2022
Kévin Rodrigues,pt POR,"DF,FW",27.0,13,5,435.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,9.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,rayo_vallecano,2021-2022
Mario Hernández,es ESP,"DF,FW",22.0,9,5,395.0,4.4,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.2,0.2,0.0,0.3,4.0,15.0,10.0,0.23,0.0,0.23,0.23,0.23,0.06,0.01,0.06,0.06,0.06,Matches,rayo_vallecano,2021-2022
Martín Merquelanz,es ESP,"FW,MF",26.0,4,3,173.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.9,1.1,5.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.09,0.47,0.56,0.09,0.56,Matches,rayo_vallecano,2021-2022
Mamadou Sylla,sn SEN,FW,27.0,12,1,253.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.1,1.1,0.3,1.4,6.0,8.0,19.0,0.0,0.0,0.0,0.0,0.0,0.39,0.11,0.51,0.39,0.51,Matches,rayo_vallecano,2021-2022
Andrés Martín,es ESP,"FW,MF",22.0,7,1,186.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.6,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.3,Matches,rayo_vallecano,2021-2022
José Pozo,es ESP,"MF,DF",25.0,5,0,72.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.5,2.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.18,0.42,0.6,0.18,0.6,Matches,rayo_vallecano,2021-2022
Alejandro Asensio,es ESP,FW,20.0,2,0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.17,0.38,0.22,0.38,Matches,rayo_vallecano,2021-2022
Álvaro Aguirre,es ESP,FW,21.0,1,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,rayo_vallecano,2021-2022
Yacine Qasmi,ma MAR,FW,30.0,1,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,rayo_vallecano,2021-2022
Iván Arboleda,co COL,GK,25.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,rayo_vallecano,2021-2022
Jorge Moreno,es ESP,DF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,rayo_vallecano,2021-2022
Sergio Moreno,es ESP,FW,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,rayo_vallecano,2021-2022
Morro,es ESP,GK,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,rayo_vallecano,2021-2022
Manuel Navarro,es ESP,MF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,rayo_vallecano,2021-2022
Adrian Quintela,es ESP,GK,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,rayo_vallecano,2021-2022
Iker Recio,es ESP,DF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,rayo_vallecano,2021-2022
Squad Total,,,27.5,38,418,3420.0,38.0,38.0,28.0,66.0,34.0,4.0,4.0,101.0,3.0,42.8,39.7,30.7,70.3,697.0,1312.0,1299.0,1.0,0.74,1.74,0.89,1.63,1.13,0.81,1.93,1.04,1.85,,rayo_vallecano,2021-2022
Opponent Total,,,27.6,38,418,3420.0,38.0,49.0,33.0,82.0,42.0,7.0,9.0,110.0,3.0,48.4,41.5,34.7,76.1,603.0,1330.0,1315.0,1.29,0.87,2.16,1.11,1.97,1.27,0.91,2.19,1.09,2.0,,rayo_vallecano,2021-2022
Johan Mojica,co COL,DF,28.0,33,32,2855.0,31.7,2.0,5.0,7.0,2.0,0.0,0.0,4.0,1.0,0.8,0.8,5.3,6.2,108.0,128.0,157.0,0.06,0.16,0.22,0.06,0.22,0.03,0.17,0.19,0.03,0.19,Matches,elche,2021-2022
Omar Mascarell,gq EQG,MF,28.0,32,30,2493.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.5,0.5,0.2,0.6,12.0,92.0,7.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.02,0.02,0.02,Matches,elche,2021-2022
Enzo Roco,cl CHI,DF,28.0,30,29,2552.0,28.4,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0,1.3,1.3,0.1,1.4,12.0,42.0,8.0,0.04,0.0,0.04,0.04,0.04,0.05,0.0,0.05,0.05,0.05,Matches,elche,2021-2022
Fidel,es ESP,MF,31.0,33,29,2261.0,25.1,5.0,6.0,11.0,4.0,1.0,1.0,9.0,0.0,2.8,2.0,4.4,6.4,64.0,135.0,136.0,0.2,0.24,0.44,0.16,0.4,0.11,0.17,0.28,0.08,0.25,Matches,elche,2021-2022
Édgar Badía,es ESP,GK,29.0,24,24,2160.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,elche,2021-2022
Helibelton Palacios,co COL,DF,28.0,26,22,1931.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.1,0.1,0.1,0.2,31.0,52.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,elche,2021-2022
Lucas Boyé,ar ARG,FW,25.0,24,22,1713.0,19.0,7.0,3.0,10.0,7.0,0.0,0.0,3.0,0.0,4.6,4.6,2.0,6.5,37.0,37.0,89.0,0.37,0.16,0.53,0.37,0.53,0.24,0.1,0.34,0.24,0.34,Matches,elche,2021-2022
Gerard Gumbau,es ESP,MF,26.0,31,20,1890.0,21.0,0.0,4.0,4.0,0.0,0.0,0.0,8.0,1.0,0.7,0.7,2.8,3.5,17.0,85.0,16.0,0.0,0.19,0.19,0.0,0.19,0.04,0.13,0.17,0.04,0.17,Matches,elche,2021-2022
Diego González,es ESP,DF,26.0,28,19,1793.0,19.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.3,0.3,0.0,0.3,6.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,elche,2021-2022
Pedro Bigas,es ESP,DF,30.0,19,19,1551.0,17.2,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.6,0.6,0.3,0.9,14.0,59.0,5.0,0.06,0.0,0.06,0.06,0.06,0.03,0.02,0.05,0.03,0.05,Matches,elche,2021-2022
Tete Morente,es ESP,MF,24.0,32,18,1632.0,18.1,3.0,3.0,6.0,3.0,0.0,0.0,4.0,0.0,3.0,3.0,1.8,4.8,59.0,50.0,135.0,0.17,0.17,0.33,0.17,0.33,0.16,0.1,0.26,0.16,0.26,Matches,elche,2021-2022
Pere Milla,es ESP,"MF,FW",28.0,32,17,1644.0,18.3,8.0,3.0,11.0,8.0,0.0,0.0,4.0,0.0,4.9,4.9,1.7,6.6,17.0,39.0,75.0,0.44,0.16,0.6,0.44,0.6,0.27,0.09,0.36,0.27,0.36,Matches,elche,2021-2022
Raúl Guti,es ESP,MF,24.0,31,17,1627.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.2,1.2,0.3,1.5,21.0,76.0,25.0,0.0,0.0,0.0,0.0,0.0,0.07,0.02,0.08,0.07,0.08,Matches,elche,2021-2022
Gonzalo Verdú,es ESP,DF,32.0,19,16,1397.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.1,0.1,0.0,0.1,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,elche,2021-2022
Lucas Pérez,es ESP,FW,32.0,18,16,1266.0,14.1,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,2.2,2.2,1.6,3.8,17.0,40.0,59.0,0.14,0.07,0.21,0.14,0.21,0.16,0.11,0.27,0.16,0.27,Matches,elche,2021-2022
Kiko Casilla,es ESP,GK,34.0,14,14,1260.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,elche,2021-2022
Antonio Barragán,es ESP,DF,34.0,16,12,1020.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.1,0.1,7.0,41.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,Matches,elche,2021-2022
Guido Carrillo,ar ARG,FW,30.0,29,11,1168.0,13.0,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,2.6,2.6,0.3,2.9,5.0,13.0,47.0,0.15,0.0,0.15,0.15,0.15,0.2,0.02,0.22,0.2,0.22,Matches,elche,2021-2022
Josan,es ESP,"DF,MF",31.0,31,10,1211.0,13.5,2.0,3.0,5.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,3.2,4.3,42.0,38.0,82.0,0.15,0.22,0.37,0.15,0.37,0.08,0.24,0.32,0.08,0.32,Matches,elche,2021-2022
Iván Marcone,ar ARG,MF,31.0,20,10,809.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.1,0.1,0.0,0.1,1.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,elche,2021-2022
Darío Benedetto,ar ARG,"FW,MF",31.0,14,6,590.0,6.6,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.9,2.9,6.0,14.0,25.0,0.31,0.15,0.46,0.31,0.46,0.31,0.13,0.44,0.31,0.44,Matches,elche,2021-2022
Javier Pastore,ar ARG,"MF,FW",32.0,13,6,525.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5,0.5,0.7,1.1,16.0,35.0,36.0,0.0,0.0,0.0,0.0,0.0,0.08,0.12,0.2,0.08,0.2,Matches,elche,2021-2022
Ezequiel Ponce,ar ARG,FW,24.0,13,5,667.0,7.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.5,2.5,0.3,2.8,6.0,10.0,39.0,0.13,0.0,0.13,0.13,0.13,0.34,0.03,0.38,0.34,0.38,Matches,elche,2021-2022
Kike Pérez,es ESP,"MF,FW",24.0,12,5,519.0,5.8,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8,1.8,23.0,19.0,20.0,0.35,0.0,0.35,0.35,0.35,0.17,0.13,0.31,0.17,0.31,Matches,elche,2021-2022
Pablo Piatti,ar ARG,"MF,FW",32.0,10,3,312.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.6,4.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.05,0.11,0.16,0.05,0.16,Matches,elche,2021-2022
Lucas Olaza,uy URU,DF,27.0,5,3,295.0,3.3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.7,0.7,0.3,1.0,2.0,16.0,22.0,0.31,0.0,0.31,0.31,0.31,0.22,0.09,0.32,0.22,0.32,Matches,elche,2021-2022
John Donald,es ESP,DF,20.0,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.1,0.6,2.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.26,0.03,0.29,0.26,0.29,Matches,elche,2021-2022
Josema,es ESP,DF,25.0,6,1,183.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,elche,2021-2022
Jony Álamo,es ESP,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,elche,2021-2022
Lluis Andreu,es ESP,GK,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,elche,2021-2022
Sergio Bono Juan,es ESP,DF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,elche,2021-2022
Diego Bri,es ESP,FW,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,elche,2021-2022
César,es ESP,MF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,elche,2021-2022
José Friaza,es ESP,FW,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,elche,2021-2022
Jesús López,es ESP,GK,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,elche,2021-2022
Marco Soler,es ESP,DF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,elche,2021-2022
Axel Werner,ar ARG,GK,25.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,elche,2021-2022
Squad Total,,,29.1,38,418,3420.0,38.0,39.0,29.0,68.0,38.0,1.0,1.0,104.0,6.0,33.7,32.9,27.6,60.5,531.0,1102.0,1087.0,1.03,0.76,1.79,1.0,1.76,0.89,0.73,1.61,0.86,1.59,,elche,2021-2022
Opponent Total,,,27.4,38,418,3420.0,38.0,52.0,41.0,93.0,45.0,7.0,9.0,80.0,2.0,59.1,52.1,41.7,93.8,657.0,1477.0,1463.0,1.37,1.08,2.45,1.18,2.26,1.56,1.1,2.65,1.37,2.47,,elche,2021-2022
