Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Hernâni Fortes,pt POR,"MF,FW",27.0,20,5,654.0,7.3,2.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,1.5,1.5,2.3,3.8,39.0,8.0,61.0,0.28,0.0,0.28,0.28,0.28,0.21,0.32,0.53,0.21,0.53,Matches,levante,2019-2020
Óscar Duarte,cr CRC,DF,30.0,8,5,485.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.6,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,levante,2019-2020
Bruno González,es ESP,DF,29.0,6,5,456.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,levante,2019-2020
Rober,es ESP,DF,24.0,4,2,191.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,levante,2019-2020
Koke Vegas,es ESP,GK,23.0,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,levante,2019-2020
Eliseo Falcon,es ESP,DF,22.0,1,1,73.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,levante,2019-2020
Pablo Martínez,es ESP,MF,21.0,5,0,33.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.19,0.19,0.19,Matches,levante,2019-2020
Gonzalo,es ESP,DF,22.0,1,0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,levante,2019-2020
Joan Monterde,es ESP,MF,21.0,1,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,levante,2019-2020
Alejandro Blesa,es ESP,MF,17.0,1,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,levante,2019-2020
Giorgi Kochorashvili,ge GEO,MF,20.0,1,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,levante,2019-2020
Cárdenas,es ESP,GK,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,levante,2019-2020
Rubén García,es ESP,DF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,levante,2019-2020
Oier Olazábal,es ESP,GK,29.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,levante,2019-2020
Squad Total,,,27.7,38,418,3420.0,38.0,45.0,28.0,73.0,40.0,5.0,5.0,79.0,5.0,48.1,44.2,36.3,80.5,711.0,1358.0,1350.0,1.18,0.74,1.92,1.05,1.79,1.27,0.95,2.22,1.16,2.12,,levante,2019-2020
Opponent Total,,,27.2,38,418,3420.0,38.0,51.0,40.0,91.0,48.0,3.0,7.0,96.0,1.0,62.9,57.4,47.2,104.7,741.0,1499.0,1485.0,1.34,1.05,2.39,1.26,2.32,1.65,1.24,2.9,1.51,2.75,,levante,2019-2020
Jordi Masip,es ESP,GK,30.0,35,35,3150.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,valladolid,2019-2020
Kiko Olivas,es ESP,DF,30.0,35,33,2943.0,32.7,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.7,1.6,0.1,1.7,21.0,69.0,2.0,0.06,0.0,0.06,0.06,0.06,0.05,0.0,0.06,0.05,0.05,Matches,valladolid,2019-2020
Sergi Guardiola,es ESP,FW,28.0,35,31,2655.0,29.5,8.0,2.0,10.0,8.0,0.0,1.0,6.0,0.0,6.3,5.4,2.4,7.8,53.0,49.0,164.0,0.27,0.07,0.34,0.27,0.34,0.21,0.08,0.3,0.18,0.27,Matches,valladolid,2019-2020
Mohammed Salisu,gh GHA,DF,20.0,31,30,2725.0,30.3,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,1.4,1.4,0.5,1.9,2.0,62.0,2.0,0.03,0.03,0.07,0.03,0.07,0.05,0.02,0.06,0.05,0.06,Matches,valladolid,2019-2020
Óscar Plano,es ESP,MF,28.0,36,28,2505.0,27.8,4.0,2.0,6.0,4.0,0.0,0.0,6.0,0.0,4.2,4.2,2.7,6.9,38.0,83.0,104.0,0.14,0.07,0.22,0.14,0.22,0.15,0.1,0.25,0.15,0.25,Matches,valladolid,2019-2020
Míchel,es ESP,MF,31.0,29,27,2178.0,24.2,1.0,2.0,3.0,0.0,1.0,1.0,6.0,0.0,1.3,0.5,2.4,2.9,12.0,121.0,33.0,0.04,0.08,0.12,0.0,0.08,0.05,0.1,0.15,0.02,0.12,Matches,valladolid,2019-2020
Javi Moyano,es ESP,DF,33.0,26,26,2227.0,24.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.5,0.5,1.0,1.5,25.0,61.0,75.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.02,0.06,Matches,valladolid,2019-2020
Enes Ünal,tr TUR,FW,22.0,35,23,2344.0,26.0,6.0,2.0,8.0,4.0,2.0,3.0,4.0,0.0,9.7,7.4,2.6,10.0,45.0,65.0,130.0,0.23,0.08,0.31,0.15,0.23,0.37,0.1,0.47,0.28,0.38,Matches,valladolid,2019-2020
Nacho,es ESP,DF,30.0,23,21,1893.0,21.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,2.9,3.1,38.0,110.0,96.0,0.0,0.1,0.1,0.0,0.1,0.01,0.14,0.15,0.01,0.15,Matches,valladolid,2019-2020
Rubén Alcaraz,es ESP,MF,28.0,27,20,1927.0,21.4,2.0,2.0,4.0,2.0,0.0,0.0,10.0,0.0,1.9,1.9,1.0,2.9,26.0,100.0,21.0,0.09,0.09,0.19,0.09,0.19,0.09,0.05,0.13,0.09,0.13,Matches,valladolid,2019-2020
Fede San Emeterio,es ESP,MF,22.0,25,20,1751.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.1,0.0,0.4,0.5,0.0,51.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.0,0.03,Matches,valladolid,2019-2020
Joaquín Fernández,es ESP,"MF,DF",23.0,20,19,1659.0,18.4,2.0,0.0,2.0,2.0,0.0,0.0,9.0,0.0,0.7,0.7,0.1,0.8,4.0,59.0,6.0,0.11,0.0,0.11,0.11,0.11,0.04,0.01,0.04,0.04,0.04,Matches,valladolid,2019-2020
Toni Villa,es ESP,MF,24.0,23,18,1354.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.1,1.1,1.7,2.7,60.0,61.0,85.0,0.0,0.07,0.07,0.0,0.07,0.07,0.11,0.18,0.07,0.18,Matches,valladolid,2019-2020
Sandro Ramírez,es ESP,"FW,MF",24.0,24,15,1306.0,14.5,3.0,1.0,4.0,3.0,0.0,1.0,2.0,0.0,4.7,3.9,1.8,5.8,19.0,37.0,94.0,0.21,0.07,0.28,0.21,0.28,0.32,0.13,0.45,0.27,0.4,Matches,valladolid,2019-2020
Raúl García,es ESP,"DF,MF",30.0,12,12,1012.0,11.2,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.4,0.6,18.0,27.0,32.0,0.0,0.09,0.09,0.0,0.09,0.02,0.04,0.06,0.02,0.06,Matches,valladolid,2019-2020
Antoñito,es ESP,"DF,MF",31.0,15,11,1029.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.9,1.0,22.0,30.0,45.0,0.0,0.0,0.0,0.0,0.0,0.01,0.08,0.09,0.01,0.09,Matches,valladolid,2019-2020
Pablo Hervías,es ESP,"MF,FW",26.0,25,9,1017.0,11.3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.7,0.7,1.1,1.9,50.0,13.0,71.0,0.09,0.0,0.09,0.09,0.09,0.07,0.1,0.16,0.07,0.16,Matches,valladolid,2019-2020
Waldo Rubio,es ESP,"MF,FW",23.0,21,9,878.0,9.8,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,0.6,0.6,1.0,1.6,39.0,20.0,56.0,0.0,0.21,0.21,0.0,0.21,0.06,0.1,0.16,0.06,0.16,Matches,valladolid,2019-2020
Pedro Porro,es ESP,"DF,MF",19.0,13,7,739.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.2,17.0,25.0,32.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,Matches,valladolid,2019-2020
Javi Sánchez,es ESP,DF,22.0,8,6,497.0,5.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.1,0.6,2.0,7.0,0.0,0.0,0.18,0.18,0.0,0.18,0.09,0.01,0.1,0.09,0.1,Matches,valladolid,2019-2020
Federico Barba,it ITA,DF,25.0,5,5,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.1,3.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,valladolid,2019-2020
Churripi,es ESP,GK,25.0,3,3,244.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,valladolid,2019-2020
Miguel,es ESP,FW,19.0,7,2,232.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,3.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04,Matches,valladolid,2019-2020
Kike Pérez,es ESP,"MF,FW",22.0,6,2,218.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.6,0.1,0.7,4.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.24,0.05,0.3,0.24,0.3,Matches,valladolid,2019-2020
Matheus Fernandes,br BRA,"MF,FW",21.0,3,2,166.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.26,0.02,0.27,0.26,0.27,Matches,valladolid,2019-2020
Hatem Ben Arfa,fr FRA,"MF,FW",32.0,5,2,159.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,4.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.04,0.06,Matches,valladolid,2019-2020
Anuar,ma MAR,"MF,FW",24.0,11,1,189.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,valladolid,2019-2020
Víctor García,es ESP,"FW,MF",21.0,2,1,88.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.3,0.0,3.0,4.0,1.02,0.0,1.02,1.02,1.02,0.12,0.14,0.26,0.12,0.26,Matches,valladolid,2019-2020
Jorge de Frutos,es ESP,"MF,DF",22.0,3,0,59.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.07,0.14,0.21,0.07,0.21,Matches,valladolid,2019-2020
Samu Pérez,es ESP,GK,22.0,1,0,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,valladolid,2019-2020
Diego Alende,es ESP,DF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,valladolid,2019-2020
Hacen,mr MTN,MF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,valladolid,2019-2020
Andriy Lunin,ua UKR,GK,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,valladolid,2019-2020
Stiven Plaza,ec ECU,FW,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,valladolid,2019-2020
Squad Total,,,27.1,38,418,3420.0,38.0,31.0,19.0,50.0,28.0,3.0,6.0,84.0,0.0,36.6,32.1,24.0,56.1,510.0,1106.0,1096.0,0.82,0.5,1.32,0.74,1.24,0.96,0.63,1.59,0.85,1.48,,valladolid,2019-2020
Opponent Total,,,27.3,38,418,3420.0,38.0,43.0,26.0,69.0,36.0,7.0,8.0,95.0,4.0,54.5,48.4,38.7,87.1,797.0,1764.0,1750.0,1.13,0.68,1.82,0.95,1.63,1.43,1.02,2.45,1.27,2.29,,valladolid,2019-2020
Marko Dmitrović,rs SRB,GK,27.0,35,35,3150.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,eibar,2019-2020
Fabián Orellana,cl CHI,"MF,FW",33.0,29,28,2390.0,26.6,8.0,7.0,15.0,4.0,4.0,5.0,9.0,1.0,8.0,4.0,5.7,9.8,82.0,106.0,209.0,0.3,0.26,0.56,0.15,0.41,0.3,0.22,0.52,0.15,0.37,Matches,eibar,2019-2020
José Ángel,es ESP,DF,29.0,28,27,2360.0,26.2,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.8,0.8,2.8,3.6,50.0,154.0,62.0,0.04,0.04,0.08,0.04,0.08,0.03,0.11,0.14,0.03,0.14,Matches,eibar,2019-2020
Papakouli Diop,sn SEN,MF,33.0,30,25,2253.0,25.0,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,1.2,1.2,0.5,1.7,6.0,94.0,13.0,0.04,0.0,0.04,0.04,0.04,0.05,0.02,0.07,0.05,0.07,Matches,eibar,2019-2020
Edu Expósito,es ESP,MF,22.0,35,24,2316.0,25.7,4.0,1.0,5.0,3.0,1.0,2.0,3.0,0.0,2.7,1.0,0.9,1.9,24.0,104.0,58.0,0.16,0.04,0.19,0.12,0.16,0.1,0.03,0.14,0.04,0.07,Matches,eibar,2019-2020
Paulo Oliveira,pt POR,DF,27.0,26,23,2090.0,23.2,1.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,1.0,1.0,0.3,1.3,8.0,71.0,0.0,0.04,0.0,0.04,0.04,0.04,0.04,0.01,0.05,0.04,0.05,Matches,eibar,2019-2020
Takashi Inui,jp JPN,"MF,FW",31.0,29,23,1960.0,21.8,2.0,3.0,5.0,2.0,0.0,0.0,2.0,0.0,3.5,3.5,1.7,5.2,54.0,45.0,145.0,0.09,0.14,0.23,0.09,0.23,0.16,0.08,0.24,0.16,0.24,Matches,eibar,2019-2020
Pedro León,es ESP,"MF,FW",32.0,31,23,1896.0,21.1,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,2.9,2.9,3.7,6.5,30.0,36.0,179.0,0.05,0.09,0.14,0.05,0.14,0.14,0.17,0.31,0.14,0.31,Matches,eibar,2019-2020
Anaitz Arbilla,es ESP,DF,32.0,24,22,2007.0,22.3,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.7,0.7,0.3,1.0,21.0,104.0,17.0,0.04,0.0,0.04,0.04,0.04,0.03,0.02,0.05,0.03,0.05,Matches,eibar,2019-2020
Sergi Enrich,es ESP,FW,29.0,30,21,1865.0,20.7,1.0,4.0,5.0,1.0,0.0,0.0,6.0,0.0,3.0,3.0,1.8,4.8,4.0,30.0,107.0,0.05,0.19,0.24,0.05,0.24,0.15,0.09,0.23,0.15,0.23,Matches,eibar,2019-2020
Pedro Bigas,es ESP,DF,28.0,23,21,1777.0,19.7,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,1.2,1.2,0.1,1.3,9.0,58.0,6.0,0.15,0.0,0.15,0.15,0.15,0.06,0.0,0.07,0.06,0.07,Matches,eibar,2019-2020
Kiké,es ESP,FW,29.0,27,20,1767.0,19.6,5.0,1.0,6.0,5.0,0.0,0.0,2.0,0.0,6.0,6.0,1.0,7.0,20.0,30.0,124.0,0.25,0.05,0.31,0.25,0.31,0.3,0.05,0.35,0.3,0.35,Matches,eibar,2019-2020
Gonzalo Escalante,ar ARG,MF,26.0,23,18,1674.0,18.6,0.0,1.0,1.0,0.0,0.0,0.0,9.0,1.0,1.7,1.7,1.1,2.8,13.0,68.0,36.0,0.0,0.05,0.05,0.0,0.05,0.09,0.06,0.15,0.09,0.15,Matches,eibar,2019-2020
Álvaro Tejero,es ESP,DF,23.0,18,16,1447.0,16.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.2,0.2,1.0,1.2,27.0,71.0,45.0,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.07,0.01,0.07,Matches,eibar,2019-2020
Pablo de Blasis,ar ARG,"DF,MF",31.0,30,15,1604.0,17.8,2.0,3.0,5.0,1.0,1.0,1.0,1.0,0.0,2.8,2.0,2.8,4.9,28.0,91.0,89.0,0.11,0.17,0.28,0.06,0.22,0.16,0.16,0.32,0.11,0.27,Matches,eibar,2019-2020
Sergio Álvarez,es ESP,"MF,DF",27.0,18,14,1147.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.2,0.2,0.1,0.4,6.0,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,eibar,2019-2020
Charles,br BRA,FW,35.0,30,13,1301.0,14.5,6.0,0.0,6.0,5.0,1.0,2.0,8.0,0.0,4.6,3.0,0.9,4.0,7.0,20.0,58.0,0.42,0.0,0.42,0.35,0.35,0.32,0.06,0.38,0.21,0.27,Matches,eibar,2019-2020
Esteban Burgos,ar ARG,DF,27.0,15,11,1119.0,12.4,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.6,0.6,0.1,0.7,1.0,30.0,1.0,0.08,0.0,0.08,0.08,0.08,0.05,0.01,0.06,0.05,0.06,Matches,eibar,2019-2020
Rober Correa,es ESP,DF,26.0,12,11,929.0,10.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.2,0.4,16.0,41.0,23.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,Matches,eibar,2019-2020
Sebastián Cristóforo,uy URU,MF,25.0,18,9,877.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.3,0.6,2.0,28.0,26.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.06,0.03,0.06,Matches,eibar,2019-2020
Iván Ramis,es ESP,DF,34.0,7,6,457.0,5.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.3,0.3,0.2,0.5,2.0,14.0,0.0,0.2,0.0,0.2,0.2,0.2,0.07,0.03,0.1,0.07,0.1,Matches,eibar,2019-2020
Rafa Soares,pt POR,DF,24.0,6,6,435.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.4,6.0,18.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,eibar,2019-2020
Quique,es ESP,"FW,MF",29.0,15,4,490.0,5.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.2,0.8,8.0,11.0,29.0,0.0,0.18,0.18,0.0,0.18,0.1,0.04,0.14,0.1,0.14,Matches,eibar,2019-2020
Yoel,es ESP,GK,30.0,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,eibar,2019-2020
Miguel Atienza,es ESP,MF,20.0,3,0,30.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.36,0.36,0.36,Matches,eibar,2019-2020
Miguel Marí,es ESP,MF,22.0,1,0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,eibar,2019-2020
Ekhi Bravo,es ESP,MF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,eibar,2019-2020
Sergio Cubero Ezcurra,es ESP,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,eibar,2019-2020
Unai Dufur,es ESP,DF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,eibar,2019-2020
Squad Total,,,29.3,38,418,3420.0,38.0,38.0,24.0,62.0,31.0,7.0,10.0,92.0,3.0,42.0,34.2,26.0,60.2,424.0,1265.0,1246.0,1.0,0.63,1.63,0.82,1.45,1.1,0.68,1.79,0.9,1.58,,eibar,2019-2020
Opponent Total,,,27.0,38,418,3420.0,38.0,55.0,38.0,93.0,51.0,4.0,6.0,70.0,2.0,53.0,48.4,40.0,88.5,561.0,1177.0,1168.0,1.45,1.0,2.45,1.34,2.34,1.39,1.05,2.45,1.27,2.33,,eibar,2019-2020
Sergio Canales,es ESP,"MF,FW",28.0,36,36,3163.0,35.1,6.0,6.0,12.0,3.0,3.0,4.0,5.0,0.0,7.5,4.3,7.0,11.3,150.0,229.0,153.0,0.17,0.17,0.34,0.09,0.26,0.21,0.2,0.41,0.12,0.32,Matches,real_betis,2019-2020
Joel Robles,es ESP,GK,29.0,33,33,2887.0,32.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,real_betis,2019-2020
Emerson,br BRA,DF,20.0,33,32,2839.0,31.5,3.0,6.0,9.0,3.0,0.0,0.0,11.0,0.0,1.8,1.8,5.0,6.8,90.0,108.0,215.0,0.1,0.19,0.29,0.1,0.29,0.06,0.16,0.22,0.06,0.22,Matches,real_betis,2019-2020
Nabil Fekir,fr FRA,"MF,FW",26.0,32,31,2638.0,29.3,7.0,4.0,11.0,6.0,1.0,1.0,10.0,2.0,6.9,6.1,2.4,8.5,105.0,136.0,180.0,0.24,0.14,0.38,0.2,0.34,0.23,0.08,0.32,0.21,0.29,Matches,real_betis,2019-2020
Aïssa Mandi,dz ALG,DF,27.0,29,29,2576.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.5,1.5,1.1,2.6,10.0,93.0,8.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.09,0.05,0.09,Matches,real_betis,2019-2020
Marc Bartra,es ESP,"DF,MF",28.0,30,29,2524.0,28.0,3.0,1.0,4.0,3.0,0.0,0.0,8.0,0.0,2.5,2.5,2.0,4.5,11.0,90.0,11.0,0.11,0.04,0.14,0.11,0.14,0.09,0.07,0.16,0.09,0.16,Matches,real_betis,2019-2020
Álex Moreno,es ESP,DF,26.0,31,25,2265.0,25.2,0.0,4.0,4.0,0.0,0.0,0.0,5.0,0.0,2.7,2.7,2.6,5.3,122.0,83.0,178.0,0.0,0.16,0.16,0.0,0.16,0.11,0.1,0.21,0.11,0.21,Matches,real_betis,2019-2020
Joaquín,es ESP,"MF,FW",38.0,34,25,2060.0,22.9,8.0,3.0,11.0,6.0,2.0,3.0,4.0,0.0,6.0,3.7,5.6,9.2,90.0,140.0,178.0,0.35,0.13,0.48,0.26,0.39,0.26,0.24,0.51,0.16,0.4,Matches,real_betis,2019-2020
Andrés Guardado,mx MEX,MF,32.0,28,25,2046.0,22.7,0.0,3.0,3.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0,2.4,3.3,29.0,113.0,46.0,0.0,0.13,0.13,0.0,0.13,0.04,0.1,0.15,0.04,0.15,Matches,real_betis,2019-2020
Loren Morón,es ESP,FW,25.0,36,21,2031.0,22.6,10.0,3.0,13.0,10.0,0.0,0.0,2.0,1.0,8.0,8.0,3.4,11.4,25.0,24.0,70.0,0.44,0.13,0.58,0.44,0.58,0.36,0.15,0.51,0.36,0.51,Matches,real_betis,2019-2020
Borja Iglesias,es ESP,FW,26.0,35,21,1922.0,21.4,3.0,2.0,5.0,3.0,0.0,0.0,3.0,1.0,3.8,3.8,2.3,6.1,17.0,19.0,79.0,0.14,0.09,0.23,0.14,0.23,0.18,0.11,0.28,0.18,0.28,Matches,real_betis,2019-2020
Zouhair Feddal,ma MAR,DF,30.0,17,16,1431.0,15.9,1.0,2.0,3.0,1.0,0.0,0.0,10.0,2.0,1.0,1.0,0.8,1.8,15.0,61.0,2.0,0.06,0.13,0.19,0.06,0.19,0.06,0.05,0.11,0.06,0.11,Matches,real_betis,2019-2020
Alfonso Pedraza,es ESP,DF,23.0,21,15,1349.0,15.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.1,1.1,0.7,1.8,43.0,52.0,94.0,0.07,0.0,0.07,0.07,0.07,0.08,0.05,0.12,0.08,0.12,Matches,real_betis,2019-2020
Sidnei,br BRA,DF,29.0,14,14,1175.0,13.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.3,0.3,0.0,0.3,15.0,30.0,0.0,0.08,0.0,0.08,0.08,0.08,0.02,0.0,0.03,0.02,0.03,Matches,real_betis,2019-2020
Guido Rodríguez,ar ARG,MF,25.0,14,11,936.0,10.4,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.7,0.7,0.1,0.7,4.0,42.0,10.0,0.1,0.0,0.1,0.1,0.1,0.06,0.01,0.07,0.06,0.07,Matches,real_betis,2019-2020
William Carvalho,pt POR,MF,27.0,13,11,892.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.6,0.6,0.8,1.4,9.0,68.0,15.0,0.0,0.0,0.0,0.0,0.0,0.06,0.08,0.14,0.06,0.14,Matches,real_betis,2019-2020
